OnSet desviation,Nominal_OD
0.0,none
0.000480807935906,none
-0.0082028046133631,none
-0.0093392473513115,none
-0.0158665256687747,none
-0.020237469754432,none
-0.0262256645139438,none
-0.0300575250416495,none
-0.0360457198011613,none
-0.0420339145606731,none
-0.0480221093201848,none
-0.0507758027319877,none
-0.0589203317233054,none
-0.0605958580192051,none
-0.0671231363366684,none
-0.0725722475382287,none
-0.0785604422977405,none
-0.0812849978985206,none
-0.0840095534993007,none
-0.0872731926580324,none
-0.0916149989326669,none
-0.0964958887652529,none
-0.0997595279239845,none
-0.1030231670827162,del
-0.1057477226834963,del
-0.1076527282952414,del
-0.1095577339069864,del
-0.1095577339069864,del
-0.1012201519176533,del
-0.1031251575293984,del
-0.1031251575293984,del
-0.1050301631411435,del
-0.105317918079034,del
-0.105317918079034,del
-0.1050665894589731,del
-0.1010416759332518,del
-0.0997121801972881,none
-0.0989217680192757,none
-0.0989217680192757,none
-0.0959750216094574,none
-0.0978800272212025,none
-0.0978800272212025,none
-0.099245949274996,none
-0.101150954886741,del
-0.101150954886741,del
-0.1030559604984862,del
-0.0990310469727649,none
-0.10093605258451,del
-0.102841058196255,del
-0.102841058196255,del
-0.094503476206922,none
-0.096408481818667,none
-0.096408481818667,none
-0.098313487430412,none
-0.0975230752523997,none
-0.0975230752523997,none
-0.0994280808641447,none
-0.0894732482009572,none
-0.0913782538127022,none
-0.0932832594244473,none
-0.0932832594244473,none
-0.0908755965725806,none
-0.0927806021843254,none
-0.0927806021843254,none
-0.0898338557745072,none
-0.0917388613862524,none
-0.0917388613862524,none
-0.0850185300707736,none
-0.0869235356825186,none
-0.0888285412942637,none
-0.0907335469060088,none
-0.0907335469060088,none
-0.0926385525177539,none
-0.0907699732238385,none
-0.0907699732238385,none
-0.0813542241186026,none
-0.0794856448246871,none
-0.0794856448246871,none
-0.0813906504364323,none
-0.0832956560481772,none
-0.0852006616599224,none
-0.0871056672716674,none
-0.0871056672716674,none
-0.0814635030720916,none
-0.0833685086838368,none
-0.0833685086838368,none
-0.0771872609263094,none
-0.0790922665380546,none
-0.0790922665380546,none
-0.0772236872441393,none
-0.0678079381389032,none
-0.0640707795510727,none
-0.0640707795510727,none
-0.0640707795510727,none
-0.0640707795510727,none
-0.0678807907745628,none
-0.0678807907745628,none
-0.0678807907745628,none
-0.0678807907745628,none
-0.0468929583322845,none
-0.0468929583322845,none
-0.0468929583322845,none
-0.0468929583322845,none
-0.0507029695557746,none
-0.0545129807792649,none
-0.0545129807792649,none
-0.0545129807792649,none
-0.0545129807792649,none
-0.0583229920027549,none
-0.0583229920027549,none
-0.0583229920027549,none
-0.0583229920027549,none
-0.062133003226245,none
-0.062133003226245,none
-0.062133003226245,none
-0.062133003226245,none
-0.0449187556896274,none
-0.0395643464279422,none
-0.0395643464279422,none
-0.0395643464279422,none
-0.0395643464279422,none
-0.0352881042821602,none
-0.0352881042821602,none
-0.0352881042821602,none
-0.0352881042821602,none
-0.0390981155056504,none
-0.0390981155056504,none
-0.0390981155056504,none
-0.0390981155056504,none
-0.0369782075916742,none
-0.031623798329989,none
-0.031623798329989,none
-0.031623798329989,none
-0.031623798329989,none
-0.035433809553479,none
-0.035433809553479,none
-0.035433809553479,none
-0.035433809553479,none
-0.0198368126907158,none
-0.0198368126907158,none
-0.0198368126907158,none
-0.0198368126907158,none
-0.0231077403562545,none
-0.0204851752021565,none
-0.0204851752021565,none
