OnSet desviation
0
-0.020974054368225362
-0.01943093250912791
-0.019062013672177372
-0.018143111538423268
-0.017168532083264326
-0.015102133935191608
-0.011226901833187142
-0.006140348494765885
-0.0027883926817366123
-0.002337089515552948
0.0060724493223210385
0.007533186852185347
0.008388263763841275
0.017321078890690456
0.020572091267351655
0.02358409855700666
0.02073912323156596
0.016324319039199398
0.014911110930046434
0.005383046391430446
-0.004870181308896937
-0.009404488044766401
-0.015811453956665833
-0.019822484403560048
-0.02312691079587803
-0.023953017393957388
-0.023953017393957388
-0.030479485849359778
-0.03388485567804578
-0.03388485567804578
-0.034793346605358155
-0.035701837532670866
-0.035701837532670866
-0.036610328459983466
-0.03741787595092794
-0.0376012037165292
-0.037784531482130346
-0.037784531482130346
-0.038693022409442834
-0.039601513336755434
-0.039601513336755434
-0.040510004264068034
-0.04141849519138063
-0.04141849519138063
-0.04534714130904183
-0.045851858490882136
-0.04687985196169764
-0.04905534144683177
-0.04905534144683177
-0.05558180990223427
-0.05649030082954687
-0.05649030082954687
-0.05739879175685936
-0.05830728268417207
-0.05830728268417207
-0.05921577361148467
-0.060124264538797156
-0.05958242914268708
-0.05821448714849742
-0.05821448714849742
-0.060995637251839874
-0.06190412817915247
-0.06190412817915247
-0.06281261910646507
-0.06372111003377756
-0.06372111003377756
-0.06462960096109027
-0.06553809188840276
-0.06708936164819346
-0.07154128405483007
-0.07154128405483007
-0.07369821443282909
-0.0746067053601418
-0.0746067053601418
-0.0755151962874544
-0.07642368721476689
-0.07642368721476689
-0.07733217814207938
-0.07824066906939209
-0.07854349937849636
-0.07802022308952095
-0.07802022308952095
-0.07602806136998808
-0.07683560886093255
-0.07683560886093255
-0.07774409978824515
-0.07865259071555775
-0.07865259071555775
-0.0788359184811589
-0.07394310411478056
-0.07358459648427129
-0.07358459648427129
-0.07358459648427129
-0.07358459648427129
-0.07540157833889649
-0.07540157833889649
-0.07540157833889649
-0.07540157833889649
-0.07784277991886512
-0.07784277991886512
-0.07784277991886512
-0.07784277991886512
-0.07965976177349032
-0.08054969359366793
-0.08054969359366793
-0.08054969359366793
-0.08054969359366793
-0.08236667544829301
-0.08236667544829301
-0.08236667544829301
-0.08236667544829301
-0.08472549269902829
-0.08472549269902829
-0.08472549269902829
-0.08472549269902829
-0.08903935345502678
-0.09085633530965187
-0.09085633530965187
-0.09085633530965187
-0.09085633530965187
-0.09496830919291421
-0.09496830919291421
-0.09496830919291421
-0.09496830919291421
-0.08975410541029671
-0.08975410541029671
-0.08975410541029671
-0.08975410541029671
-0.0915710872649218
-0.09338806911954678
-0.09338806911954678
-0.09338806911954678
-0.09338806911954678
-0.09520505097417187
-0.09520505097417187
-0.09520505097417187
-0.09520505097417187
-0.09702203282879707
-0.09702203282879707
-0.09702203282879707
-0.09702203282879707
-0.09873807124705414
-0.024968789013732784
-0.024968789013732784
