OnSet desviation,Nominal_OD
0.0,none
-0.0268817204301075,none
-0.027871676002833,none
-0.0231687163307792,none
-0.0192357221041787,none
-0.0179694374691477,none
-0.0156702723585087,none
-0.0153107762968685,none
-0.0130116111862296,none
-0.0071174854591891,none
-0.0081074410319146,none
-0.0104468482390058,none
-0.0089069173480995,none
-0.0116889876161654,none
-0.0086520507372352,none
-0.0046975940591933,none
0.0025459833022127,none
0.0004802223509969,none
-0.0017330929538771,none
-0.0037988539050929,none
-0.0015426136973364,none
-0.0074984439722705,none
-0.009416650569828,none
-0.0113455883931062,none
-0.0135589036979803,none
-0.0130947781855642,none
-0.013537441246539,none
-0.013537441246539,none
-0.0201049513875474,none
-0.0229299465584959,none
-0.0229299465584959,none
-0.0250064387354322,none
-0.0263344279183568,none
-0.0263344279183568,none
-0.0267663597536111,none
-0.0230238447835512,none
-0.0216743931491854,none
-0.0249527826068292,none
-0.0249527826068292,none
-0.0300232867598136,none
-0.03209977893675,none
-0.03209977893675,none
-0.0349247741076985,none
-0.0370012662846349,none
-0.0370012662846349,none
-0.0398262614555832,none
-0.0425037022728734,none
-0.0421978623398362,none
-0.0415969136994827,none
-0.0415969136994827,none
-0.0463723091451505,none
-0.0499458073101106,none
-0.0499458073101106,none
-0.0557648144571072,none
-0.0570928036400316,none
-0.0570928036400316,none
-0.0584207928229562,none
-0.0587051703045521,none
-0.059295387719185,none
-0.0600331594874764,none
-0.0600331594874764,none
-0.0597273195544395,none
-0.0610553087373639,none
-0.0610553087373639,none
-0.0653773098963362,none
-0.0689508080612967,none
-0.0689508080612967,none
-0.0710273002382332,none
-0.0723552894211577,none
-0.0709951065610713,none
-0.0669467516579743,none
-0.0669467516579743,none
-0.0637944541025474,none
-0.0651224432854719,none
-0.0651224432854719,none
-0.0694444444444443,none
-0.0775089605734765,none
-0.0775089605734765,none
-0.0840764707144849,none
-0.0882509175197989,none
-0.0894313523490654,none
-0.0835908827506276,none
-0.0835908827506276,none
-0.0813346425428713,none
-0.0825150773721373,none
-0.0825150773721373,none
-0.0775706651213701,none
-0.0780025969566243,none
-0.0780025969566243,none
-0.0793305861395488,none
-0.0797625179748031,none
-0.0824184963406519,none
-0.0824184963406519,none
-0.0824184963406519,none
-0.0824184963406519,none
-0.0850744747065009,none
-0.0850744747065009,none
-0.0850744747065009,none
-0.0850744747065009,none
-0.0751856502049663,none
-0.0751856502049663,none
-0.0751856502049663,none
-0.0751856502049663,none
-0.0811414804799004,none
-0.0838081900714698,none
-0.0838081900714698,none
-0.0838081900714698,none
-0.0838081900714698,none
-0.0894581804133667,none
-0.0894581804133667,none
-0.0894581804133667,none
-0.0894581804133667,none
-0.0981021827313114,none
-0.0981021827313114,none
-0.0981021827313114,none
-0.0981021827313114,none
-0.1007581610971605,del
-0.1074624943661063,del
-0.1074624943661063,del
-0.1074624943661063,del
-0.1074624943661063,del
-0.1114786555920417,del
-0.1114786555920417,del
-0.1114786555920417,del
-0.1114786555920417,del
-0.1069661751765285,del
-0.1069661751765285,del
-0.1069661751765285,del
-0.1069661751765285,del
-0.1186041894705212,del
-0.1227571738243941,del
-0.1227571738243941,del
-0.1227571738243941,del
-0.1227571738243941,del
-0.1254131521902431,del
-0.1254131521902431,del
-0.1254131521902431,del
-0.1254131521902431,del
-0.128069130556092,del
-0.128069130556092,del
-0.128069130556092,del
-0.128069130556092,del
-0.1141319511514604,del
-0.0336826347305388,none
-0.0336826347305388,none
