OnSet desviation,Nominal_OD
0.0,none
0.01219178218513,none
0.018747997682721,none
0.0340706502498172,none
0.0318604286779029,none
0.0503139516269654,none
0.0468513819022645,none
0.0728189937680458,none
0.0693564240433449,none
0.0840529025340479,none
0.0830950291149201,none
0.0952868113000501,none
0.0987121564156749,none
0.1127824608299848,adv
0.1105722392580704,adv
0.1277734140543464,adv
0.1243108443296455,adv
0.1360423021097497,adv
0.1415120191259214,adv
0.1394676472253744,adv
0.1374232753248274,adv
0.1360050775006737,adv
0.1339607056001266,adv
0.133168681852366,adv
0.1317504840282122,adv
0.1306292930824429,adv
0.1295081021366737,adv
0.1295081021366737,adv
0.1283869111909044,adv
0.1272657202451351,adv
0.1272657202451351,adv
0.1261445292993659,adv
0.1250233383535967,adv
0.1250233383535967,adv
0.1239021474078274,adv
0.1221547823856649,adv
0.1210335914398956,adv
0.1199124004941264,adv
0.1199124004941264,adv
0.118791209548357,adv
0.1176700186025878,adv
0.1176700186025878,adv
0.1146703054276387,adv
0.1104182440999035,adv
0.1104182440999035,adv
0.1092970531541341,adv
0.1081758622083649,adv
0.1070546712625956,adv
0.1034287840112535,adv
0.1034287840112535,adv
0.0991767226835179,none
0.0980555317377487,none
0.0980555317377487,none
0.095681992639193,none
0.0945608016934237,none
0.0945608016934237,none
0.0934396107476545,none
0.0885613753435258,none
0.0868140103213633,none
0.085692819375594,none
0.085692819375594,none
0.0845716284298246,none
0.0834504374840555,none
0.0834504374840555,none
0.081703072461893,none
0.0799557074397304,none
0.0799557074397304,none
0.0775821683411748,none
0.0752086292426191,none
0.0715827419912767,none
0.0685830288163278,none
0.0685830288163278,none
0.0674618378705586,none
0.0663406469247894,none
0.0663406469247894,none
0.06521945597902,none
0.0640982650332508,none
0.0640982650332508,none
0.0629770740874815,none
0.0618558831417123,none
0.0607346921959429,none
0.0583611530973873,none
0.0583611530973873,none
0.0553614399224384,none
0.0536140749002758,none
0.0536140749002758,none
0.0506143617253269,none
0.0494931707795576,none
0.0494931707795576,none
0.0483719798337883,none
0.047250788888019,none
0.0450084069964804,none
0.0450084069964804,none
0.0450084069964804,none
0.0450084069964804,none
0.0427660251049418,none
0.0427660251049418,none
0.0427660251049418,none
0.0427660251049418,none
0.0317572061438983,none
0.0317572061438983,none
0.0317572061438983,none
0.0317572061438983,none
0.0207483871828544,none
0.0185060052913159,none
0.0185060052913159,none
0.0185060052913159,none
0.0185060052913159,none
0.0162636233997773,none
0.0162636233997773,none
0.0162636233997773,none
0.0162636233997773,none
0.0140212415082388,none
0.0140212415082388,none
0.0140212415082388,none
0.0140212415082388,none
0.0117788596167002,none
0.0082841295723752,none
0.0082841295723752,none
0.0082841295723752,none
0.0082841295723752,none
0.0010323550696907,none
0.0010323550696907,none
0.0010323550696907,none
0.0010323550696907,none
-0.0062194194329936,none
-0.0062194194329936,none
-0.0062194194329936,none
-0.0062194194329936,none
-0.0084618013245322,none
-0.0107041832160706,none
-0.0107041832160706,none
-0.0107041832160706,none
-0.0107041832160706,none
-0.012946565107609,none
-0.012946565107609,none
-0.012946565107609,none
-0.012946565107609,none
-0.0170674692283272,none
-0.0170674692283272,none
-0.0170674692283272,none
-0.0170674692283272,none
-0.019936025196259,none
-0.0244207889793361,none
-0.0244207889793361,none
