OnSet desviation
0
0.010854701410368879
0.012913732996651155
0.02376843440702002
0.023121106047429493
0.03397580745779838
0.03738801901701702
0.04012364058976753
0.05300811195954097
0.05709691350522786
0.06186230503738299
0.06798087654247442
0.06801013816935209
0.07954142956618926
0.0768643312471941
0.08839562264403117
0.0863951143115042
0.09317564498962505
0.09251368581659564
0.0911751366570982
0.08983658749760065
0.08917462832457129
0.08783607916507369
0.08649753000557614
0.08583557083254678
0.08652130305038863
0.08585385529529399
0.08585385529529399
0.08518640754019935
0.08451895978510482
0.08451895978510482
0.08385151203001018
0.08318406427491554
0.08318406427491554
0.08251661651982112
0.08117257877825823
0.08050513102316359
0.07983768326806906
0.07983768326806906
0.07917023551297442
0.07850278775787989
0.07850278775787989
0.07783534000278525
0.07716789224769072
0.07716789224769072
0.07650044449259608
0.07583299673750143
0.07313577902300217
0.06773220136263025
0.06773220136263025
0.06368180367519449
0.06301435592010007
0.06301435592010007
0.05964054821913267
0.058296510477569785
0.058296510477569785
0.057629062722475255
0.0549318450079761
0.05426439725288157
0.05359694949778682
0.05359694949778682
0.05225291175622404
0.05158546400112951
0.05158546400112951
0.048888246286630355
0.0482207985315356
0.0482207985315356
0.04755335077644107
0.04688590302134665
0.04486527529331552
0.043521237551752634
0.043521237551752634
0.03879424987784885
0.03812680212275443
0.03812680212275443
0.036782764381191546
0.036115316626097016
0.036115316626097016
0.035447868871002264
0.034780421115907734
0.03411297336081309
0.03276893561925043
0.03276893561925043
0.0321014878641559
0.0307574501225929
0.0307574501225929
0.028060232408093855
0.026716194666530968
0.026716194666530968
0.023342386965563677
0.022674939210468925
0.021340043700279754
0.021340043700279754
0.021340043700279754
0.021340043700279754
0.01459242829834484
0.01459242829834484
0.01459242829834484
0.01459242829834484
0.006491632923473878
0.006491632923473878
0.006491632923473878
0.006491632923473878
0.005156737413284707
0.0038218419030955353
0.0038218419030955353
0.0038218419030955353
0.0038218419030955353
0.002486946392906253
0.002486946392906253
0.002486946392906253
0.002486946392906253
0.0011520508827170817
0.0011520508827170817
0.0011520508827170817
0.0011520508827170817
-0.00018284462747220065
-0.001517740137661372
-0.001517740137661372
-0.001517740137661372
-0.001517740137661372
-0.006235585580191549
-0.006235585580191549
-0.006235585580191549
-0.006235585580191549
-0.011630021009189973
-0.011630021009189973
-0.011630021009189973
-0.011630021009189973
-0.012964916519379144
-0.014299812029568315
-0.014299812029568315
-0.014299812029568315
-0.014299812029568315
-0.016987887512693756
-0.016987887512693756
-0.016987887512693756
-0.016987887512693756
-0.018322783022883038
-0.018322783022883038
-0.018322783022883038
-0.018322783022883038
-0.020334268519540455
-0.023004059539918797
-0.023004059539918797
