OnSet desviation
0
0.009447746221744976
0.004444625391466832
0.013169828260610653
0.011779424193338314
0.016891910299476343
0.01622404958480511
0.019891448985740884
0.0235588483866766
0.026503704435011155
0.0316161905411492
0.03022578647387686
0.029557925759205628
0.035392955217944944
0.03689272456107717
0.0383924939042094
0.04350498001034747
0.04280977797671126
0.042837119295676185
0.042141917262039974
0.04144671522840393
0.04147405654736891
0.0407788545137327
0.04008365248009654
0.04011099379906147
0.03985712633916344
0.037435628821462064
0.037435628821462064
0.03429158795115933
0.034037720491261414
0.034037720491261414
0.03378385303136333
0.03352998557146525
0.03352998557146525
0.0332761181115675
0.03229970729906817
0.029878209781366794
0.028901798968867687
0.028901798968867687
0.028647931508969604
0.028394064049071632
0.028394064049071632
0.02814019658917355
0.0278863291292758
0.0278863291292758
0.027632461669377606
0.027378594209479634
0.02278946663397463
0.01820033905846996
0.01820033905846996
0.017946471598571767
0.017692604138673795
0.017692604138673795
0.017438736678775824
0.017184869218877852
0.017184869218877852
0.01693100175897988
0.016677134299081797
0.014978180133981667
0.013279225968881203
0.013279225968881203
0.013025358508983231
0.01277149104908526
0.01277149104908526
0.012517623589187288
0.012263756129289205
0.012263756129289205
0.012009888669391344
0.011756021209493372
0.0115021537495954
0.011248286289697318
0.011248286289697318
0.00738170206679345
0.0071278346068957
0.0071278346068957
0.006873967146997506
0.006620099687099645
0.006620099687099645
0.005643688874600317
0.0024996480042978053
0.0022457805443997225
0.0019919130845018618
0.0019919130845018618
-0.00042958443319951467
-0.0014059952456987324
-0.0014059952456987324
-0.0016598627055967041
-0.001913730165494787
-0.001913730165494787
-0.0021675976253926477
-0.0024214650852908415
-0.002929200005086896
-0.002929200005086896
-0.002929200005086896
-0.002929200005086896
-0.0034369349248828396
-0.0034369349248828396
-0.0034369349248828396
-0.0034369349248828396
-0.006834843255083212
-0.006834843255083212
-0.006834843255083212
-0.006834843255083212
-0.008787664880081536
-0.014353203268085646
-0.014353203268085646
-0.014353203268085646
-0.014353203268085646
-0.01486093818788159
-0.01486093818788159
-0.01486093818788159
-0.01486093818788159
-0.01609121646027878
-0.01609121646027878
-0.01609121646027878
-0.01609121646027878
-0.016598951380074833
-0.017106686299870777
-0.017106686299870777
-0.017106686299870777
-0.017106686299870777
-0.018336964572267966
-0.018336964572267966
-0.018336964572267966
-0.018336964572267966
-0.02028978619726629
-0.02028978619726629
-0.02028978619726629
-0.02028978619726629
-0.022242607822264615
-0.024917972799864185
-0.024917972799864185
-0.024917972799864185
-0.024917972799864185
-0.025425707719659907
-0.025425707719659907
-0.025425707719659907
-0.025425707719659907
-0.02593344263945585
-0.02593344263945585
-0.02593344263945585
-0.02593344263945585
-0.02571863420665066
-0.028901734104046284
-0.028901734104046284
