OnSet desviation,Nominal_OD
0.0,none
0.017594068334405,none
0.0250679595657108,none
0.0407644946932848,none
0.045075830579872,none
0.0601398546385023,none
0.0688787680076954,none
0.0795152145837197,none
0.0901516611597441,none
0.0976255523910498,none
0.1120570653807364,adv
0.1176334234052109,adv
0.1270048478433478,adv
0.1357437612125411,adv
0.1406876081680721,adv
0.1519565658130401,adv
0.1613279902511769,adv
0.1631674026599987,adv
0.1618442597241018,adv
0.1598886057192614,adv
0.1560354185075899,adv
0.1477546538133124,adv
0.1451664887395282,adv
0.1387832572520817,adv
0.1361950921782975,adv
0.1351309341654825,adv
0.1328017540147801,adv
0.1328017540147801,adv
0.127310018519359,adv
0.126245860506544,adv
0.126245860506544,adv
0.1213866360800667,adv
0.1203224780672516,adv
0.1203224780672516,adv
0.1192583200544368,adv
0.1137665845590156,adv
0.1114374044083132,adv
0.1103732463954981,adv
0.1103732463954981,adv
0.1093090883826832,adv
0.1082449303698681,adv
0.1082449303698681,adv
0.1052832391502219,adv
0.1023215479305759,adv
0.1023215479305759,adv
0.0987273456419859,none
0.0970306765602271,none
0.0940689853405809,none
0.0879447387762164,none
0.0879447387762164,none
0.0818204922118516,none
0.0807563341990366,none
0.0807563341990366,none
0.0796921761862217,none
0.0786280181734065,none
0.0786280181734065,none
0.0756663269537604,none
0.0701745914583393,none
0.0653153670318622,none
0.064251209019047,none
0.064251209019047,none
0.063187051006232,none
0.0621228929934171,none
0.0621228929934171,none
0.0610587349806019,none
0.0587295548298995,none
0.0587295548298995,none
0.0564003746791971,none
0.053438683459551,none
0.0473144368951862,none
0.0411901903308215,none
0.0411901903308215,none
0.0388610101801191,none
0.0377968521673041,none
0.0377968521673041,none
0.0367326941544889,none
0.035668536141674,none
0.035668536141674,none
0.0346043781288588,none
0.0303776647713254,none
0.0286809956895665,none
0.0276168376767516,none
0.0276168376767516,none
0.0265526796639367,none
0.0248560105821777,none
0.0248560105821777,none
0.0237918525693628,none
0.0227276945565476,none
0.0227276945565476,none
0.0216635365437327,none
0.0205993785309176,none
0.0191035735742312,none
0.0191035735742312,none
0.0191035735742312,none
0.0191035735742312,none
0.016975257548601,none
0.016975257548601,none
0.016975257548601,none
0.016975257548601,none
0.0123168972471964,none
0.0123168972471964,none
0.0123168972471964,none
0.0123168972471964,none
0.0038634705321293,none
-0.002059911907163,none
-0.002059911907163,none
-0.002059911907163,none
-0.002059911907163,none
-0.011145849691174,none
-0.011145849691174,none
-0.011145849691174,none
-0.011145849691174,none
-0.013274165716804,none
-0.013274165716804,none
-0.013274165716804,none
-0.013274165716804,none
-0.0154024817424341,none
-0.018163308837008,none
-0.018163308837008,none
-0.018163308837008,none
-0.018163308837008,none
-0.0240866912763002,none
-0.0240866912763002,none
-0.0240866912763002,none
-0.0240866912763002,none
-0.0369676954739733,none
-0.0369676954739733,none
-0.0369676954739733,none
-0.0369676954739733,none
-0.0454211221890407,none
-0.051344504628333,none
-0.051344504628333,none
-0.051344504628333,none
-0.051344504628333,none
-0.0534728206539628,none
-0.0534728206539628,none
-0.0534728206539628,none
-0.0534728206539628,none
-0.0556011366795927,none
-0.0556011366795927,none
-0.0556011366795927,none
-0.0556011366795927,none
-0.0583619637741668,none
-0.0259329538266919,none
-0.0259329538266919,none
