OnSet desviation
0
-0.024882033041028862
-0.022630123466943545
-0.02188274238483444
-0.022479516412570837
-0.018491770583820802
-0.01060468989339286
-0.011700060654035588
-0.006991148622947807
-0.0068580181550893515
0.0002544385389572912
0.001108735209153583
0.0013487812650991582
0.00477573427364214
-0.0006193907867548254
0.0015256031992432195
0.002887234895602997
0.0028425153948166137
-0.0004960266466543239
-0.0036119992186939287
-0.0067279717907334224
-0.015594769360459781
-0.01993924316100054
-0.024897967575791935
-0.028236509617262817
-0.03023963484214537
-0.026385019481253935
-0.026385019481253935
-0.020856763952998347
-0.0228598891778809
-0.0228598891778809
-0.024863014402763506
-0.026866139627646057
-0.026866139627646057
-0.028869264852528553
-0.03064982060797966
-0.032991169183637925
-0.03248383415747441
-0.03248383415747441
-0.03448695938235696
-0.03649008460723957
-0.03649008460723957
-0.03681956966475797
-0.038822694889640574
-0.038822694889640574
-0.04082582011452324
-0.041546986316860934
-0.04160044411090441
-0.03791494042540072
-0.03791494042540072
-0.039918065650283274
-0.04192119087516577
-0.04192119087516577
-0.04392431610004832
-0.045927441324930984
-0.045927441324930984
-0.047930566549813425
-0.04993369177469609
-0.04792182825655633
-0.04657767314671091
-0.04657767314671091
-0.04858079837159335
-0.05058392359647601
-0.05058392359647601
-0.05258704882135856
-0.054590174046241
-0.054590174046241
-0.056593299271123776
-0.058596424496006105
-0.06059954972088866
-0.06383117617427259
-0.06383117617427259
-0.06767705324190687
-0.06968017846678942
-0.06968017846678942
-0.07084648360799006
-0.06531822807973442
-0.06531822807973442
-0.05978997255147889
-0.058445817441633574
-0.056264842248105906
-0.056594327305624414
-0.056594327305624414
-0.056923812363143034
-0.05870436811859414
-0.05870436811859414
-0.053452139853813585
-0.054618444995014226
-0.054618444995014226
-0.04534248969395427
-0.03567485324807518
-0.03884428361415826
-0.03884428361415826
-0.03884428361415826
-0.03884428361415826
-0.04285053406392336
-0.04285053406392336
-0.04285053406392336
-0.04285053406392336
-0.04439978205668593
-0.04439978205668593
-0.04439978205668593
-0.04439978205668593
-0.03920101158594902
-0.03818634153362188
-0.03818634153362188
-0.03818634153362188
-0.03818634153362188
-0.042192591983387095
-0.042192591983387095
-0.042192591983387095
-0.042192591983387095
-0.04619884243315231
-0.04619884243315231
-0.04619884243315231
-0.04619884243315231
-0.03300607568390013
-0.031599724486753855
-0.031599724486753855
-0.031599724486753855
-0.031599724486753855
-0.030691970022514115
-0.030691970022514115
-0.030691970022514115
-0.030691970022514115
-0.03469822047227922
-0.03469822047227922
-0.03469822047227922
-0.03469822047227922
-0.03194771416528763
-0.030256597411409514
-0.030256597411409514
-0.030256597411409514
-0.030256597411409514
-0.034262847861174506
-0.034262847861174506
-0.034262847861174506
-0.034262847861174506
-0.0382690983109395
-0.0382690983109395
-0.0382690983109395
-0.0382690983109395
-0.025334882238648215
-0.02579852579852604
-0.02579852579852604
