OnSet desviation,Nominal_OD
0.0,none
0.0042359018488134,none
-0.0020822860121355,none
-0.0010126110762508,none
-0.007858503422688,none
-0.005733419515827,none
-0.007302267007383,none
-0.0115096369263795,none
-0.0067460305920779,none
-0.013064218453027,none
-0.0083006121187254,none
-0.0151465044651626,none
-0.0172430564422066,none
-0.0145902680498575,none
-0.0209084559108065,none
-0.0156171450910169,none
-0.0219353329519659,none
-0.0163873028718864,none
-0.0192825445596168,none
-0.0227054907328355,none
-0.026128436906054,none
-0.0279682696228082,none
-0.0313912157960268,none
-0.0348141619692454,none
-0.0366539946859997,none
-0.0386614119499149,none
-0.0406688292138301,none
-0.0406688292138301,none
-0.0426762464777454,none
-0.0446836637416607,none
-0.0446836637416607,none
-0.046691081005576,none
-0.0486984982694913,none
-0.0486984982694913,none
-0.0507059155334063,none
-0.0532410372828098,none
-0.0563038635177013,none
-0.0593666897525928,none
-0.0593666897525928,none
-0.0613741070165081,none
-0.0633815242804234,none
-0.0633815242804234,none
-0.0653889415443387,none
-0.0673963588082537,none
-0.0673963588082537,none
-0.0694037760721691,none
-0.0714111933360844,none
-0.0750017240564641,none
-0.0796476637478199,none
-0.0796476637478199,none
-0.0816550810117353,none
-0.0836624982756504,none
-0.0836624982756504,none
-0.0856699155395657,none
-0.087677332803481,none
-0.087677332803481,none
-0.0896847500673962,none
-0.0916921673313114,none
-0.0936995845952266,none
-0.095707001859142,none
-0.095707001859142,none
-0.0977144191230573,none
-0.0997218363869725,none
-0.0997218363869725,none
-0.1017292536508878,del
-0.1037366709148031,del
-0.1037366709148031,del
-0.1057440881787182,del
-0.1077515054426334,del
-0.1097589227065488,del
-0.111766339970464,del
-0.111766339970464,del
-0.1137737572343793,del
-0.1157811744982945,del
-0.1157811744982945,del
-0.1172608872767217,del
-0.1192683045406369,del
-0.1192683045406369,del
-0.1212757218045522,del
-0.1232831390684674,del
-0.1252905563323828,del
-0.127297973596298,del
-0.127297973596298,del
-0.1293053908602131,del
-0.1318405126096166,del
-0.1318405126096166,del
-0.1333202253880436,del
-0.135327642651959,del
-0.135327642651959,del
-0.1373350599158742,del
-0.1272052740135626,del
-0.1206660188316306,del
-0.1206660188316306,del
-0.1206660188316306,del
-0.1206660188316306,del
-0.1246808533594612,del
-0.1246808533594612,del
-0.1246808533594612,del
-0.1246808533594612,del
-0.1023104636128852,del
-0.1023104636128852,del
-0.1023104636128852,del
-0.1023104636128852,del
-0.1063252981407156,del
-0.1103401326685462,del
-0.1103401326685462,del
-0.1103401326685462,del
-0.1103401326685462,del
-0.1143549671963768,del
-0.1143549671963768,del
-0.1143549671963768,del
-0.1143549671963768,del
-0.1183698017242074,del
-0.1183698017242074,del
-0.1183698017242074,del
-0.1183698017242074,del
-0.1223846362520379,del
-0.1200670169540109,del
-0.1200670169540109,del
-0.1200670169540109,del
-0.1200670169540109,del
-0.1240818514818414,del
-0.1240818514818414,del
-0.1240818514818414,del
-0.1240818514818414,del
-0.1280966860096719,del
-0.1280966860096719,del
-0.1280966860096719,del
-0.1280966860096719,del
-0.1321115205375025,del
-0.0559152732711377,none
-0.0559152732711377,none
-0.0559152732711377,none
-0.0559152732711377,none
-0.0599301077989681,none
-0.0599301077989681,none
-0.0599301077989681,none
-0.0599301077989681,none
-0.0465306943056904,none
-0.0465306943056904,none
-0.0465306943056904,none
-0.0465306943056904,none
-0.0331312808124127,none
-0.0200527704485488,none
-0.0200527704485488,none
