OnSet desviation,Nominal_OD
0.0,none
0.0050546618003422,none
0.0007365766648518,none
0.0007443747305149,none
-0.0006897882708731,none
-0.00068199020521,none
-0.0013951726730725,none
-0.0021083551409349,none
-0.0013795765417463,none
-0.0020927590096087,none
-0.0028059414774712,none
-0.0042401044788593,none
-0.0078372090808242,none
-0.0085503915486866,none
-0.0099845545500747,none
-0.0070928343503092,none
-0.0078060168181717,none
-0.0085230983188658,none
-0.0085191992860342,none
-0.0092362807867283,none
-0.0099533622874223,none
-0.016438288056321,none
-0.0171553695570151,none
-0.0178724510577091,none
-0.0178685520248776,none
-0.0181364848564556,none
-0.0227303008891873,none
-0.0227303008891873,none
-0.0237192142542909,none
-0.023987147085869,none
-0.023987147085869,none
-0.024255079917447,none
-0.0245230127490251,none
-0.0245230127490251,none
-0.024790945580603,none
-0.0257798589457067,none
-0.0296526944449127,none
-0.0299206272764907,none
-0.0299206272764907,none
-0.0301885601080688,none
-0.0304564929396469,none
-0.0304564929396469,none
-0.030724425771225,none
-0.0309923586028028,none
-0.0309923586028028,none
-0.0327022525014323,none
-0.0358541074671127,none
-0.0397269429663187,none
-0.0450417395325758,none
-0.0450417395325758,none
-0.0453096723641539,none
-0.0455776051957319,none
-0.0455776051957319,none
-0.04584553802731,none
-0.0461134708588879,none
-0.0461134708588879,none
-0.046381403690466,none
-0.0466493365220441,none
-0.0469172693536221,none
-0.0486271632522514,none
-0.0486271632522514,none
-0.0496160766173551,none
-0.0498840094489331,none
-0.0498840094489331,none
-0.0508729228140367,none
-0.0511408556456148,none
-0.0511408556456148,none
-0.0514087884771927,none
-0.0516767213087707,none
-0.0548285762744512,none
-0.0587014117736574,none
-0.0587014117736574,none
-0.0589693446052353,none
-0.0592372774368132,none
-0.0592372774368132,none
-0.0595052102683915,none
-0.0597731430999695,none
-0.0597731430999695,none
-0.0600410759315476,none
-0.0617509698301768,none
-0.0656238053293828,none
-0.0709386018956399,none
-0.0709386018956399,none
-0.0712065347272179,none
-0.0721954480923217,none
-0.0721954480923217,none
-0.0724633809238995,none
-0.0734522942890033,none
-0.0734522942890033,none
-0.0737202271205813,none
-0.0739881599521594,none
-0.0745240256153156,none
-0.0745240256153156,none
-0.0745240256153156,none
-0.0745240256153156,none
-0.0750598912784716,none
-0.0750598912784716,none
-0.0750598912784716,none
-0.0750598912784716,none
-0.0763167374751532,none
-0.0763167374751532,none
-0.0763167374751532,none
-0.0763167374751532,none
-0.0847833890070908,none
-0.0860402352037725,none
-0.0860402352037725,none
-0.0860402352037725,none
-0.0860402352037725,none
-0.0865761008669286,none
-0.0865761008669286,none
-0.0865761008669286,none
-0.0865761008669286,none
-0.0907168691977128,none
-0.0907168691977128,none
-0.0907168691977128,none
-0.0907168691977128,none
-0.0912527348608688,none
-0.091788600524025,none
-0.091788600524025,none
-0.091788600524025,none
-0.091788600524025,none
-0.095929368854809,none
-0.095929368854809,none
-0.095929368854809,none
-0.095929368854809,none
-0.1000701371855931,del
-0.1000701371855931,del
-0.1000701371855931,del
-0.1000701371855931,del
-0.102768944449326,del
-0.1033048101124821,del
-0.1033048101124821,del
-0.1033048101124821,del
-0.1033048101124821,del
-0.1045616563091635,del
-0.1045616563091635,del
-0.1045616563091635,del
-0.1045616563091635,del
-0.1050975219723197,del
-0.1050975219723197,del
-0.1050975219723197,del
-0.1050975219723197,del
-0.1063543681690014,del
-0.0273972602739726,none
-0.0273972602739726,none
