OnSet desviation,Nominal_OD
0.0,none
-0.0004895424684066,none
-0.0002243679556811,none
0.0045691084438367,none
0.0040795659754301,none
0.0043447404881555,none
-0.0052014057538359,none
-0.0124834010524312,none
-0.0182559623887623,none
-0.0232738067439614,none
-0.0267822171368963,none
-0.0348189294166237,none
-0.0458745096208794,none
-0.047118769070418,none
-0.0551554813501454,none
-0.05489030683742,none
-0.059153434211487,none
-0.0593982054456903,none
-0.0588882596987616,none
-0.0591330309329649,none
-0.0616419531105643,none
-0.0709433281183525,none
-0.0749616842582162,none
-0.0827536253037403,none
-0.0852625474813398,none
-0.0852268522844596,none
-0.0851911570875793,none
-0.0851911570875793,none
-0.085155461890699,none
-0.0851197666938187,none
-0.0851197666938187,none
-0.0850840714969384,none
-0.0850483763000582,none
-0.0850483763000582,none
-0.0850126811031778,none
-0.0857317028874296,none
-0.0864507246716814,none
-0.0864150294748011,none
-0.0864150294748011,none
-0.0863793342779208,none
-0.0863436390810406,none
-0.0863436390810406,none
-0.0878173778464245,none
-0.0892911166118082,none
-0.0892911166118082,none
-0.0892554214149281,none
-0.0899744431991799,none
-0.09371233290796,none
-0.09745022261674,none
-0.09745022261674,none
-0.0974145274198598,none
-0.0973788322229795,none
-0.0973788322229795,none
-0.0973431370260992,none
-0.0973074418292189,none
-0.0973074418292189,none
-0.0972717466323386,none
-0.0972360514354584,none
-0.09795507321971,none
-0.098674095003962,none
-0.098674095003962,none
-0.0986383998070816,none
-0.0986027046102012,none
-0.0986027046102012,none
-0.098567009413321,none
-0.0985313142164409,none
-0.0985313142164409,none
-0.0984956190195605,none
-0.0984599238226801,none
-0.0984242286258,none
-0.101407401353448,del
-0.101407401353448,del
-0.1028811401188318,del
-0.1028454449219514,del
-0.1028454449219514,del
-0.1028097497250714,del
-0.102774054528191,del
-0.102774054528191,del
-0.1027383593313108,del
-0.1027026641344304,del
-0.1026669689375503,del
-0.1026312737406698,del
-0.1026312737406698,del
-0.1025955785437895,del
-0.1033146003280414,del
-0.1033146003280414,del
-0.103278905131161,del
-0.1032432099342809,del
-0.1032432099342809,del
-0.1032075147374004,del
-0.1031718195405203,del
-0.1031004291467597,del
-0.1031004291467597,del
-0.1031004291467597,del
-0.1031004291467597,del
-0.1030290387529992,del
-0.1030290387529992,del
-0.1030290387529992,del
-0.1030290387529992,del
-0.1029576483592384,del
-0.1029576483592384,del
-0.1029576483592384,del
-0.1029576483592384,del
-0.102886257965478,del
-0.1028148675717174,del
-0.1028148675717174,del
-0.1028148675717174,del
-0.1028148675717174,del
-0.1027434771779567,del
-0.1027434771779567,del
-0.1027434771779567,del
-0.1027434771779567,del
-0.1026720867841962,del
-0.1026720867841962,del
-0.1026720867841962,del
-0.1026720867841962,del
-0.1078837152583602,del
-0.1085670418457318,del
-0.1085670418457318,del
-0.1085670418457318,del
-0.1085670418457318,del
-0.1084956514519712,del
-0.1084956514519712,del
-0.1084956514519712,del
-0.1084956514519712,del
-0.1084242610582106,del
-0.1084242610582106,del
-0.1084242610582106,del
-0.1084242610582106,del
-0.1113717385889784,del
-0.1113003481952179,del
-0.1113003481952179,del
-0.1113003481952179,del
-0.1113003481952179,del
-0.1112289578014571,del
-0.1112289578014571,del
-0.1112289578014571,del
-0.1112289578014571,del
-0.1111575674076966,del
-0.1111575674076966,del
-0.1111575674076966,del
-0.1111575674076966,del
-0.1118408939950681,del
2.220446049250313e-16,none
2.220446049250313e-16,none
