OnSet desviation,Nominal_OD
0.0,none
-0.0328919313208394,none
-0.0421389294130849,none
-0.0454718886769161,none
-0.051677701716979,none
-0.0541914487711816,none
-0.0664459656604196,none
-0.068174166760184,none
-0.0782740433172483,none
-0.0876557064302547,none
-0.089383907530019,none
-0.0978453596678262,none
-0.1077769049489394,del
-0.1126809561216473,del
-0.1211424082594545,del
-0.1268320053866007,del
-0.1330714846818539,del
-0.1373695432611379,del
-0.1408820558859836,del
-0.1413533834586465,del
-0.1478397486252945,del
-0.15497699472562,del
-0.1569520816967792,del
-0.1604309280664347,del
-0.1609359218942879,del
-0.1604533722365614,del
-0.1604870384917517,del
-0.1604870384917517,del
-0.1622264616765795,del
-0.1625294579732914,del
-0.1625294579732914,del
-0.1628324542700033,del
-0.1631354505667153,del
-0.1631354505667153,del
-0.1634384468634271,del
-0.1652115363034452,del
-0.1645269891145774,del
-0.1670856245090337,del
-0.1670856245090337,del
-0.1673886208057456,del
-0.1676916171024576,del
-0.1676916171024576,del
-0.1679946133991695,del
-0.1682976096958813,del
-0.1682976096958813,del
-0.1708562450903378,del
-0.1710582426214791,del
-0.1711929076422398,del
-0.1711929076422398,del
-0.1711929076422398,del
-0.1714622376837615,del
-0.1717652339804735,del
-0.1717652339804735,del
-0.1720682302771854,del
-0.1723712265738973,del
-0.1723712265738973,del
-0.1726742228706093,del
-0.1744809785658175,del
-0.1769386151947031,del
-0.1778924924250924,del
-0.1778924924250924,del
-0.178128156211424,del
-0.178431152508136,del
-0.178431152508136,del
-0.1787341488048477,del
-0.1790371451015597,del
-0.1790371451015597,del
-0.1793401413982718,del
-0.1796431376949835,del
-0.1799461339916955,del
-0.1817528896869039,del
-0.1817528896869039,del
-0.1817865559420939,del
-0.1804511278195488,del
-0.1804511278195488,del
-0.1852317360565593,del
-0.1855347323532712,del
-0.1855347323532712,del
-0.1850521826955447,del
-0.1845696330378183,del
-0.1848726293345303,del
-0.1820334418134889,del
-0.1820334418134889,del
-0.1823364381102008,del
-0.1826057681517224,del
-0.1826057681517224,del
-0.1829087644484345,del
-0.1832117607451464,del
-0.1832117607451464,del
-0.1835147570418582,del
-0.1814611154752552,del
-0.1765682863876106,del
-0.1765682863876106,del
-0.1765682863876106,del
-0.1765682863876106,del
-0.1771742789810346,del
-0.1771742789810346,del
-0.1771742789810346,del
-0.1771742789810346,del
-0.1777802715744585,del
-0.1777802715744585,del
-0.1777802715744585,del
-0.1777802715744585,del
-0.1783862641678822,del
-0.1742789810346762,del
-0.1742789810346762,del
-0.1742789810346762,del
-0.1742789810346762,del
-0.1748849736281,del
-0.1748849736281,del
-0.1748849736281,del
-0.1748849736281,del
-0.1754909662215239,del
-0.1754909662215239,del
-0.1754909662215239,del
-0.1754909662215239,del
-0.1693300415217146,del
-0.1653910896644597,del
-0.1653910896644597,del
-0.1653910896644597,del
-0.1653910896644597,del
-0.1583099539894511,del
-0.1583099539894511,del
-0.1583099539894511,del
-0.1583099539894511,del
-0.158915946582875,del
-0.158915946582875,del
-0.158915946582875,del
-0.158915946582875,del
-0.1496465043205025,del
-0.1374705420267086,del
-0.1374705420267086,del
-0.1374705420267086,del
-0.1374705420267086,del
-0.1373246549208843,del
-0.1373246549208843,del
-0.1373246549208843,del
-0.1373246549208843,del
-0.1364268881158118,del
-0.1364268881158118,del
-0.1364268881158118,del
-0.1364268881158118,del
-0.1085624509033779,del
-0.0308270676691728,none
-0.0308270676691728,none
