OnSet desviation
0
-0.02045194126895302
-0.016861045232617698
-0.02052507379871677
-0.019142069561767394
-0.012417725904015783
-0.010414131454982045
-0.01270433436074174
-0.012074565572047391
-0.007832582762633128
-0.004557311328436092
-0.005819809736989312
-0.003816215287955671
-0.002657345970160735
0.0004349460980686559
0.0020924193839694794
0.004035020711014026
0.003027153782609926
0.004196682092596993
0.004623633946521488
0.005050585800445928
0.0038292429450795806
0.0008986122584331846
0.00132556411235768
0.001783012527276695
0.002057481576228093
-0.001321418948727282
-0.001321418948727282
-0.0010469498997758842
-0.0007724808508244863
-0.0007724808508244863
-0.002085313389174559
-0.004456346985725834
-0.004456346985725834
-0.0053117311091569475
-0.006848698566661593
-0.0065742295177102505
-0.006299760468758853
-0.006299760468758853
-0.007429613641141253
-0.007155144592189966
-0.007155144592189966
-0.006921831096425357
-0.006647362047473959
-0.006647362047473959
-0.01113479776042725
-0.008499954107116958
-0.007665887968070384
-0.016325134791838725
-0.016325134791838725
-0.012133486112221425
-0.011859017063270083
-0.011859017063270083
-0.011584548014318519
-0.015013782669070719
-0.015013782669070719
-0.017547958062787417
-0.01864731467417524
-0.017813248535128667
-0.017538779486177325
-0.017538779486177325
-0.019787826838750133
-0.01951335778979868
-0.01951335778979868
-0.019432527099007224
-0.01915805805005566
-0.01915805805005566
-0.01674734931589994
-0.016472880266948597
-0.016198411217997144
-0.01592394216904569
-0.01592394216904569
-0.015649473120094126
-0.020330547191207526
-0.020330547191207526
-0.021368910680606312
-0.019354657239380124
-0.019354657239380124
-0.022600912528164874
-0.02232644347921342
-0.022051974430262078
-0.021777505381310736
-0.021777505381310736
-0.025552861199195753
-0.02530888871123893
-0.02530888871123893
-0.025034419662287588
-0.024759950613336246
-0.024759950613336246
-0.024485481564384792
-0.02421101251543334
-0.014130566732693417
-0.014130566732693417
-0.014130566732693417
-0.014130566732693417
-0.0135816286347904
-0.0135816286347904
-0.0135816286347904
-0.0135816286347904
-0.013032690536887381
-0.013032690536887381
-0.013032690536887381
-0.013032690536887381
-0.012483752438984808
-0.013715754286543258
-0.013715754286543258
-0.013715754286543258
-0.013715754286543258
-0.01316681618864024
-0.01316681618864024
-0.01316681618864024
-0.01316681618864024
-0.012617878090737666
-0.012617878090737666
-0.012617878090737666
-0.012617878090737666
-0.020077100043524254
-0.022957396600373436
-0.022957396600373436
-0.022957396600373436
-0.022957396600373436
-0.025929182840206844
-0.025929182840206844
-0.025929182840206844
-0.025929182840206844
-0.025380244742303826
-0.025380244742303826
-0.025380244742303826
-0.025380244742303826
-0.029847842886455034
-0.029370556902733713
-0.029370556902733713
-0.029370556902733713
-0.029370556902733713
-0.028821618804830806
-0.028821618804830806
-0.028821618804830806
-0.028821618804830806
-0.03515098758523494
-0.03515098758523494
-0.03515098758523494
-0.03515098758523494
-0.02404135688970599
-0.02294348069390051
-0.02294348069390051
