OnSet desviation
0
-0.026176318566259828
-0.023526799911196973
-0.022180182697640275
-0.020185972037334972
-0.018836783307775287
-0.02142844285277125
-0.01811590165494195
-0.016770570199386756
-0.01673328321734363
-0.015387951761788449
-0.014697928300990759
-0.012047123887926392
-0.012009836905883364
-0.010011768971573576
-0.009974481989530465
-0.00929860186674919
-0.010586074212237506
-0.010565502084213751
-0.01054750147219291
-0.011186094612931075
-0.01052950086017207
-0.009858763769396706
-0.012464566652409026
-0.01310058827714422
-0.01308901645513072
-0.015042082859388572
-0.015042082859388572
-0.015030511037375183
-0.015018939215361793
-0.015018939215361793
-0.015007367393348459
-0.014995795571335013
-0.014995795571335013
-0.014984223749321679
-0.014973937685309857
-0.014962365863296412
-0.014950794041283022
-0.014950794041283022
-0.014939222219269632
-0.014927650397256298
-0.014927650397256298
-0.014916078575242908
-0.014904506753229518
-0.014904506753229518
-0.014892934931216129
-0.014881363109202739
-0.012253702340165151
-0.01159325131340172
-0.01159325131340172
-0.01223827324414739
-0.012226701422133945
-0.012226701422133945
-0.0122151296001205
-0.012203557778107277
-0.012203557778107277
-0.015468525929881516
-0.01545695410786807
-0.015445382285854792
-0.015433810463841457
-0.015433810463841457
-0.015422238641827901
-0.015410666819814567
-0.015410666819814567
-0.014745072761045142
-0.014733500939031752
-0.014733500939031752
-0.01537723711177591
-0.015365665289762576
-0.01470007123099315
-0.014688499408979871
-0.014688499408979871
-0.01467692758696637
-0.014665355764952981
-0.014665355764952981
-0.013343167953424606
-0.013331596131411327
-0.013331596131411327
-0.013320024309397716
-0.013308452487384326
-0.013296880665371158
-0.014593353316869728
-0.014593353316869728
-0.01130524152106871
-0.011294955457056721
-0.011294955457056721
-0.011283383635043442
-0.011271811813030053
-0.011271811813030053
-0.018454484595333165
-0.0053303240881616976
-0.016425558468987855
-0.016425558468987855
-0.016425558468987855
-0.016425558468987855
-0.016402414824960965
-0.016402414824960965
-0.016402414824960965
-0.016402414824960965
-0.01570210530015148
-0.01570210530015148
-0.01570210530015148
-0.01570210530015148
-0.01829247908714593
-0.02283463352039672
-0.02283463352039672
-0.02283463352039672
-0.02283463352039672
-0.02281148987636994
-0.02281148987636994
-0.02281148987636994
-0.02281148987636994
-0.02278834623234316
-0.02278834623234316
-0.02278834623234316
-0.02278834623234316
-0.02338065208502782
-0.025301574539248417
-0.025301574539248417
-0.025301574539248417
-0.025301574539248417
-0.027230211541477867
-0.027230211541477867
-0.027230211541477867
-0.027230211541477867
-0.025236000881172616
-0.025236000881172616
-0.025236000881172616
-0.025236000881172616
-0.026500329582634263
-0.027768515558100337
-0.027768515558100337
-0.027768515558100337
-0.027768515558100337
-0.030355032071090138
-0.030355032071090138
-0.030355032071090138
-0.030355032071090138
-0.040142221978404224
-0.040142221978404224
-0.040142221978404224
-0.040142221978404224
-0.027639939757951426
-0.028178243774573897
-0.028178243774573897
