OnSet desviation,Nominal_OD
0.0,none
0.0055522951033735,none
-0.0013177700417001,none
-0.0004238600314943,none
-0.0010827450523444,none
-0.0025180275887224,none
-0.0078352977027402,none
-0.0084941827235902,none
-0.0122586578065521,none
-0.0113647477963463,none
-0.0104708377861404,none
-0.0150117103846303,none
-0.0203289804986481,none
-0.021764263035026,none
-0.0216467505403482,none
-0.0207528405301424,none
-0.0214117255509925,none
-0.0213529693036536,none
-0.0220706105718426,none
-0.0227882518400316,none
-0.0304934707479721,none
-0.0381986896559126,none
-0.0381399334085738,none
-0.0435159597699304,none
-0.0426808060070635,none
-0.0424499860006204,none
-0.0422191659941773,none
-0.0422191659941773,none
-0.0419883459877341,none
-0.041757525981291,none
-0.041757525981291,none
-0.0415267059748478,none
-0.0412958859684047,none
-0.0412958859684047,none
-0.0410650659619614,none
-0.0416106434710462,none
-0.0413798234646031,none
-0.0458073885513277,none
-0.0458073885513277,none
-0.0525641461846361,none
-0.0554389162403047,none
-0.0554389162403047,none
-0.0598664813270293,none
-0.0619648538671698,none
-0.0619648538671698,none
-0.0632868288917827,none
-0.0669379964629793,none
-0.0705891640341759,none
-0.0765695241519563,none
-0.0765695241519563,none
-0.080997089238681,none
-0.0807662692322377,none
-0.0807662692322377,none
-0.0805354492257945,none
-0.0803046292193514,none
-0.0803046292193514,none
-0.0800738092129084,none
-0.0837249767841049,none
-0.0897053369018853,none
-0.0894745168954421,none
-0.0894745168954421,none
-0.089243696888999,none
-0.0890128768825558,none
-0.0890128768825558,none
-0.0887820568761127,none
-0.0885512368696695,none
-0.0885512368696695,none
-0.0883204168632264,none
-0.090418789403367,none
-0.0948463544900917,none
-0.1016031121234001,del
-0.1016031121234001,del
-0.1052542796945966,del
-0.1050234596881534,del
-0.1050234596881534,del
-0.1047926396817104,del
-0.1045618196752671,del
-0.1045618196752671,del
-0.104330999668824,del
-0.1041001796623808,del
-0.1054221546869936,del
-0.1051913346805504,del
-0.1051913346805504,del
-0.1049605146741072,del
-0.1055060921831921,del
-0.1055060921831921,del
-0.1052752721767488,del
-0.1050444521703057,del
-0.1050444521703057,del
-0.1048136321638626,del
-0.1022536196108356,del
-0.1017919795979493,del
-0.1017919795979493,del
-0.1017919795979493,del
-0.1017919795979493,del
-0.1013303395850631,del
-0.1013303395850631,del
-0.1013303395850631,del
-0.1013303395850631,del
-0.1008686995721765,del
-0.1008686995721765,del
-0.1008686995721765,del
-0.1008686995721765,del
-0.1004070595592903,del
-0.099945419546404,none
-0.099945419546404,none
-0.099945419546404,none
-0.099945419546404,none
-0.0994837795335177,none
-0.0994837795335177,none
-0.0994837795335177,none
-0.0994837795335177,none
-0.0990221395206314,none
-0.0990221395206314,none
-0.0990221395206314,none
-0.0990221395206314,none
-0.0985604995077451,none
-0.0980988594948588,none
-0.0980988594948588,none
-0.0980988594948588,none
-0.0980988594948588,none
-0.0976372194819725,none
-0.0976372194819725,none
-0.0976372194819725,none
-0.0976372194819725,none
-0.1080451446864776,del
-0.1080451446864776,del
-0.1080451446864776,del
-0.1080451446864776,del
-0.111465492251231,del
-0.1110038522383447,del
-0.1110038522383447,del
-0.1110038522383447,del
-0.1110038522383447,del
-0.1105422122254582,del
-0.1105422122254582,del
-0.1105422122254582,del
-0.1105422122254582,del
-0.1108569697280998,del
-0.1108569697280998,del
-0.1108569697280998,del
-0.1108569697280998,del
-0.1119481247462694,del
-0.031832298136646,none
-0.031832298136646,none
