OnSet desviation,Nominal_OD
0.0,none
-0.0005573163879983,none
-0.0072121937516063,none
-0.0049978915143275,none
-0.0110984451528801,none
-0.0116557615408784,none
-0.0149846965541539,none
-0.0172049841173184,none
-0.0160993293301505,none
-0.0177652931682596,none
-0.017213962106147,none
-0.0149996598688682,none
-0.0105680627313676,none
-0.0111253791193658,none
-0.016671609032863,none
-0.0111313644452516,none
-0.0127973282833608,none
-0.0053154543265839,none
-0.0072570836957494,none
-0.0103073605150257,none
-0.0155749322345237,none
-0.0252770937544651,none
-0.0299903417489078,none
-0.0335949422932396,none
-0.0360908953874604,none
-0.0378587394952699,none
-0.0385179361529686,none
-0.0385179361529686,none
-0.0402857802607781,none
-0.0420536243685876,none
-0.0420536243685876,none
-0.0438214684763971,none
-0.0455893125842067,none
-0.0455893125842067,none
-0.047357156692016,none
-0.0491250007998256,none
-0.0508928449076351,none
-0.0526606890154446,none
-0.0526606890154446,none
-0.0544285331232541,none
-0.0561963772310636,none
-0.0561963772310636,none
-0.0568555738887623,none
-0.0586234179965717,none
-0.0586234179965717,none
-0.0603912621043813,none
-0.0621591062121908,none
-0.0639269503200004,none
-0.0656947944278097,none
-0.0656947944278097,none
-0.0674626385356194,none
-0.0692304826434288,none
-0.0692304826434288,none
-0.0709983267512383,none
-0.0727661708590478,none
-0.0727661708590478,none
-0.0745340149668574,none
-0.075193211624556,none
-0.0769610557323654,none
-0.078728899840175,none
-0.078728899840175,none
-0.0804967439479845,none
-0.082264588055794,none
-0.082264588055794,none
-0.0840324321636034,none
-0.0858002762714131,none
-0.0858002762714131,none
-0.087013796654167,none
-0.0887816407619764,none
-0.0905494848697862,none
-0.0923173289775957,none
-0.0923173289775957,none
-0.0940851730854051,none
-0.0958530171932146,none
-0.0958530171932146,none
-0.0976208613010242,none
-0.0988343816837782,none
-0.0988343816837782,none
-0.1006022257915878,del
-0.1023700698993971,del
-0.1041379140072068,del
-0.1059057581150162,del
-0.1059057581150162,del
-0.1054563073226039,del
-0.1055611802552473,del
-0.1055611802552473,del
-0.1056660531878903,del
-0.1074338972956999,del
-0.1074338972956999,del
-0.1092017414035094,del
-0.0876879890589908,none
-0.0912236772746099,none
-0.0912236772746099,none
-0.0912236772746099,none
-0.0912236772746099,none
-0.0947593654902289,none
-0.0947593654902289,none
-0.0947593654902289,none
-0.0947593654902289,none
-0.0849912843045173,none
-0.0849912843045173,none
-0.0849912843045173,none
-0.0849912843045173,none
-0.0885269725201364,none
-0.0915083370107,none
-0.0915083370107,none
-0.0915083370107,none
-0.0915083370107,none
-0.0939353777762082,none
-0.0939353777762082,none
-0.0939353777762082,none
-0.0939353777762082,none
-0.097471065991827,none
-0.097471065991827,none
-0.097471065991827,none
-0.097471065991827,none
-0.09934378303228,none
-0.1012165000727327,del
-0.1012165000727327,del
-0.1012165000727327,del
-0.1012165000727327,del
-0.1030892171131855,del
-0.1030892171131855,del
-0.1030892171131855,del
-0.1030892171131855,del
-0.1066249053288045,del
-0.1066249053288045,del
-0.1066249053288045,del
-0.1066249053288045,del
-0.1101605935444234,del
-0.1037184547090448,del
-0.1037184547090448,del
-0.1037184547090448,del
-0.1037184547090448,del
-0.1066998191996081,del
-0.1066998191996081,del
-0.1066998191996081,del
-0.1066998191996081,del
-0.1091268599651164,del
-0.1091268599651164,del
-0.1091268599651164,del
-0.1091268599651164,del
-0.1049020160299593,del
-0.0138580931263858,none
-0.0138580931263858,none
