OnSet desviation,Nominal_OD
0.0,none
0.0008298383705748,none
-0.003194692190889,none
-0.0066124266358481,none
-0.0112437533138169,none
-0.014661487758776,none
-0.01868601832024,none
-0.0233173449982088,none
-0.0267350794431679,none
-0.0307596100046319,none
-0.0335705483330861,none
-0.0382018750110549,none
-0.0422264055725189,none
-0.0450373439009731,none
-0.0466346899964176,none
-0.0494456283248719,none
-0.0534701588863359,none
-0.052751841642796,none
-0.0544607088652756,none
-0.05677637220426,none
-0.0590920355432444,none
-0.0674756600472773,none
-0.0740388962017957,none
-0.0799953362398092,none
-0.0817042034622888,none
-0.0829997960470535,none
-0.0751934468842454,none
-0.0751934468842454,none
-0.0764890394690101,none
-0.0777846320537749,none
-0.0777846320537749,none
-0.0790802246385395,none
-0.0803758172233043,none
-0.0803758172233043,none
-0.0816714098080689,none
-0.0799330218103094,none
-0.0812286143950741,none
-0.0825242069798388,none
-0.0825242069798388,none
-0.0838197995646035,none
-0.0851153921493683,none
-0.0851153921493683,none
-0.0864109847341329,none
-0.0877065773188975,none
-0.0877065773188975,none
-0.0890021699036624,none
-0.090297762488427,none
-0.0885593744906675,none
-0.0898549670754321,none
-0.0898549670754321,none
-0.091150559660197,none
-0.0924461522449616,none
-0.0924461522449616,none
-0.0937417448297263,none
-0.0950373374144911,none
-0.0950373374144911,none
-0.0963329299992558,none
-0.0970217264675156,none
-0.0983173190522802,none
-0.0996129116370451,none
-0.0996129116370451,none
-0.0996949119888001,none
-0.1009905045735647,del
-0.1009905045735647,del
-0.0992521165758051,none
-0.1005477091605699,del
-0.1005477091605699,del
-0.0994161172793152,none
-0.1007117098640798,del
-0.1020073024488446,del
-0.1033028950336093,del
-0.1033028950336093,del
-0.104598487618374,del
-0.1058940802031386,del
-0.1058940802031386,del
-0.1041556922053792,del
-0.1036308964406292,del
-0.1036308964406292,del
-0.1043196929088892,del
-0.1056152854936538,del
-0.1069108780784187,del
-0.1082064706631832,del
-0.1082064706631832,del
-0.1095020632479478,del
-0.1101908597162077,del
-0.1101908597162077,del
-0.1096660639514579,del
-0.1109616565362228,del
-0.1109616565362228,del
-0.1122572491209873,del
-0.0971693465601211,none
-0.089444997749068,none
-0.089444997749068,none
-0.089444997749068,none
-0.089444997749068,none
-0.0920361829185975,none
-0.0920361829185975,none
-0.0920361829185975,none
-0.0920361829185975,none
-0.0758166884764762,none
-0.0758166884764762,none
-0.0758166884764762,none
-0.0758166884764762,none
-0.0784078736460056,none
-0.0809990588155351,none
-0.0809990588155351,none
-0.0809990588155351,none
-0.0809990588155351,none
-0.0835902439850645,none
-0.0835902439850645,none
-0.0835902439850645,none
-0.0835902439850645,none
-0.0861814291545939,none
-0.0861814291545939,none
-0.0861814291545939,none
-0.0861814291545939,none
-0.0736027114115021,none
-0.0719463237654974,none
-0.0719463237654974,none
-0.0719463237654974,none
-0.0719463237654974,none
-0.073930712818522,none
-0.073930712818522,none
-0.073930712818522,none
-0.073930712818522,none
-0.0765218979880515,none
-0.0765218979880515,none
-0.0765218979880515,none
-0.0765218979880515,none
-0.0675839569439886,none
-0.0635003848319647,none
-0.0635003848319647,none
-0.0635003848319647,none
-0.0635003848319647,none
-0.066091570001494,none
-0.066091570001494,none
-0.066091570001494,none
-0.066091570001494,none
-0.053512852258402,none
-0.053512852258402,none
-0.053512852258402,none
-0.053512852258402,none
-0.0385069500492907,none
-0.0230582524271845,none
-0.0230582524271845,none
