OnSet desviation,Nominal_OD
0.0,none
-0.0368754819751684,none
-0.0425029319537208,none
-0.0500422415216928,none
-0.0563249994950028,none
-0.0643669297008397,none
-0.0691418257605553,none
-0.0774350662853245,none
-0.0847230655343641,none
-0.0920110647834037,none
-0.0992990640324433,none
-0.1063357529625505,del
-0.1131211315737253,del
-0.1204091308227649,del
-0.1274458197528722,del
-0.1347338190019118,del
-0.1399127127374526,del
-0.143027059526681,del
-0.1470480246295994,del
-0.150566369094653,del
-0.1535820929218418,del
-0.1540847135597066,del
-0.1573517477058278,del
-0.1602688485709769,del
-0.1628805747223406,del
-0.1651423675927322,del
-0.166901539825259,del
-0.166901539825259,del
-0.1691633326956506,del
-0.1714251255660422,del
-0.1714251255660422,del
-0.1736869184364339,del
-0.1759487113068254,del
-0.1759487113068254,del
-0.1782105041772171,del
-0.1802209867286762,del
-0.1824827795990678,del
-0.1847445724694594,del
-0.1847445724694594,del
-0.187006365339851,del
-0.1892681582102427,del
-0.1892681582102427,del
-0.1915299510806342,del
-0.1937917439510258,del
-0.1937917439510258,del
-0.1960535368214174,del
-0.1983153296918091,del
-0.2005771225622006,del
-0.2018336741568627,del
-0.2018336741568627,del
-0.2035928463893894,del
-0.2058546392597811,del
-0.2058546392597811,del
-0.2081164321301726,del
-0.2103782250005642,del
-0.2103782250005642,del
-0.2113834662762939,del
-0.2136452591466855,del
-0.215907052017077,del
-0.2181688448874687,del
-0.2181688448874687,del
-0.2204306377578602,del
-0.2226924306282519,del
-0.2226924306282519,del
-0.2249542234986434,del
-0.2272160163690351,del
-0.2272160163690351,del
-0.2292264989204943,del
-0.2314882917908859,del
-0.2337500846612775,del
-0.236011877531669,del
-0.236011877531669,del
-0.2382736704020607,del
-0.2405354632724522,del
-0.2405354632724522,del
-0.2423932584670188,del
-0.2455616696511003,del
-0.2455616696511003,del
-0.2478234625214919,del
-0.2500852553918835,del
-0.2523470482622751,del
-0.2546088411326668,del
-0.2546088411326668,del
-0.2581271855977204,del
-0.2601376681491795,del
-0.2601376681491795,del
-0.2623994610195712,del
-0.2646612538899627,del
-0.2646612538899627,del
-0.2669230467603544,del
-0.2682146510945364,del
-0.2727382368353197,del
-0.2727382368353197,del
-0.2727382368353197,del
-0.2727382368353197,del
-0.2772618225761029,del
-0.2772618225761029,del
-0.2772618225761029,del
-0.2772618225761029,del
-0.2699898644112505,del
-0.2699898644112505,del
-0.2699898644112505,del
-0.2699898644112505,del
-0.2732028341625185,del
-0.2711733399557264,del
-0.2711733399557264,del
-0.2711733399557264,del
-0.2711733399557264,del
-0.2630042693048504,del
-0.2630042693048504,del
-0.2630042693048504,del
-0.2630042693048504,del
-0.2512087253992148,del
-0.2512087253992148,del
-0.2512087253992148,del
-0.2512087253992148,del
-0.2197539416508529,del
-0.1987840858186118,del
-0.1987840858186118,del
-0.1987840858186118,del
-0.1987840858186118,del
-0.1817460779549159,del
-0.1817460779549159,del
-0.1817460779549159,del
-0.1817460779549159,del
-0.1653633780859775,del
-0.1653633780859775,del
-0.1653633780859775,del
-0.1653633780859775,del
-0.1530557077148107,del
-0.1490602895237459,del
-0.1490602895237459,del
-0.1490602895237459,del
-0.1490602895237459,del
-0.1376146788990823,del
-0.1376146788990823,del
-0.1376146788990823,del
-0.1376146788990823,del
-0.1258191349934467,del
-0.1258191349934467,del
-0.1258191349934467,del
-0.1258191349934467,del
-0.087155963302752,none
-0.0281782437745738,none
-0.0281782437745738,none
