OnSet desviation,Nominal_OD
0.0,none
-6.989380217369695e-05,none
-0.0106077678999138,none
-0.0106776617020876,none
-0.0181367180658376,none
-0.0219011931487995,none
-0.0305917766061456,none
-0.0349720152359055,none
-0.0418153080528575,none
-0.0461955466826174,none
-0.0499600217655793,none
-0.0543402603953392,none
-0.0605677896654932,none
-0.064332264748455,none
-0.0730228482058011,none
-0.076787323288763,none
-0.0805517983717249,none
-0.0827419176866049,none
-0.0843162734546868,none
-0.0865063927695668,none
-0.0893122756312447,none
-0.098891557507701,none
-0.102313203916177,del
-0.105734850324653,del
-0.1073092060927349,del
-0.1085240918048611,del
-0.1097389775169873,del
-0.1097389775169873,del
-0.1041804642143351,del
-0.1041638228328652,del
-0.1041638228328652,del
-0.1053787085449913,del
-0.1028990129763293,del
-0.1028990129763293,del
-0.0973404996736769,none
-0.095476567651813,none
-0.0960756898171411,none
-0.0960590484356712,none
-0.0960590484356712,none
-0.0923478257734131,none
-0.0935627114855391,none
-0.0935627114855391,none
-0.0929303065572713,none
-0.0941451922693973,none
-0.0941451922693973,none
-0.0941285508879275,none
-0.0891858011320733,none
-0.0904006868441994,none
-0.0916155725563255,none
-0.0916155725563255,none
-0.0897516405344616,none
-0.0903507626997895,none
-0.0903507626997895,none
-0.0878710671311276,none
-0.0866228986560616,none
-0.0866228986560616,none
-0.0853747301809956,none
-0.0785846897847474,none
-0.0797995754968734,none
-0.0810144612089996,none
-0.0810144612089996,none
-0.0816135833743277,none
-0.0828284690864538,none
-0.0828284690864538,none
-0.0791172464241957,none
-0.0803321321363219,none
-0.0803321321363219,none
-0.0747736188336697,none
-0.0759885045457957,none
-0.077203390257922,none
-0.0784182759700481,none
-0.0784182759700481,none
-0.0796331616821742,none
-0.0790007567539061,none
-0.0790007567539061,none
-0.0691318986236678,none
-0.0660364395082078,none
-0.0660364395082078,none
-0.0672513252203339,none
-0.06846621093246,none
-0.0696810966445863,none
-0.0708959823567122,none
-0.0708959823567122,none
-0.0684162867880502,none
-0.0690154089533783,none
-0.0690154089533783,none
-0.0659199498379181,none
-0.0671348355500444,none
-0.0671348355500444,none
-0.0683497212621705,none
-0.0671015527871046,none
-0.0510584178074159,none
-0.0510584178074159,none
-0.0510584178074159,none
-0.0510584178074159,none
-0.0534881892316683,none
-0.0534881892316683,none
-0.0534881892316683,none
-0.0534881892316683,none
-0.0559179606559203,none
-0.0559179606559203,none
-0.0559179606559203,none
-0.0559179606559203,none
-0.0583477320801726,none
-0.0527725773960505,none
-0.0527725773960505,none
-0.0527725773960505,none
-0.0527725773960505,none
-0.0496604768991205,none
-0.0496604768991205,none
-0.0496604768991205,none
-0.0496604768991205,none
-0.0520902483233728,none
-0.0520902483233728,none
-0.0520902483233728,none
-0.0520902483233728,none
-0.0508254384668369,none
-0.0440187566891187,none
-0.0440187566891187,none
-0.0440187566891187,none
-0.0440187566891187,none
-0.0433697103793808,none
-0.0433697103793808,none
-0.0433697103793808,none
-0.0433697103793808,none
-0.0457994818036331,none
-0.0457994818036331,none
-0.0457994818036331,none
-0.0457994818036331,none
-0.0396085635727129,none
-0.0383437537161771,none
-0.0383437537161771,none
-0.0383437537161771,none
-0.0383437537161771,none
-0.040773525140429,none
-0.040773525140429,none
-0.040773525140429,none
-0.040773525140429,none
-0.0265776808011346,none
-0.0265776808011346,none
-0.0265776808011346,none
-0.0265776808011346,none
-0.0277759251317911,none
-0.025246305418719,none
-0.025246305418719,none
