OnSet desviation,Nominal_OD
0.0,none
-0.0465618142936405,none
-0.0422869099962917,none
-0.0349778204052271,none
-0.0337203726060396,none
-0.0252723308509659,none
-0.021124983619721,none
-0.0183291836626582,none
-0.010977575049559,none
-0.0081392560704617,none
-0.0001331333312886,none
0.0029177807579817,none
0.0057560997370791,none
0.0119262371641346,none
0.0176544555752893,none
0.0272414494943721,none
0.0288557782653912,none
0.0345247488589567,none
0.0338869635284375,none
0.033291697219953,none
0.0326964309114684,none
0.0314891694989447,none
0.0308939031904601,none
0.0302986368819755,none
0.0296608515514564,none
0.0292781803531449,none
0.0368681743028971,none
0.0368681743028971,none
0.0315895422722724,none
0.0312068710739609,none
0.0312068710739609,none
0.0308241998756492,none
0.0279935482611812,none
0.0279935482611812,none
0.0133649135818302,none
0.0099647858853576,none
0.0095821146870461,none
0.0091994434887345,none
0.0091994434887345,none
0.0063687918742664,none
0.0059861206759548,none
0.0059861206759548,none
-0.0011284966667873,none
-0.0015111678650989,none
-0.0015111678650989,none
-0.0018938390634105,none
-0.0022765102617219,none
-0.0026591814600334,none
-0.003041852658345,none
-0.003041852658345,none
-0.0168884161455181,none
-0.0172710873438295,none
-0.0172710873438295,none
-0.0176537585421412,none
-0.0204844101566094,none
-0.0204844101566094,none
-0.0380029442680175,none
-0.0383856154663289,none
-0.0387682866646406,none
-0.0391509578629523,none
-0.0391509578629523,none
-0.0395336290612635,none
-0.039916300259575,none
-0.039916300259575,none
-0.0458069273942391,none
-0.0461895985925506,none
-0.0461895985925506,none
-0.0514682306231754,none
-0.0518509018214871,none
-0.0522335730197984,none
-0.0526162442181099,none
-0.0526162442181099,none
-0.0529989154164216,none
-0.0619495180712813,none
-0.0619495180712813,none
-0.066616154997867,none
-0.0676108213002179,none
-0.0676108213002179,none
-0.0735014484348817,none
-0.073884119633193,none
-0.0742667908315047,none
-0.0746494620298162,none
-0.0746494620298162,none
-0.0799280940604411,none
-0.0802682462367179,none
-0.0802682462367179,none
-0.0806509174350293,none
-0.081033588633341,none
-0.081033588633341,none
-0.0814162598316524,none
-0.0578809355857726,none
-0.0712688512614906,none
-0.0712688512614906,none
-0.0712688512614906,none
-0.0712688512614906,none
-0.0720341936581137,none
-0.0720341936581137,none
-0.0720341936581137,none
-0.0720341936581137,none
-0.0676742513166955,none
-0.0676742513166955,none
-0.0676742513166955,none
-0.0676742513166955,none
-0.0812914908981409,none
-0.0863407990230382,none
-0.0863407990230382,none
-0.0863407990230382,none
-0.0863407990230382,none
-0.0871061414196611,none
-0.0871061414196611,none
-0.0871061414196611,none
-0.0871061414196611,none
-0.087871483816284,none
-0.087871483816284,none
-0.087871483816284,none
-0.087871483816284,none
-0.1015570326462445,del
-0.1078303309792201,del
-0.1078303309792201,del
-0.1078303309792201,del
-0.1078303309792201,del
-0.1107718108642373,del
-0.1107718108642373,del
-0.1107718108642373,del
-0.1107718108642373,del
-0.1115371532608605,del
-0.1115371532608605,del
-0.1115371532608605,del
-0.1115371532608605,del
-0.1214824222180709,del
-0.1240837499268113,del
-0.1240837499268113,del
-0.1240837499268113,del
-0.1240837499268113,del
-0.1285210629476696,del
-0.1285210629476696,del
-0.1285210629476696,del
-0.1285210629476696,del
-0.1199287353309374,del
-0.1199287353309374,del
-0.1199287353309374,del
-0.1199287353309374,del
-0.1043918664596013,del
-0.0239179954441913,none
-0.0239179954441913,none
