OnSet desviation,Nominal_OD
0.0,none
-0.0018398989769396,none
-0.0064083109143158,none
-0.0082482098912555,none
-0.0134987500687408,none
-0.0126101360852439,none
-0.0158142915424019,none
-0.0183363187594506,none
-0.0201762177363903,none
-0.02201611671333,none
-0.0238560156902696,none
-0.0263780429073185,none
-0.0316285830848038,none
-0.0327863538216343,none
-0.0353083810386831,none
-0.0371482800156228,none
-0.0430809484332172,none
-0.040931320841196,none
-0.0387816932491748,none
-0.0400427068576991,none
-0.0413037204662234,none
-0.0459753752752935,none
-0.0492827736041454,none
-0.0539544284132155,none
-0.0545333137816307,none
-0.0551509172539569,none
-0.055768520726283,none
-0.055768520726283,none
-0.0584325089189365,none
-0.0590501123912627,none
-0.0590501123912627,none
-0.0596677158635889,none
-0.060285319335915,none
-0.060285319335915,none
-0.060902922808241,none
-0.0622026545206763,none
-0.0628202579930025,none
-0.0634378614653286,none
-0.0634378614653286,none
-0.0640554649376548,none
-0.0646730684099808,none
-0.0646730684099808,none
-0.065290671882307,none
-0.0659082753546331,none
-0.0659082753546331,none
-0.0665258788269593,none
-0.0671434822992855,none
-0.0684432140117207,none
-0.0731535869247016,none
-0.0731535869247016,none
-0.0737711903970279,none
-0.0743887938693539,none
-0.0743887938693539,none
-0.07500639734168,none
-0.0756240008140062,none
-0.0756240008140062,none
-0.0762416042863324,none
-0.0768592077586585,none
-0.0774768112309846,none
-0.0780944147033108,none
-0.0780944147033108,none
-0.078712018175637,none
-0.0793296216479629,none
-0.0793296216479629,none
-0.0799472251202891,none
-0.0805648285926153,none
-0.0805648285926153,none
-0.0811824320649413,none
-0.0818000355372674,none
-0.0824176390095937,none
-0.0830352424819198,none
-0.0830352424819198,none
-0.0836528459542459,none
-0.084270449426572,none
-0.084270449426572,none
-0.0848880528988983,none
-0.0855056563712243,none
-0.0855056563712243,none
-0.0861232598435505,none
-0.0881051197960948,none
-0.0887227232684211,none
-0.0893403267407472,none
-0.0893403267407472,none
-0.0899579302130731,none
-0.0912576619255086,none
-0.0912576619255086,none
-0.0918752653978346,none
-0.0924928688701608,none
-0.0924928688701608,none
-0.0931104723424869,none
-0.0875889216538309,none
-0.0888241285984832,none
-0.0888241285984832,none
-0.0888241285984832,none
-0.0888241285984832,none
-0.0900593355431355,none
-0.0900593355431355,none
-0.0900593355431355,none
-0.0900593355431355,none
-0.0912945424877874,none
-0.0912945424877874,none
-0.0912945424877874,none
-0.0912945424877874,none
-0.0925297494324398,none
-0.0964934693375286,none
-0.0964934693375286,none
-0.0964934693375286,none
-0.0964934693375286,none
-0.0977286762821809,none
-0.0977286762821809,none
-0.0977286762821809,none
-0.0977286762821809,none
-0.0989638832268331,none
-0.0989638832268331,none
-0.0989638832268331,none
-0.0989638832268331,none
-0.1001990901714855,del
-0.1021164253562469,del
-0.1021164253562469,del
-0.1021164253562469,del
-0.1021164253562469,del
-0.1047158887811174,del
-0.1047158887811174,del
-0.1047158887811174,del
-0.1047158887811174,del
-0.107315352205988,del
-0.107315352205988,del
-0.107315352205988,del
-0.107315352205988,del
-0.1085505591506403,del
-0.1097857660952926,del
-0.1097857660952926,del
-0.1097857660952926,del
-0.1097857660952926,del
-0.1110209730399447,del
-0.1110209730399447,del
-0.1110209730399447,del
-0.1110209730399447,del
-0.1115740517444878,del
-0.1115740517444878,del
-0.1115740517444878,del
-0.1115740517444878,del
-0.1059879762880487,del
-0.029331514324693,none
-0.029331514324693,none
