OnSet desviation,Nominal_OD
0.0,none
-0.0114085372511051,none
-0.0174545612042059,none
-0.0211572489575898,none
-0.024732257822926,none
-0.0326659442056794,none
-0.033925137762362,none
-0.041092750816829,none
-0.0488712374204713,none
-0.0525739251738553,none
-0.0570151653644623,none
-0.0599793006806232,none
-0.0695904079317914,none
-0.0757916316640033,none
-0.0793666405293395,none
-0.0859233800346312,none
-0.0896260677880151,none
-0.090602382677539,none
-0.0932561184354779,none
-0.095043622868146,none
-0.0968311273008142,none
-0.1049827250013309,del
-0.109341402518748,del
-0.1160158953448187,del
-0.1179310786655345,del
-0.1190801886579639,del
-0.1202292986503936,del
-0.1202292986503936,del
-0.121378408642823,del
-0.1225275186352525,del
-0.1225275186352525,del
-0.1230382341874435,del
-0.1246705388410005,del
-0.1246705388410005,del
-0.1270413959317806,del
-0.1280628270361625,del
-0.1292119370285919,del
-0.1303610470210214,del
-0.1303610470210214,del
-0.1315101570134509,del
-0.1326592670058805,del
-0.1326592670058805,del
-0.1323312721238638,del
-0.1323587930149271,del
-0.1323587930149271,del
-0.130298335482369,del
-0.1314474454747985,del
-0.1325965554672279,del
-0.1337456654596575,del
-0.1337456654596575,del
-0.134894775452087,del
-0.1360438854445165,del
-0.1360438854445165,del
-0.1347219803491814,del
-0.1358435694505476,del
-0.1358435694505476,del
-0.1373481952160569,del
-0.1384973052084865,del
-0.1396464152009161,del
-0.1407955251933454,del
-0.1407955251933454,del
-0.1419446351857751,del
-0.1430937451782046,del
-0.1430937451782046,del
-0.142765750296188,del
-0.142920950075299,del
-0.142920950075299,del
-0.1424652763052346,del
-0.1436143862976642,del
-0.1440249438528705,del
-0.1450463749572522,del
-0.1450463749572522,del
-0.1461954849496818,del
-0.1473445949421115,del
-0.1473445949421115,del
-0.1484937049345409,del
-0.1496428149269704,del
-0.1496428149269704,del
-0.1504088882552566,del
-0.1498255355971446,del
-0.1472818834034589,del
-0.1469538885214423,del
-0.1469538885214423,del
-0.148102998513872,del
-0.1491244296182537,del
-0.1491244296182537,del
-0.148796434736237,del
-0.1492069922914435,del
-0.1492069922914435,del
-0.1503561022838729,del
-0.1386768677436208,del
-0.1342554786875512,del
-0.1342554786875512,del
-0.1342554786875512,del
-0.1342554786875512,del
-0.1365536986724104,del
-0.1365536986724104,del
-0.1365536986724104,del
-0.1365536986724104,del
-0.1096026254027749,del
-0.1096026254027749,del
-0.1096026254027749,del
-0.1096026254027749,del
-0.111900845387634,del
-0.1044250885856877,del
-0.1044250885856877,del
-0.1044250885856877,del
-0.1044250885856877,del
-0.0951167111362157,none
-0.0951167111362157,none
-0.0951167111362157,none
-0.0951167111362157,none
-0.0892908543116213,none
-0.0892908543116213,none
-0.0892908543116213,none
-0.0892908543116213,none
-0.0848694652555518,none
-0.0731175936093785,none
-0.0731175936093785,none
-0.0731175936093785,none
-0.0731175936093785,none
-0.0680853310041336,none
-0.0680853310041336,none
-0.0680853310041336,none
-0.0680853310041336,none
-0.0674293412401004,none
-0.0674293412401004,none
-0.0674293412401004,none
-0.0674293412401004,none
-0.0557776275909114,none
-0.0489127443381406,none
-0.0489127443381406,none
-0.0489127443381406,none
-0.0489127443381406,none
-0.0512109643229996,none
-0.0512109643229996,none
-0.0512109643229996,none
-0.0512109643229996,none
-0.0498164221217434,none
-0.0498164221217434,none
-0.0498164221217434,none
-0.0498164221217434,none
-0.0296124787840998,none
0.0,none
0.0,none
