OnSet desviation
0
-0.022699888378922804
-0.02050138175340127
-0.02196233207922673
-0.021742444147533624
-0.021773004843124846
-0.017929811026820744
-0.018508600786006177
-0.016560542787768986
-0.017139332546954433
-0.01775986374402061
-0.018338653503206043
-0.01879221894874933
-0.018822779644340565
-0.015569556329511347
-0.016780058028052464
-0.020350441732493285
-0.020934821862823416
-0.021560943431034374
-0.022145323561364505
-0.023277932755288944
-0.022181474628100495
-0.021502430879719425
-0.021413357632813212
-0.022039479201024115
-0.022415152141950723
-0.021610884079927395
-0.021610884079927395
-0.021855742336066963
-0.023494839155704828
-0.023494839155704828
-0.02387051209663138
-0.026856515670741987
-0.026856515670741987
-0.033001078941630846
-0.03063560656458647
-0.02692322743306924
-0.026792412748282368
-0.026792412748282368
-0.029861899198154407
-0.030237572139081015
-0.030237572139081015
-0.03250838089807451
-0.032884053839001004
-0.032884053839001004
-0.03452315065863887
-0.03708614948279748
-0.036871851922249066
-0.03665755436170076
-0.03665755436170076
-0.033112140981706395
-0.032939584859038806
-0.032939584859038806
-0.037105529436099294
-0.03823813863002362
-0.03823813863002362
-0.040550688826897885
-0.04146900046027391
-0.03712490938940094
-0.03750058233032749
-0.03750058233032749
-0.03791799670913487
-0.03829366965006131
-0.03829366965006131
-0.039593244595508725
-0.03996891753643528
-0.03996891753643528
-0.041393716795524615
-0.04176938973645128
-0.04214506267737794
-0.04252073561830427
-0.04252073561830427
-0.042896408559230825
-0.04398727631527466
-0.04398727631527466
-0.045114295138054206
-0.04814204015004553
-0.04814204015004553
-0.04851771309097208
-0.048893386031898634
-0.049269058972825186
-0.04964473191375174
-0.04964473191375174
-0.045551089470163175
-0.04655847435044547
-0.04655847435044547
-0.043686514347687555
-0.044062187288613996
-0.044062187288613996
-0.0379481847133164
-0.040260734910190554
-0.05052391094911457
-0.05052391094911457
-0.05052391094911457
-0.05052391094911457
-0.051275256830967564
-0.051275256830967564
-0.051275256830967564
-0.051275256830967564
-0.05202660271282078
-0.05202660271282078
-0.05202660271282078
-0.05202660271282078
-0.03507883355042607
-0.039912641133578175
-0.039912641133578175
-0.039912641133578175
-0.039912641133578175
-0.046349394469632155
-0.046349394469632155
-0.046349394469632155
-0.046349394469632155
-0.04710074035148515
-0.04710074035148515
-0.04710074035148515
-0.04710074035148515
-0.035123183828174365
-0.03709062177971334
-0.03709062177971334
-0.03709062177971334
-0.03709062177971334
-0.0362807633465454
-0.0362807633465454
-0.0362807633465454
-0.0362807633465454
-0.035262197723973654
-0.035262197723973654
-0.035262197723973654
-0.035262197723973654
-0.036597923736157
-0.03523983623939453
-0.03523983623939453
-0.03523983623939453
-0.03523983623939453
-0.03599118212124797
-0.03599118212124797
-0.03599118212124797
-0.03599118212124797
-0.03609963532145566
-0.03609963532145566
-0.03609963532145566
-0.03609963532145566
-0.032804670568745586
-0.02831858407079635
-0.02831858407079635
