OnSet desviation,Nominal_OD
0.0,none
-0.0379459499256846,none
-0.0442496445284998,none
-0.0475991293824229,none
-0.0508331147586244,none
-0.030877473920586,none
-0.0336039058150076,none
-0.0403695983287087,none
-0.0458891849234068,none
-0.0492386697773299,none
-0.053326707068476,none
-0.0565606924446775,none
-0.0645724908773818,none
-0.0697000234680214,none
-0.072934008844223,none
-0.0796997013579242,none
-0.0830491862118472,none
-0.0799826980862059,none
-0.0824537426892512,none
-0.0840707353773521,none
-0.0912952047009668,none
-0.0981276200205231,none
-0.10172927106485,del
-0.1095767933479663,del
-0.1113092855137886,del
-0.1123487808132819,del
-0.1152574349912801,del
-0.1152574349912801,del
-0.1200352480477827,del
-0.1223208492662792,del
-0.1223208492662792,del
-0.1234059001366668,del
-0.1255760018774418,del
-0.1255760018774418,del
-0.1266154971769351,del
-0.1275394929987071,del
-0.1285789882982003,del
-0.1296184835976937,del
-0.1296184835976937,del
-0.1306579788971871,del
-0.1316974741966805,del
-0.1316974741966805,del
-0.1343751294192356,del
-0.1349526268078429,del
-0.1349526268078429,del
-0.1346760722815059,del
-0.1375847264595039,del
-0.1386242217589972,del
-0.1396637170584906,del
-0.1396637170584906,del
-0.140703212357984,del
-0.1442349194954836,del
-0.1442349194954836,del
-0.1471891292443758,del
-0.1476511271552616,del
-0.1476511271552616,del
-0.1472135175803089,del
-0.1482530128798024,del
-0.1492925081792957,del
-0.150332003478789,del
-0.150332003478789,del
-0.1513714987782826,del
-0.1549032059157821,del
-0.1549032059157821,del
-0.1582039140978387,del
-0.1595199639236691,del
-0.1595199639236691,del
-0.1614590667090012,del
-0.1624985620084945,del
-0.1640456107897681,del
-0.1687079243685492,del
-0.1687079243685492,del
-0.1728626844655504,del
-0.1739021797650438,del
-0.1739021797650438,del
-0.1749416750645371,del
-0.1759811703640306,del
-0.1759811703640306,del
-0.1748050083518547,del
-0.1728902939024559,del
-0.1702370270158342,del
-0.1697994174408813,del
-0.1697994174408813,del
-0.1471629002793156,del
-0.120672565883019,del
-0.120672565883019,del
-0.1202349563080661,del
-0.1205358991703365,del
-0.1205358991703365,del
-0.1215753944698297,del
-0.1226148897693233,del
-0.1246938803683099,del
-0.1246938803683099,del
-0.1246938803683099,del
-0.1246938803683099,del
-0.1267728709672968,del
-0.1267728709672968,del
-0.1267728709672968,del
-0.1267728709672968,del
-0.122204889631276,del
-0.122204889631276,del
-0.122204889631276,del
-0.122204889631276,del
-0.1242838802302628,del
-0.1251167649102463,del
-0.1251167649102463,del
-0.1251167649102463,del
-0.1251167649102463,del
-0.1271957555092332,del
-0.1271957555092332,del
-0.1271957555092332,del
-0.1271957555092332,del
-0.1211506692987665,del
-0.1211506692987665,del
-0.1211506692987665,del
-0.1211506692987665,del
-0.1007997533556971,del
-0.0810718903721294,none
-0.0810718903721294,none
-0.0810718903721294,none
-0.0810718903721294,none
-0.0831508809711161,none
-0.0831508809711161,none
-0.0831508809711161,none
-0.0831508809711161,none
-0.0822756618212106,none
-0.0822756618212106,none
-0.0822756618212106,none
-0.0822756618212106,none
-0.0751699130762896,none
-0.0654108974447467,none
-0.0654108974447467,none
-0.0654108974447467,none
-0.0654108974447467,none
-0.0674898880437335,none
-0.0674898880437335,none
-0.0674898880437335,none
-0.0674898880437335,none
-0.0658761164566049,none
-0.0658761164566049,none
-0.0658761164566049,none
-0.0658761164566049,none
-0.0394557259671357,none
-2.220446049250313e-16,none
-2.220446049250313e-16,none
