OnSet desviation,Nominal_OD
0.0,none
-0.0013513476698344,none
0.0029279352909617,none
0.0055180290625686,none
0.003040555266608,none
0.0129504688580349,none
0.0076576797467589,none
0.0141892149598074,none
0.0156531826052882,none
0.015991024124643,none
0.0202703070854391,none
0.022297337793983,none
0.0170045486827071,none
0.0218468947065664,none
0.0221847362259211,none
0.0292793345020326,none
0.0239865453907566,none
0.0244369976819656,none
0.0226351977209222,none
0.0197072716337527,none
0.0117117779790157,none
0.0020270951350894,none
-0.0042792093304583,none
-0.0105855137960062,none
-0.0157656921354279,none
-0.0185810083272949,none
-0.022522450645288,none
-0.022522450645288,none
-0.025900829900218,none
-0.0275900199659588,none
-0.0275900199659588,none
-0.0332206514731412,none
-0.0354729046019451,none
-0.0354729046019451,none
-0.0388512838568749,none
-0.0456080414901833,none
-0.0484233576820503,none
-0.0501125477477912,none
-0.0501125477477912,none
-0.051801737813532,none
-0.0534909278792729,none
-0.0534909278792729,none
-0.0551801179450137,none
-0.0568693080107544,none
-0.0568693080107544,none
-0.0596846242026215,none
-0.0636260665206146,none
-0.0675675088386076,none
-0.0743242664719159,none
-0.0743242664719159,none
-0.0799548979790983,none
-0.0816440880448391,none
-0.0816440880448391,none
-0.08333327811058,none
-0.0850224681763208,none
-0.0850224681763208,none
-0.0867116582420616,none
-0.0912161636231178,none
-0.0957206690041738,none
-0.098535985196041,none
-0.098535985196041,none
-0.103040490577097,del
-0.1047296806428378,del
-0.1047296806428378,del
-0.1081080598977678,del
-0.1109233760896348,del
-0.1109233760896348,del
-0.1137386922815018,del
-0.1154278823472424,del
-0.1199323877282988,del
-0.1261260822985441,del
-0.1261260822985441,del
-0.1295044615534741,del
-0.1311936516192149,del
-0.1311936516192149,del
-0.1328828416849559,del
-0.1345720317506965,del
-0.1345720317506965,del
-0.1362612218164375,del
-0.1385134749452412,del
-0.1402026650109822,del
-0.1418918550767229,del
-0.1418918550767229,del
-0.1435810451424637,del
-0.1458332982712676,del
-0.1458332982712676,del
-0.1475224883370084,del
-0.1492116784027494,del
-0.1492116784027494,del
-0.1509008684684901,del
-0.1424549233990959,del
-0.132319790017064,del
-0.132319790017064,del
-0.132319790017064,del
-0.132319790017064,del
-0.1356981701485458,del
-0.1356981701485458,del
-0.1356981701485458,del
-0.1356981701485458,del
-0.1126125863160633,del
-0.1126125863160633,del
-0.1126125863160633,del
-0.1126125863160633,del
-0.1159909664475449,del
-0.113738715948396,del
-0.113738715948396,del
-0.113738715948396,del
-0.113738715948396,del
-0.1171170960798776,del
-0.1171170960798776,del
-0.1171170960798776,del
-0.1171170960798776,del
-0.1204954762113593,del
-0.1204954762113593,del
-0.1204954762113593,del
-0.1204954762113593,del
-0.0951576401266248,none
-0.0900900743121606,none
-0.0900900743121606,none
-0.0900900743121606,none
-0.0900900743121606,none
-0.083333319308507,none
-0.083333319308507,none
-0.083333319308507,none
-0.083333319308507,none
-0.0850225102507995,none
-0.0850225102507995,none
-0.0850225102507995,none
-0.0850225102507995,none
-0.0731981876795785,none
-0.065315306549799,none
-0.065315306549799,none
-0.065315306549799,none
-0.065315306549799,none
-0.0641891821767759,none
-0.0641891821767759,none
-0.0641891821767759,none
-0.0641891821767759,none
-0.0675675623082576,none
-0.0675675623082576,none
-0.0675675623082576,none
-0.0675675623082576,none
-0.0371621586559556,none
-0.02759009009009,none
-0.02759009009009,none
