OnSet desviation,Nominal_OD
0.0,none
0.0042404510254125,none
0.005032626188756,none
0.007548939283134,none
0.0040307696188914,none
0.0091332896098211,none
0.0099254647731646,none
0.0124417778675427,none
0.0106477461343345,none
0.0140261281942297,none
0.0130941654265389,none
0.0147484095553996,none
0.0120923088566741,none
0.0146086219510522,none
0.0085042453902579,none
0.0101584895191186,none
0.0092265267514276,none
0.0104846832986167,none
0.009156632949254,none
0.0104147894964429,none
0.0021901874229423,none
6.810806241208668e-08,none
0.0012582246552514,none
-0.0009318946596285,none
0.0011883308530777,none
-0.0003960129871272,none
-0.0054286326894011,none
-0.0054286326894011,none
-0.0095991834261578,none
-0.008597320369811,none
-0.008597320369811,none
-0.0075954573134642,none
-0.0065935942571175,none
-0.0065935942571175,none
-0.0055917312007706,none
-0.0089002129720101,none
-0.013932832674284,none
-0.0163792454800062,none
-0.0163792454800062,none
-0.0196877272512456,none
-0.0186858641948989,none
-0.0186858641948989,none
-0.017684001138552,none
-0.0166821380822053,none
-0.0166821380822053,none
-0.0165423439913758,none
-0.0198508257626153,none
-0.0240213764993719,none
-0.029916065167163,none
-0.029916065167163,none
-0.0358107538349542,none
-0.0356709597441247,none
-0.0356709597441247,none
-0.0346690966877779,none
-0.033667233631431,none
-0.033667233631431,none
-0.0326653705750844,none
-0.0359738523463237,none
-0.0392823341175632,none
-0.0425908158888026,none
-0.0425908158888026,none
-0.0467613666255593,none
-0.0483457104657641,none
-0.0483457104657641,none
-0.0490679853404519,none
-0.0480661222841052,none
-0.0480661222841052,none
-0.0470642592277583,none
-0.0460623961714115,none
-0.0450605331150647,none
-0.0440586700587181,none
-0.0440586700587181,none
-0.0430568070023713,none
-0.0420549439460244,none
-0.0420549439460244,none
-0.0462254946827811,none
-0.0529822523160894,none
-0.0529822523160894,none
-0.0597390099493979,none
-0.0621854227551201,none
-0.0629076976298079,none
-0.0662161794010472,none
-0.0662161794010472,none
-0.0686625922067694,none
-0.0685227981159399,none
-0.0685227981159399,none
-0.0683830040251103,none
-0.0673811409687636,none
-0.0673811409687636,none
-0.0663792779124168,none
-0.0653774148560701,none
-0.0633736887433765,none
-0.0633736887433765,none
-0.0633736887433765,none
-0.0633736887433765,none
-0.0613699626306831,none
-0.0613699626306831,none
-0.0613699626306831,none
-0.0613699626306831,none
-0.0679869261731618,none
-0.0679869261731618,none
-0.0679869261731618,none
-0.0679869261731618,none
-0.0789142345432268,none
-0.0820829222236366,none
-0.0820829222236366,none
-0.0820829222236366,none
-0.0820829222236366,none
-0.0809412650764604,none
-0.0809412650764604,none
-0.0809412650764604,none
-0.0809412650764604,none
-0.083247883791353,none
-0.083247883791353,none
-0.083247883791353,none
-0.083247883791353,none
-0.0812441576786596,none
-0.0844128453590694,none
-0.0844128453590694,none
-0.0844128453590694,none
-0.0844128453590694,none
-0.082409119246376,none
-0.082409119246376,none
-0.082409119246376,none
-0.082409119246376,none
-0.0916122896854065,none
-0.0916122896854065,none
-0.0916122896854065,none
-0.0916122896854065,none
-0.0990913221934026,none
-0.1005358719427781,del
-0.1005358719427781,del
-0.1005358719427781,del
-0.1005358719427781,del
-0.0985321458300845,none
-0.0985321458300845,none
-0.0985321458300845,none
-0.0985321458300845,none
-0.0965284197173909,none
-0.0965284197173909,none
-0.0965284197173909,none
-0.0965284197173909,none
-0.0928005556736629,none
-0.036206896551724,none
-0.036206896551724,none
