OnSet desviation
0
0.011808614618034799
0.009082345515139367
0.01653049501689509
0.015257714286092697
0.017618654485522828
0.01707261794076695
0.015799837209964557
0.02252124252567375
0.023428694353010898
0.029423355482673608
0.02815057475187116
0.02760453820711528
0.033599199336778074
0.03232641860597568
0.042681544851917386
0.04213550830716145
0.04367935049989985
0.04449644850659157
0.04386005814119043
0.0381364584734637
0.028779137875504346
0.024509026579870585
0.0187854269121438
0.015242059802556496
0.014299255657620191
0.013356451512683887
0.013356451512683887
0.01314039155379415
0.012924331594904304
0.012924331594904304
0.00980129489182846
0.0074050023747990745
0.0074050023747990745
0.007188942415909394
0.0062461382709730895
0.005303334126036785
0.0043605299811004805
0.0043605299811004805
0.003417725836164176
0.003201665877274329
0.003201665877274329
0.002985605918384593
0.0005893134013553736
0.0005893134013553736
-0.002533723301720636
-0.0034765274466569407
-0.004419331591593245
-0.010449345038855085
-0.010449345038855085
-0.012845637555884526
-0.013061697514774262
-0.013061697514774262
-0.013277757473663998
-0.013493817432553845
-0.013493817432553845
-0.013709877391443692
-0.014652681536379997
-0.017048974053409105
-0.01871852238439209
-0.01871852238439209
-0.02111481490142142
-0.021330874860311044
-0.021330874860311044
-0.02227367900524746
-0.022489738964137307
-0.022489738964137307
-0.022705798923027043
-0.023648603067963236
-0.029678616515225298
-0.032801653218301086
-0.032801653218301086
-0.03301771317719093
-0.03323377313608056
-0.03323377313608056
-0.033449833094970516
-0.03366589305386025
-0.03366589305386025
-0.0338819530127501
-0.034098012971639835
-0.0379477938607623
-0.04107083056383809
-0.04107083056383809
-0.041286890522727604
-0.04222969466766424
-0.04222969466766424
-0.042445754626553756
-0.042661814585443714
-0.042661814585443714
-0.04287787454433345
-0.0430939345032233
-0.04352605442100299
-0.04352605442100299
-0.04352605442100299
-0.04352605442100299
-0.043958174338782574
-0.043958174338782574
-0.043958174338782574
-0.043958174338782574
-0.044390294256562046
-0.044390294256562046
-0.044390294256562046
-0.044390294256562046
-0.04482241417434152
-0.0452545340921211
-0.0452545340921211
-0.0452545340921211
-0.0452545340921211
-0.048593630754086736
-0.048593630754086736
-0.048593630754086736
-0.048593630754086736
-0.05629319253233145
-0.05629319253233145
-0.05629319253233145
-0.05629319253233145
-0.05672531245011114
-0.057157432367890726
-0.057157432367890726
-0.057157432367890726
-0.057157432367890726
-0.06122327321590282
-0.06122327321590282
-0.06122327321590282
-0.06122327321590282
-0.06892283499414753
-0.06892283499414753
-0.06892283499414753
-0.06892283499414753
-0.06935495491192722
-0.06978707482970681
-0.06978707482970681
-0.06978707482970681
-0.06978707482970681
-0.07021919474748628
-0.07021919474748628
-0.07021919474748628
-0.07021919474748628
-0.07065131466526586
-0.07065131466526586
-0.07065131466526586
-0.07065131466526586
-0.0681764578388594
-0.026162790697674354
-0.026162790697674354
