OnSet desviation,Nominal_OD
0.0,none
0.0038349398905538,none
-0.0011845751165127,none
-0.0001166523814652,none
-0.0062429742507343,none
-0.0024080343601805,none
-0.0079809527983484,none
-0.0080198369255034,none
-0.0019712833105445,none
-0.0075442017487123,none
-0.0020490515648547,none
-0.0081753734341238,none
-0.0120880815789878,none
-0.0088065451195352,none
-0.0132726566955005,none
-0.009991120236048,none
-0.0155640386742158,none
-0.0125397618667364,none
-0.0150495193702697,none
-0.0181126803049042,none
-0.0211758412395387,none
-0.023685598743072,none
-0.0267487596777065,none
-0.0298119206123411,none
-0.0323216781158743,none
-0.0340978048692713,none
-0.0358739316226682,none
-0.0358739316226682,none
-0.0376500583760652,none
-0.0394261851294621,none
-0.0394261851294621,none
-0.0412023118828591,none
-0.042978438636256,none
-0.042978438636256,none
-0.0447545653896529,none
-0.0470840955741511,none
-0.0499670291897506,none
-0.0517431559431476,none
-0.0517431559431476,none
-0.0535192826965445,none
-0.0552954094499415,none
-0.0552954094499415,none
-0.0570715362033384,none
-0.0588476629567353,none
-0.0588476629567353,none
-0.0606237897101323,none
-0.0629533198946306,none
-0.0680498672346351,none
-0.0742532214368421,none
-0.0742532214368421,none
-0.0782429619146444,none
-0.0800190886680412,none
-0.0800190886680412,none
-0.0817952154214381,none
-0.0835713421748351,none
-0.0835713421748351,none
-0.085347468928232,none
-0.0871235956816289,none
-0.0888997224350258,none
-0.0923360594817267,none
-0.0923360594817267,none
-0.0941121862351236,none
-0.0958883129885205,none
-0.0958883129885205,none
-0.0976644397419175,none
-0.0994405664953145,none
-0.0994405664953145,none
-0.1012166932487114,del
-0.1029928200021083,del
-0.1047689467555053,del
-0.1065450735089021,del
-0.1065450735089021,del
-0.1083212002622991,del
-0.110097327015696,del
-0.110097327015696,del
-0.111873453769093,del
-0.1136495805224899,del
-0.1136495805224899,del
-0.115425707275887,del
-0.1172018340292838,del
-0.1189779607826808,del
-0.1207540875360777,del
-0.1207540875360777,del
-0.1225302142894746,del
-0.1248597444739729,del
-0.1248597444739729,del
-0.1266358712273697,del
-0.1284119979807668,del
-0.1284119979807668,del
-0.1301881247341637,del
-0.1103815176746111,del
-0.0895840202129489,none
-0.0895840202129489,none
-0.0895840202129489,none
-0.0895840202129489,none
-0.0931362737197428,none
-0.0931362737197428,none
-0.0931362737197428,none
-0.0931362737197428,none
-0.0966885272265365,none
-0.0966885272265365,none
-0.0966885272265365,none
-0.0966885272265365,none
-0.1002407807333305,del
-0.1021328239468205,del
-0.1021328239468205,del
-0.1021328239468205,del
-0.1021328239468205,del
-0.1056850774536144,del
-0.1056850774536144,del
-0.1056850774536144,del
-0.1056850774536144,del
-0.1092373309604083,del
-0.1092373309604083,del
-0.1092373309604083,del
-0.1092373309604083,del
-0.0806921854633283,none
-0.0632151085882739,none
-0.0632151085882739,none
-0.0632151085882739,none
-0.0632151085882739,none
-0.0667673620950679,none
-0.0667673620950679,none
-0.0667673620950679,none
-0.0667673620950679,none
-0.0703196156018618,none
-0.0703196156018618,none
-0.0703196156018618,none
-0.0703196156018618,none
-0.0628038004866303,none
-0.0536277750780949,none
-0.0536277750780949,none
-0.0536277750780949,none
-0.0536277750780949,none
-0.0571800285848885,none
-0.0571800285848885,none
-0.0571800285848885,none
-0.0571800285848885,none
-0.0502176169007583,none
-0.0502176169007583,none
-0.0502176169007583,none
-0.0502176169007583,none
-0.0355075571812102,none
-0.0215827338129496,none
-0.0215827338129496,none
