OnSet desviation
0
0.004878771771508663
0.002742734501707908
0.003724390139155778
0.0023677760961671873
0.0033494317336150714
0.0027722409174386065
0.0029744733280743507
0.003956128965522193
0.004937784602970063
0.005919440240417961
0.006121672651053622
0.0039856353812529055
0.004967291018700859
0.00516952342933652
0.006151179066784418
-0.0006613975638892766
0.0009985650950528058
0.0018791045271828177
0.0019802207325007037
-0.004154048876678695
-0.01340601139310671
-0.01720201132184962
-0.017880318343343915
-0.016999778911213903
-0.0167417275032129
-0.018042522548836204
-0.018042522548836204
-0.017784471140835145
-0.017526419732834198
-0.017526419732834198
-0.01726836832483314
-0.01701031691683208
-0.01701031691683208
-0.019090535189267455
-0.025847292822575862
-0.029486357548635656
-0.029228306140634597
-0.029228306140634597
-0.028970254732633594
-0.028712203324632535
-0.028712203324632535
-0.028454151916631587
-0.028196100508630417
-0.028196100508630417
-0.028717472327441596
-0.033135960280313626
-0.037554448233185544
-0.04041408973243299
-0.04041408973243299
-0.04015603832443215
-0.039897986916431094
-0.039897986916431094
-0.039639935508429924
-0.03938188410042898
-0.03938188410042898
-0.03912383269242803
-0.03886578128442697
-0.04016657633005016
-0.04302621782929783
-0.04302621782929783
-0.04276816642129688
-0.04251011501329571
-0.04251011501329571
-0.042252063605294654
-0.04199401219729382
-0.04199401219729382
-0.04173596078929254
-0.04147790938129148
-0.04199928120010277
-0.046417769152974686
-0.046417769152974686
-0.04615971774497374
-0.04590166633697257
-0.04590166633697257
-0.04564361492897162
-0.04538556352097045
-0.04538556352097045
-0.045127512112969614
-0.044869460704968445
-0.0446114092969675
-0.04669162756940293
-0.04669162756940293
-0.04721299938821388
-0.04773437120702517
-0.04773437120702517
-0.047476319799024
-0.047218268391023055
-0.047218268391023055
-0.046960216983021996
-0.04670216557502105
-0.04618606275901904
-0.04618606275901904
-0.04618606275901904
-0.04618606275901904
-0.045669959943017036
-0.045669959943017036
-0.045669959943017036
-0.045669959943017036
-0.05294808939513629
-0.05294808939513629
-0.05294808939513629
-0.05294808939513629
-0.05243198657913428
-0.051915883763132276
-0.051915883763132276
-0.051915883763132276
-0.051915883763132276
-0.052179204173942284
-0.052179204173942284
-0.052179204173942284
-0.052179204173942284
-0.05166310135794028
-0.05166310135794028
-0.05166310135794028
-0.05166310135794028
-0.05114699854193827
-0.05218974217956052
-0.05218974217956052
-0.05218974217956052
-0.05218974217956052
-0.05323248581718276
-0.05323248581718276
-0.05323248581718276
-0.05323248581718276
-0.052716383001180755
-0.052716383001180755
-0.052716383001180755
-0.052716383001180755
-0.053759126638803
-0.05324302382280088
-0.05324302382280088
-0.05324302382280088
-0.05324302382280088
-0.052726921006798766
-0.052726921006798766
-0.052726921006798766
-0.052726921006798766
-0.05221081819079665
-0.05221081819079665
-0.05221081819079665
-0.05221081819079665
-0.050915292147982405
-0.03117692907248648
-0.03117692907248648
