OnSet desviation,Nominal_OD
0.0,none
-0.0017458415425892,none
-0.0078395091721349,none
-0.0108275867395688,none
-0.0169212543691145,none
-0.0180459778992814,none
-0.0284874716157836,none
-0.0296121951459505,none
-0.0332213907258068,none
-0.0368305863056631,none
-0.0404397818855193,none
-0.044670095477798,none
-0.049521527082499,none
-0.0531307226623553,none
-0.0573610362546339,none
-0.0609702318344902,none
-0.0720328435634149,none
-0.0729057643347095,none
-0.0737786851060041,none
-0.0758938419021434,none
-0.0792512347231274,none
-0.088819807668335,none
-0.0915560824768967,none
-0.0967768293351479,none
-0.0995131041437095,none
-0.1006797996652166,del
-0.1030887312115686,del
-0.1030887312115686,del
-0.1042554267330758,del
-0.1054221222545829,del
-0.1054221222545829,del
-0.10658881777609,del
-0.1077555132975973,del
-0.1077555132975973,del
-0.1089222088191043,del
-0.1107100223530339,del
-0.111876717874541,del
-0.1130434133960481,del
-0.1130434133960481,del
-0.1142101089175554,del
-0.1153768044390625,del
-0.1153768044390625,del
-0.1165434999605696,del
-0.1177101954820767,del
-0.1177101954820767,del
-0.118876891003584,del
-0.1200435865250911,del
-0.1212102820465983,del
-0.1248614496177948,del
-0.1248614496177948,del
-0.1272703811641469,del
-0.1284370766856538,del
-0.1284370766856538,del
-0.129603772207161,del
-0.1307704677286682,del
-0.1307704677286682,del
-0.1350427533122871,del
-0.1362094488337943,del
-0.1373761443553014,del
-0.1385428398768087,del
-0.1385428398768087,del
-0.1397095353983158,del
-0.1408762309198229,del
-0.1408762309198229,del
-0.1420429264413301,del
-0.1432096219628373,del
-0.1432096219628373,del
-0.1449974354967667,del
-0.1461641310182738,del
-0.1473308265397811,del
-0.1484975220612883,del
-0.1484975220612883,del
-0.1496642175827954,del
-0.1508309131043025,del
-0.1508309131043025,del
-0.150755372600965,del
-0.1519220681224721,del
-0.1519220681224721,del
-0.1530887636439794,del
-0.1542554591654864,del
-0.1554221546869937,del
-0.1565888502085007,del
-0.1565888502085007,del
-0.1546499556678959,del
-0.1564377692018256,del
-0.1564377692018256,del
-0.1576044647233327,del
-0.15877116024484,del
-0.15877116024484,del
-0.159937855766347,del
-0.1455766009772953,del
-0.1479099920203096,del
-0.1479099920203096,del
-0.1479099920203096,del
-0.1479099920203096,del
-0.1502433830633239,del
-0.1502433830633239,del
-0.1502433830633239,del
-0.1502433830633239,del
-0.1407755318703132,del
-0.1407755318703132,del
-0.1407755318703132,del
-0.1407755318703132,del
-0.1424878049009051,del
-0.138610015819696,del
-0.138610015819696,del
-0.138610015819696,del
-0.138610015819696,del
-0.1409434068627103,del
-0.1409434068627103,del
-0.1409434068627103,del
-0.1409434068627103,del
-0.1432767979057246,del
-0.1432767979057246,del
-0.1432767979057246,del
-0.1432767979057246,del
-0.1269766485760681,del
-0.1206143874451695,del
-0.1206143874451695,del
-0.1206143874451695,del
-0.1206143874451695,del
-0.1179788343888048,del
-0.1179788343888048,del
-0.1179788343888048,del
-0.1179788343888048,del
-0.1159643993448626,del
-0.1159643993448626,del
-0.1159643993448626,del
-0.1159643993448626,del
-0.1083599021891192,del
-0.102618759070643,del
-0.102618759070643,del
-0.102618759070643,del
-0.102618759070643,del
-0.1018465600515451,del
-0.1018465600515451,del
-0.1018465600515451,del
-0.1018465600515451,del
-0.1041799510945595,del
-0.1041799510945595,del
-0.1041799510945595,del
-0.1041799510945595,del
-0.0804263856158347,none
-0.0267080745341614,none
-0.0267080745341614,none
