OnSet desviation,Nominal_OD
0.0,none
0.0018200442868531,none
-0.0043513871854838,none
-0.0019985778480179,none
-0.0087027743709676,none
-0.0079482601853398,none
-0.0141196916576769,none
-0.013365177472049,none
-0.0174055487419353,none
-0.0193148598093709,none
-0.0185603456237431,none
-0.0231334819442421,none
-0.0250427930116777,none
-0.0242882788260498,none
-0.0309924753489995,none
-0.0291724310621463,none
-0.0198936760667157,none
-0.0232457743281905,none
-0.0260651075390527,none
-0.0294172058005276,none
-0.0327693040620024,none
-0.0377196974753152,none
-0.0421373258380154,none
-0.0486860144031663,none
-0.0515053476140285,none
-0.0534672197918228,none
-0.055429091969617,none
-0.055429091969617,none
-0.0573909641474114,none
-0.0593528363252057,none
-0.0593528363252057,none
-0.0613147085029999,none
-0.0638093457314069,none
-0.0638093457314069,none
-0.0663039829598138,none
-0.0687986201882208,none
-0.070760492366015,none
-0.0727223645438093,none
-0.0727223645438093,none
-0.0752170017722163,none
-0.0771788739500106,none
-0.0771788739500106,none
-0.0818045713808683,none
-0.0848319736598878,none
-0.0848319736598878,none
-0.0867938458376822,none
-0.0887557180154765,none
-0.0907175901932708,none
-0.0948105225735157,none
-0.0948105225735157,none
-0.0999689850549862,none
-0.1019308572327804,del
-0.1019308572327804,del
-0.1044254944611874,del
-0.1079856617908197,del
-0.1079856617908197,del
-0.1120785941710647,del
-0.1145732313994717,del
-0.1165351035772658,del
-0.1184969757550602,del
-0.1184969757550602,del
-0.1204588479328545,del
-0.1224207201106487,del
-0.1224207201106487,del
-0.1254481223896684,del
-0.128475524668688,del
-0.128475524668688,del
-0.132568457048933,del
-0.1355958593279526,del
-0.1402215567588104,del
-0.1421834289366046,del
-0.1421834289366046,del
-0.1441453011143989,del
-0.1461071732921931,del
-0.1461071732921931,del
-0.1480690454699875,del
-0.1500309176477817,del
-0.1500309176477817,del
-0.1525255548761888,del
-0.154487427053983,del
-0.1564492992317774,del
-0.1584111714095715,del
-0.1584111714095715,del
-0.1603730435873657,del
-0.1628676808157728,del
-0.1628676808157728,del
-0.164829552993567,del
-0.1667914251713614,del
-0.1667914251713614,del
-0.1687532973491555,del
-0.1707151695269499,del
-0.1629180827690596,del
-0.1629180827690596,del
-0.1629180827690596,del
-0.1629180827690596,del
-0.1668418271246482,del
-0.1668418271246482,del
-0.1668418271246482,del
-0.1668418271246482,del
-0.138266903392863,del
-0.138266903392863,del
-0.138266903392863,del
-0.138266903392863,del
-0.1421906477484517,del
-0.1370573862436246,del
-0.1370573862436246,del
-0.1370573862436246,del
-0.1370573862436246,del
-0.1409811305992132,del
-0.1409811305992132,del
-0.1409811305992132,del
-0.1409811305992132,del
-0.1449048749548018,del
-0.1449048749548018,del
-0.1449048749548018,del
-0.1449048749548018,del
-0.1216576017291438,del
-0.1138605149712534,del
-0.1138605149712534,del
-0.1138605149712534,del
-0.1138605149712534,del
-0.1087272534664264,del
-0.1087272534664264,del
-0.1087272534664264,del
-0.1087272534664264,del
-0.1078561123665009,del
-0.1078561123665009,del
-0.1078561123665009,del
-0.1078561123665009,del
-0.0989934955073852,none
-0.0895981135976567,none
-0.0895981135976567,none
-0.0895981135976567,none
-0.0895981135976567,none
-0.0887269724977311,none
-0.0887269724977311,none
-0.0887269724977311,none
-0.0887269724977311,none
-0.0830609459422913,none
-0.0830609459422913,none
-0.0830609459422913,none
-0.0830609459422913,none
-0.0757966242350136,none
-0.0223761321257326,none
-0.0223761321257326,none
