OnSet desviation,Nominal_OD
0.0,none
-0.0291421069553102,none
-0.0324603472296645,none
-0.0364182563498017,none
-0.0376286035794663,none
-0.0417660218626085,none
-0.0430821991212088,none
-0.0426126620940949,none
-0.0475002679241239,none
-0.0488532847497588,none
-0.0534555513878469,none
-0.0538788715035902,none
-0.0582326385167721,none
-0.0646206194405744,none
-0.0641510824134604,none
-0.0682885006966027,none
-0.0679984728324938,none
-0.0711740435108778,none
-0.073314087450434,none
-0.0753114617940199,none
-0.0785238720394384,none
-0.0841663540885221,none
-0.0876641035258815,none
-0.0929844068159897,none
-0.0963394866573786,none
-0.0967306558782553,none
-0.0962289679562747,none
-0.0962289679562747,none
-0.09394156574858,none
-0.0952255921123138,none
-0.0952255921123138,none
-0.095653600900225,none
-0.0969376272639588,none
-0.0969376272639588,none
-0.0982216536276927,none
-0.1016135730361161,del
-0.1021842514199979,del
-0.1022900814489336,del
-0.1022900814489336,del
-0.103146099024756,del
-0.10443012538849,del
-0.10443012538849,del
-0.1057141517522237,del
-0.1069981781159575,del
-0.1069981781159575,del
-0.1082822044796913,del
-0.1082453649126568,del
-0.1080658557496517,del
-0.1076010073947058,del
-0.1076010073947058,del
-0.1087792037295037,del
-0.1108134176401244,del
-0.1108134176401244,del
-0.1135978190976314,del
-0.1148818454613652,del
-0.1148818454613652,del
-0.1161658718250991,del
-0.1189502732826063,del
-0.1204138088093453,del
-0.1188765941485372,del
-0.1188765941485372,del
-0.1156963347979851,del
-0.1169803611617188,del
-0.1169803611617188,del
-0.1182643875254527,del
-0.1195484138891865,del
-0.1195484138891865,del
-0.1208324402529202,del
-0.1221164666166542,del
-0.123400492980388,del
-0.1228988050584073,del
-0.1228988050584073,del
-0.1161471171364268,del
-0.1174311435001608,del
-0.1174311435001608,del
-0.1187151698638944,del
-0.1199991962276282,del
-0.1199991962276282,del
-0.1212832225913621,del
-0.1225672489550959,del
-0.1238512753188296,del
-0.1251353016825636,del
-0.1251353016825636,del
-0.1219550423320116,del
-0.1186321133854892,del
-0.1186321133854892,del
-0.1127732826063657,del
-0.110485880398671,del
-0.110485880398671,del
-0.1117699067624049,del
-0.1093029953917051,del
-0.1091924766906011,del
-0.1091924766906011,del
-0.1091924766906011,del
-0.1091924766906011,del
-0.1019391008466402,del
-0.1019391008466402,del
-0.1019391008466402,del
-0.1019391008466402,del
-0.1045071535741078,del
-0.1045071535741078,del
-0.1045071535741078,del
-0.1045071535741078,del
-0.0973227681920479,none
-0.0841737220019291,none
-0.0841737220019291,none
-0.0841737220019291,none
-0.0841737220019291,none
-0.0867417747293965,none
-0.0867417747293965,none
-0.0867417747293965,none
-0.0867417747293965,none
-0.0848455417425784,none
-0.0848455417425784,none
-0.0848455417425784,none
-0.0848455417425784,none
-0.0799117190011788,none
-0.0688337262887149,none
-0.0688337262887149,none
-0.0688337262887149,none
-0.0688337262887149,none
-0.0660446361590396,none
-0.0660446361590396,none
-0.0660446361590396,none
-0.0660446361590396,none
-0.0641484031722215,none
-0.0641484031722215,none
-0.0641484031722215,none
-0.0641484031722215,none
-0.0566786785982209,none
-0.0489236148322795,none
-0.0489236148322795,none
-0.0489236148322795,none
-0.0489236148322795,none
-0.0470273818454614,none
-0.0470273818454614,none
-0.0470273818454614,none
-0.0470273818454614,none
-0.0420935591040618,none
-0.0420935591040618,none
-0.0420935591040618,none
-0.0420935591040618,none
-0.0295151912978245,none
-0.0285071267816954,none
-0.0285071267816954,none
