OnSet desviation,Nominal_OD
0.0,none
0.0046056853551205,none
-0.0002035586777884,none
0.0097820863276346,none
0.0069903271635891,none
0.0089060326935584,none
0.0067867684858006,none
0.0113924538409212,none
0.0092731896331634,none
0.0105164002068449,none
0.0164670754745411,none
0.0123303263979198,none
0.0115560521027378,none
0.0154892425015705,none
0.0147149682063885,none
0.0179756636489333,none
0.0185463792663269,none
0.0171504996843042,none
0.0164271150585692,none
0.0150312354765464,none
0.0116178710256601,none
0.004169536837047,none
0.0027736572550242,none
3.278776042586751e-05,none
-0.0006905968653091,none
-0.0013948998920271,none
-0.0020992029187451,none
-0.0020992029187451,none
-0.002803505945463,none
-0.003507808972181,none
-0.003507808972181,none
-0.0042121119988989,none
-0.0049164150256168,none
-0.0049164150256168,none
-0.0103281827463495,none
-0.0170849403796579,none
-0.0238416980129663,none
-0.0285809707774113,none
-0.0285809707774113,none
-0.0292852738041292,none
-0.0299895768308471,none
-0.0299895768308471,none
-0.0320388697701407,none
-0.0361056475782978,none
-0.0361056475782978,none
-0.0408449203427428,none
-0.0442392031946121,none
-0.04494350622133,none
-0.045647809248048,none
-0.045647809248048,none
-0.0463521122747659,none
-0.0477289102577715,none
-0.0477289102577715,none
-0.05448566789108,none
-0.0578799507429492,none
-0.0578799507429492,none
-0.0619467285511063,none
-0.0660135063592636,none
-0.0707527791237082,none
-0.0741470619755777,none
-0.0741470619755777,none
-0.0788863347400226,none
-0.0795906377667404,none
-0.0795906377667404,none
-0.0829849206186097,none
-0.0870516984267669,none
-0.0870516984267669,none
-0.0884284964097726,none
-0.0891327994364905,none
-0.0945445671572233,none
-0.1006288298342439,del
-0.1006288298342439,del
-0.1053681025986887,del
-0.1060724056254066,del
-0.1060724056254066,del
-0.1067767086521247,del
-0.1074810116788426,del
-0.1074810116788426,del
-0.1102027995744241,del
-0.1142695773825811,del
-0.1149738804092992,del
-0.1156781834360169,del
-0.1156781834360169,del
-0.1163824864627348,del
-0.1177592844457408,del
-0.1177592844457408,del
-0.1184635874724586,del
-0.1191678904991767,del
-0.1191678904991767,del
-0.1198721935258945,del
-0.1205764965526126,del
-0.1159326479994581,del
-0.1159326479994581,del
-0.1159326479994581,del
-0.1159326479994581,del
-0.1173412540528939,del
-0.1173412540528939,del
-0.1173412540528939,del
-0.1173412540528939,del
-0.1026099811554218,del
-0.1026099811554218,del
-0.1026099811554218,del
-0.1026099811554218,del
-0.1040185872088578,del
-0.1013922235245666,del
-0.1013922235245666,del
-0.1013922235245666,del
-0.1013922235245666,del
-0.1028008295780026,del
-0.1028008295780026,del
-0.1028008295780026,del
-0.1028008295780026,del
-0.1042094356314385,del
-0.1042094356314385,del
-0.1042094356314385,del
-0.1042094356314385,del
-0.09149564760283,none
-0.0902142738311145,none
-0.0902142738311145,none
-0.0902142738311145,none
-0.0902142738311145,none
-0.0848979303216722,none
-0.0848979303216722,none
-0.0848979303216722,none
-0.0848979303216722,none
-0.0849615464625326,none
-0.0849615464625326,none
-0.0849615464625326,none
-0.0849615464625326,none
-0.0796452029530901,none
-0.0750013543999357,none
-0.0750013543999357,none
-0.0750013543999357,none
-0.0750013543999357,none
-0.0757374654970836,none
-0.0757374654970836,none
-0.0757374654970836,none
-0.0757374654970836,none
-0.0663861522499141,none
-0.0663861522499141,none
-0.0663861522499141,none
-0.0663861522499141,none
-0.0476199096147151,none
-0.0289172831203766,none
-0.0289172831203766,none
