OnSet desviation,Nominal_OD
0.0,none
0.0135542614568801,none
0.0130381711549664,none
0.0275974577374747,none
0.0270813674355609,none
0.0416406540180692,none
0.0350944129623866,none
0.0541763126102216,none
0.061700423313333,none
0.0652044335139318,none
0.072226031654229,none
0.0787451172317122,none
0.0802390771810547,none
0.0887682130097943,none
0.0912671980847649,none
0.0987913087878762,none
0.0997827561744046,none
0.1050523492144025,adv
0.1052968166262597,adv
0.1015211835356043,adv
0.0977455504449489,none
0.0909548419774092,none
0.0866766963239397,none
0.0803885004192139,none
0.0751053296401164,none
0.0728711850721346,none
0.0701345279413387,none
0.0701345279413387,none
0.067900383373357,none
0.0656662388053752,none
0.0656662388053752,none
0.0634320942373934,none
0.0611979496694117,none
0.0611979496694117,none
0.05896380510143,none
0.0562271479706342,none
0.0524854657142102,none
0.0492462960206002,none
0.0492462960206002,none
0.0470121514526185,none
0.0447780068846367,none
0.0447780068846367,none
0.0425438623166549,none
0.0403097177486733,none
0.0403097177486733,none
0.035563010366621,none
0.031318815547383,none
0.0260695956025167,none
0.0193128379692084,none
0.0193128379692084,none
0.0155711557127844,none
0.0133370111448027,none
0.0133370111448027,none
0.011102866576821,none
0.0088687220088391,none
0.0088687220088391,none
0.0066345774408574,none
0.0044004328728756,none
0.0006587506164518,none
-0.0015753939515301,none
-0.0015753939515301,none
-0.0038095385195118,none
-0.0060436830874935,none
-0.0060436830874935,none
-0.0082778276554753,none
-0.0105119722234571,none
-0.0105119722234571,none
-0.0127461167914388,none
-0.0149802613594205,none
-0.0172144059274024,none
-0.0194485504953841,none
-0.0194485504953841,none
-0.0216826950633659,none
-0.0239168396313476,none
-0.0239168396313476,none
-0.0261509841993294,none
-0.0319027167070097,none
-0.0319027167070097,none
-0.038156961777504,none
-0.0434061817223702,none
-0.0466453514159802,none
-0.0488794959839619,none
-0.0488794959839619,none
-0.0511136405519435,none
-0.0538502976827394,none
-0.0538502976827394,none
-0.0560844422507211,none
-0.058318586818703,none
-0.058318586818703,none
-0.0605527313866848,none
-0.0627868759546665,none
-0.060219989211233,none
-0.060219989211233,none
-0.060219989211233,none
-0.060219989211233,none
-0.0646882783471967,none
-0.0646882783471967,none
-0.0646882783471967,none
-0.0646882783471967,none
-0.0455384770308986,none
-0.0455384770308986,none
-0.0455384770308986,none
-0.0455384770308986,none
-0.0500067661668622,none
-0.0519624924887553,none
-0.0519624924887553,none
-0.0519624924887553,none
-0.0519624924887553,none
-0.0564307816247189,none
-0.0564307816247189,none
-0.0564307816247189,none
-0.0564307816247189,none
-0.0608990707606825,none
-0.0608990707606825,none
-0.0608990707606825,none
-0.0608990707606825,none
-0.0447643448212692,none
-0.0477250962687905,none
-0.0477250962687905,none
-0.0477250962687905,none
-0.0477250962687905,none
-0.0396305713344022,none
-0.0396305713344022,none
-0.0396305713344022,none
-0.0396305713344022,none
-0.0435963479075518,none
-0.0435963479075518,none
-0.0435963479075518,none
-0.0435963479075518,none
-0.0375118732244199,none
-0.0334374487925441,none
-0.0334374487925441,none
-0.0334374487925441,none
-0.0334374487925441,none
-0.0379057379285074,none
-0.0379057379285074,none
-0.0379057379285074,none
-0.0379057379285074,none
-0.0423740270644711,none
-0.0423740270644711,none
-0.0423740270644711,none
-0.0423740270644711,none
-0.0111639242406356,none
-0.0201005025125627,none
-0.0201005025125627,none
