OnSet desviation,Nominal_OD
0.0,none
0.0083053893591653,none
-0.0009074694568518,none
0.0022884308512186,none
-0.0040047199356014,none
-0.0044584546640272,none
-0.0056421163997524,none
-0.0068257781354776,none
-0.0080094398712028,none
-0.0135726636507236,none
-0.0162161794010473,none
-0.0173998411367725,none
-0.0258827729454904,none
-0.028526288695814,none
-0.0297099504315392,none
-0.0301636851599651,none
-0.0349969819321867,none
-0.0341289587854508,none
-0.033990862646014,none
-0.0345826935138766,none
-0.0380942324109362,none
-0.04744518736639,none
-0.0494968722488512,none
-0.0559281191751079,none
-0.0587097310648683,none
-0.0588971456324833,none
-0.0590845602000983,none
-0.0590845602000983,none
-0.0592719747677133,none
-0.0594593893353282,none
-0.0594593893353282,none
-0.0640263659467388,none
-0.0642137805143538,none
-0.0642137805143538,none
-0.0644011950819687,none
-0.0675083176787808,none
-0.0713453672828921,none
-0.0729926358651056,none
-0.0729926358651056,none
-0.0753698314546184,none
-0.0755572460222334,none
-0.0755572460222334,none
-0.0757446605898483,none
-0.0759320751574632,none
-0.0759320751574632,none
-0.0761194897250783,none
-0.0784966853145911,none
-0.0816038079114032,none
-0.0861707845228136,none
-0.0861707845228136,none
-0.0914676881415236,none
-0.0923850297164378,none
-0.0923850297164378,none
-0.0940322982986512,none
-0.0942197128662662,none
-0.0942197128662662,none
-0.0944071274338813,none
-0.0960543960160947,none
-0.099891445620206,none
-0.1008087871951204,del
-0.1008087871951204,del
-0.1009962017627352,del
-0.1011836163303502,del
-0.1011836163303502,del
-0.1013710308979651,del
-0.1015584454655802,del
-0.1015584454655802,del
-0.101745860033195,del
-0.10193327460081,del
-0.1021206891684251,del
-0.10230810373604,del
-0.10230810373604,del
-0.102495518303655,del
-0.1026829328712699,del
-0.1026829328712699,del
-0.1028703474388849,del
-0.1030577620064998,del
-0.1030577620064998,del
-0.1032451765741149,del
-0.1034325911417298,del
-0.1036200057093448,del
-0.1038074202769597,del
-0.1038074202769597,del
-0.1039948348445747,del
-0.104912176419489,del
-0.104912176419489,del
-0.1050995909871038,del
-0.1052870055547189,del
-0.1052870055547189,del
-0.1054744201223338,del
-0.1020121996534525,del
-0.1023870287886824,del
-0.1023870287886824,del
-0.1023870287886824,del
-0.1023870287886824,del
-0.1027618579239124,del
-0.1027618579239124,del
-0.1027618579239124,del
-0.1027618579239124,del
-0.1031366870591422,del
-0.1031366870591422,del
-0.1031366870591422,del
-0.1031366870591422,del
-0.0940224650994816,none
-0.0834483891252225,none
-0.0834483891252225,none
-0.0834483891252225,none
-0.0834483891252225,none
-0.0838232182604524,none
-0.0838232182604524,none
-0.0838232182604524,none
-0.0838232182604524,none
-0.0841980473956823,none
-0.0841980473956823,none
-0.0841980473956823,none
-0.0841980473956823,none
-0.0772736064579197,none
-0.065239676469062,none
-0.065239676469062,none
-0.065239676469062,none
-0.065239676469062,none
-0.065614505604292,none
-0.065614505604292,none
-0.065614505604292,none
-0.065614505604292,none
-0.0659893347395219,none
-0.0659893347395219,none
-0.0659893347395219,none
-0.0659893347395219,none
-0.0583349667944599,none
-0.0521404528639964,none
-0.0521404528639964,none
-0.0521404528639964,none
-0.0521404528639964,none
-0.0525152819992261,none
-0.0525152819992261,none
-0.0525152819992261,none
-0.0525152819992261,none
-0.0455908410614634,none
-0.0455908410614634,none
-0.0455908410614634,none
-0.0455908410614634,none
-0.0320970570580072,none
-0.0277372262773722,none
-0.0277372262773722,none
