OnSet desviation,Nominal_OD
0.0,none
-0.0343039238480791,none
-0.0295902457704774,none
-0.0378072130968174,none
-0.0351217911019325,none
-0.0372833951064731,none
-0.0371185907518087,none
-0.0392056566872273,none
-0.0402040565121654,none
-0.0380404010011351,none
-0.0376068492963332,none
-0.0393957629552634,none
-0.0382168305592406,none
-0.0395133826606671,none
-0.0364101371774004,none
-0.0385717411819412,none
-0.0355430337677968,none
-0.0365865667355061,none
-0.0385696896754516,none
-0.039613222643161,none
-0.0458176621032044,none
-0.0475477659094328,none
-0.0541248957150867,none
-0.0582559459496423,none
-0.0584344270142374,none
-0.0580911415949779,none
-0.062565477248793,none
-0.062565477248793,none
-0.0632363198708918,none
-0.0639071624929906,none
-0.0639071624929906,none
-0.0645780051150894,none
-0.0652488477371883,none
-0.0652488477371883,none
-0.0659196903592871,none
-0.0673065087462559,none
-0.071706306330949,none
-0.073958176621032,none
-0.073958176621032,none
-0.0754195330771229,none
-0.0760903756992217,none
-0.0760903756992217,none
-0.0767612183213206,none
-0.0774320609434194,none
-0.0774320609434194,none
-0.0788934173995103,none
-0.0795642600216092,none
-0.081667054173448,none
-0.0785795369066017,none
-0.0785795369066017,none
-0.0792503795287005,none
-0.0799212221507994,none
-0.0799212221507994,none
-0.0805920647728982,none
-0.081262907394997,none
-0.081262907394997,none
-0.0819337500170958,none
-0.084976134141171,none
-0.088585417891872,none
-0.0865865667355062,none
-0.0865865667355062,none
-0.0872574093576049,none
-0.0879282519797038,none
-0.0879282519797038,none
-0.090970636103779,none
-0.0916414787258779,none
-0.0916414787258779,none
-0.0923123213479765,none
-0.0929831639700753,none
-0.0936540065921742,none
-0.0941757730760287,none
-0.0941757730760287,none
-0.0946975395598835,none
-0.0953683821819822,none
-0.0953683821819822,none
-0.0960392248040811,none
-0.09671006742618,none
-0.09671006742618,none
-0.0955017301038063,none
-0.0960234965876609,none
-0.0982753668777438,none
-0.0946209499842718,none
-0.0946209499842718,none
-0.0935616888001422,none
-0.094157993353119,none
-0.094157993353119,none
-0.0948288359752178,none
-0.0954996785973166,none
-0.0954996785973166,none
-0.0935753655100729,none
-0.0942462081321716,none
-0.0955878933763694,none
-0.0955878933763694,none
-0.0955878933763694,none
-0.0955878933763694,none
-0.096929578620567,none
-0.096929578620567,none
-0.096929578620567,none
-0.096929578620567,none
-0.091052696363363,none
-0.091052696363363,none
-0.091052696363363,none
-0.091052696363363,none
-0.0923198435384384,none
-0.0975395598834744,none
-0.0975395598834744,none
-0.0975395598834744,none
-0.0975395598834744,none
-0.0988812451276721,none
-0.0988812451276721,none
-0.0988812451276721,none
-0.0988812451276721,none
-0.1012076534868773,del
-0.1012076534868773,del
-0.1012076534868773,del
-0.1012076534868773,del
-0.1008192349248464,del
-0.1021609201690442,del
-0.1021609201690442,del
-0.1021609201690442,del
-0.1021609201690442,del
-0.104293119247234,del
-0.104293119247234,del
-0.104293119247234,del
-0.104293119247234,del
-0.1036065484087147,del
-0.1036065484087147,del
-0.1036065484087147,del
-0.1036065484087147,del
-0.1032181298466842,del
-0.1019646593815392,del
-0.1019646593815392,del
-0.1019646593815392,del
-0.1019646593815392,del
-0.0998461370132801,none
-0.0998461370132801,none
-0.0998461370132801,none
-0.0998461370132801,none
-0.1011878222574778,del
-0.1011878222574778,del
-0.1011878222574778,del
-0.1011878222574778,del
-0.0969213725946086,none
-0.0316205533596838,none
-0.0316205533596838,none
