OnSet desviation,Nominal_OD
0.0,none
-0.0248840789881423,none
-0.0266022557118701,none
-0.0301919233900582,none
-0.031314329959878,none
-0.0286656944565316,none
-0.0307832201844488,none
-0.0339735388584475,none
-0.0343598744531318,none
-0.0354822810229516,none
-0.034025185827421,none
-0.0356311218941668,none
-0.0373492986178946,none
-0.0371959843871619,none
-0.0368181888424654,none
-0.0373728854226227,none
-0.0427498635625347,none
-0.0420914663753833,none
-0.0444680402862626,none
-0.0448608825856995,none
-0.0508681977485175,none
-0.061354565795392,none
-0.0695139735551253,none
-0.0717783068090225,none
-0.0761105521670988,none
-0.0770149841277071,none
-0.0772675256059166,none
-0.0772675256059166,none
-0.077520067084126,none
-0.0810320609743304,none
-0.0810320609743304,none
-0.0812846024525397,none
-0.0880560487547388,none
-0.0880560487547388,none
-0.0883085902329482,none
-0.0885330715469122,none
-0.0887856130251216,none
-0.0890381545033311,none
-0.0890381545033311,none
-0.0892906959815406,none
-0.0895432374597501,none
-0.0895432374597501,none
-0.0897957789379594,none
-0.0900483204161689,none
-0.0900483204161689,none
-0.0903008618943784,none
-0.0911772336907412,none
-0.0944647462669816,none
-0.0990560398080198,none
-0.0990560398080198,none
-0.1036753935133034,del
-0.1039279349915129,del
-0.1039279349915129,del
-0.1041804764697224,del
-0.1044330179479318,del
-0.1044330179479318,del
-0.1046855594261413,del
-0.1049381009043507,del
-0.1051906423825602,del
-0.10731467481523,del
-0.10731467481523,del
-0.1075672162934394,del
-0.1078197577716489,del
-0.1078197577716489,del
-0.1080722992498584,del
-0.1083248407280679,del
-0.1083248407280679,del
-0.1098250428425842,del
-0.1119210151110086,del
-0.1126570860861441,del
-0.1134773375540159,del
-0.1134773375540159,del
-0.1137298790322254,del
-0.1139824205104349,del
-0.1139824205104349,del
-0.1142349619886443,del
-0.1144875034668537,del
-0.1144875034668537,del
-0.1147400449450632,del
-0.1149925864232727,del
-0.1119856754894873,del
-0.1089787645557021,del
-0.1089787645557021,del
-0.1092313060339115,del
-0.1094557873478754,del
-0.1094557873478754,del
-0.1097083288260849,del
-0.1099608703042943,del
-0.1099608703042943,del
-0.1102134117825037,del
-0.1104659532607132,del
-0.0835225022183797,none
-0.0835225022183797,none
-0.0835225022183797,none
-0.0835225022183797,none
-0.0840275851747986,none
-0.0840275851747986,none
-0.0840275851747986,none
-0.0840275851747986,none
-0.0726798920863018,none
-0.0726798920863018,none
-0.0726798920863018,none
-0.0726798920863018,none
-0.0731849750427208,none
-0.0736900579991397,none
-0.0736900579991397,none
-0.0736900579991397,none
-0.0736900579991397,none
-0.0741951409555585,none
-0.0741951409555585,none
-0.0741951409555585,none
-0.0741951409555585,none
-0.0747002239119773,none
-0.0747002239119773,none
-0.0747002239119773,none
-0.0747002239119773,none
-0.0708946149698132,none
-0.0701520372899251,none
-0.0701520372899251,none
-0.0701520372899251,none
-0.0701520372899251,none
-0.070657120246344,none
-0.070657120246344,none
-0.070657120246344,none
-0.070657120246344,none
-0.0711622032027629,none
-0.0711622032027629,none
-0.0711622032027629,none
-0.0711622032027629,none
-0.0685481345684145,none
-0.0646864052977593,none
-0.0646864052977593,none
-0.0646864052977593,none
-0.0646864052977593,none
-0.065191488254178,none
-0.065191488254178,none
-0.065191488254178,none
-0.065191488254178,none
-0.0489373331131901,none
-0.0489373331131901,none
-0.0489373331131901,none
-0.0489373331131901,none
-0.0370780503635217,none
-0.0262008733624456,none
-0.0262008733624456,none
