OnSet desviation,Nominal_OD
0.0,none
-0.0232919088160236,none
-0.0231257103643498,none
-0.0215575475542021,none
-0.0217425103471939,none
-0.0174267118440522,none
-0.0144860714975016,none
-0.0133226823357851,none
-0.011834938131286,none
-0.0105375179601552,none
-0.0084037442902789,none
-0.0019086015740601,none
-0.0086101520447771,none
-0.0011982372241641,none
0.0048117132379748,none
0.0033641783362999,none
-0.0009945100898542,none
0.0012170015654823,none
0.0008149085372392,none
0.000439621710879,none
6.43348845189573e-05,none
-0.0003377581437241,none
-0.0007130449700842,none
-0.0010883317964444,none
-0.0014904248246873,none
-0.0017316806416332,none
-0.0101032574896527,none
-0.0101032574896527,none
-0.0103445133065985,none
-0.0105857691235443,none
-0.0105857691235443,none
-0.01082702494049,none
-0.0110682807574359,none
-0.0110682807574359,none
-0.0096127039951962,none
-0.0117116296026248,none
-0.0155073877892387,none
-0.0157486436061845,none
-0.0157486436061845,none
-0.0159898994231304,none
-0.0162311552400763,none
-0.0162311552400763,none
-0.0159336063991765,none
-0.0161748622161223,none
-0.0161748622161223,none
-0.016416118033068,none
-0.0166573738500138,none
-0.0168986296669596,none
-0.0218792219767964,none
-0.0218792219767964,none
-0.0221204777937422,none
-0.0223617336106881,none
-0.0223617336106881,none
-0.0226029894276339,none
-0.0228442452445797,none
-0.0228442452445797,none
-0.0230855010615255,none
-0.0239191739400826,none
-0.0283073491883081,none
-0.0286826360146683,none
-0.0286826360146683,none
-0.0307547554202139,none
-0.0309960112371597,none
-0.0309960112371597,none
-0.0312372670541055,none
-0.0314785228710513,none
-0.0314785228710513,none
-0.0311809740301516,none
-0.0314222298470974,none
-0.031663485664043,none
-0.0319047414809889,none
-0.0319047414809889,none
-0.0321459972979347,none
-0.030690420535695,none
-0.030690420535695,none
-0.0304732903004437,none
-0.0307145461173896,none
-0.0307145461173896,none
-0.0309558019343355,none
-0.0311970577512812,none
-0.031438313568227,none
-0.0316795693851728,none
-0.0316795693851728,none
-0.025699105745105,none
-0.0259135553601681,none
-0.0259135553601681,none
-0.0261548111771138,none
-0.0263960669940596,none
-0.0263960669940596,none
-0.0266373228110055,none
-0.023726169286526,none
-0.0336873539061998,none
-0.0336873539061998,none
-0.0336873539061998,none
-0.0336873539061998,none
-0.0341698655400911,none
-0.0341698655400911,none
-0.0341698655400911,none
-0.0341698655400911,none
-0.0301274902961548,none
-0.0301274902961548,none
-0.0301274902961548,none
-0.0301274902961548,none
-0.0306100019300463,none
-0.0271600437477214,none
-0.0271600437477214,none
-0.0271600437477214,none
-0.0271600437477214,none
-0.0242488902232419,none
-0.0242488902232419,none
-0.0242488902232419,none
-0.0242488902232419,none
-0.0247314018571335,none
-0.0247314018571335,none
-0.0247314018571335,none
-0.0247314018571335,none
-0.0235438871137224,none
-0.0189359010100576,none
-0.0189359010100576,none
-0.0189359010100576,none
-0.0189359010100576,none
-0.0161051660912266,none
-0.0161051660912266,none
-0.0161051660912266,none
-0.0161051660912266,none
-0.0137864296283586,none
-0.0137864296283586,none
-0.0137864296283586,none
-0.0137864296283586,none
-0.0132181381484418,none
-0.0132690699320194,none
-0.0132690699320194,none
-0.0132690699320194,none
-0.0132690699320194,none
-0.0120547489867256,none
-0.0120547489867256,none
-0.0120547489867256,none
-0.0120547489867256,none
-0.0070151830327463,none
-0.0070151830327463,none
-0.0070151830327463,none
-0.0070151830327463,none
-0.0103766807488577,none
-0.0231900452488686,none
-0.0231900452488686,none
