OnSet desviation
0
-0.027786149508616877
-0.028849734178803172
-0.026163783042721808
-0.02722736771290811
-0.02729434155962096
-0.029848344221581447
-0.021964922697686518
-0.029066149668554392
-0.02473783987352937
-0.022816090316731263
-0.01837382502132917
-0.01947539485830785
-0.017477674967925017
-0.017853028392412762
-0.014440860843840442
-0.010724811960929226
-0.014389380946740304
-0.014959158448625776
-0.015490950783718871
-0.016022743118812133
-0.01659252062069755
-0.0171243129557907
-0.017656105290883906
-0.01822588279276932
-0.01856774929390065
-0.018909615795032086
-0.018909615795032086
-0.019251482296163247
-0.021658042534390187
-0.021658042534390187
-0.02268814028122007
-0.023030006782351453
-0.023030006782351453
-0.02337187328348278
-0.023675754617821676
-0.026044329689256407
-0.02562199461110426
-0.02562199461110426
-0.0273403236036327
-0.027682190104764026
-0.027682190104764026
-0.028024056605895353
-0.02836592310702668
-0.02836592310702668
-0.028707789608157896
-0.029049656109289224
-0.027174888206155434
-0.030881940602194735
-0.030881940602194735
-0.03191203834902456
-0.03225390485015589
-0.03225390485015589
-0.03259577135128733
-0.03431410034381566
-0.03431410034381566
-0.034655966844946984
-0.03499783334607831
-0.035187759180040135
-0.0340771928561896
-0.0340771928561896
-0.034419059357320814
-0.03476092585845214
-0.03476092585845214
-0.03510279235958358
-0.035444658860714795
-0.035444658860714795
-0.03578652536184612
-0.03612839186297756
-0.03647025836410889
-0.037500356110938715
-0.037500356110938715
-0.03979296084878836
-0.0401348273499198
-0.0401348273499198
-0.040476693851051126
-0.040818560352182454
-0.040818560352182454
-0.04116042685331378
-0.041464308187652565
-0.03962752545131121
-0.036988555968894166
-0.036988555968894166
-0.03801865371572399
-0.036870102225081025
-0.036870102225081025
-0.03721196872621235
-0.03755383522734368
-0.03755383522734368
-0.037895701728475006
-0.03823756822960622
-0.03892130123186888
-0.03892130123186888
-0.03892130123186888
-0.03892130123186888
-0.03960503423413153
-0.03960503423413153
-0.03960503423413153
-0.03960503423413153
-0.040288767236394074
-0.040288767236394074
-0.040288767236394074
-0.040288767236394074
-0.03879385100118393
-0.03802515117846483
-0.03802515117846483
-0.03802515117846483
-0.03802515117846483
-0.038708884180727376
-0.038708884180727376
-0.038708884180727376
-0.038708884180727376
-0.04076907967438714
-0.04076907967438714
-0.04076907967438714
-0.04076907967438714
-0.041452812676649575
-0.04282477692461084
-0.04282477692461084
-0.04282477692461084
-0.04282477692461084
-0.044196741172571996
-0.044196741172571996
-0.044196741172571996
-0.044196741172571996
-0.048971876482233556
-0.048971876482233556
-0.048971876482233556
-0.048971876482233556
-0.047476960247023414
-0.04816069324928607
-0.04816069324928607
-0.04816069324928607
-0.04816069324928607
-0.04884442625154861
-0.04884442625154861
-0.04884442625154861
-0.04884442625154861
-0.04952815925381138
-0.04952815925381138
-0.04952815925381138
-0.04952815925381138
-0.0488354297646767
-0.02821748107364086
-0.02821748107364086
