OnSet desviation
0
-0.03182041326371223
-0.02922449829666324
-0.02580294848336085
-0.025386411984350113
-0.02268636289254844
-0.022254950090001627
-0.01946564317698335
-0.01903423037443655
-0.01713006352181609
-0.01739039883369778
-0.014749854956040587
-0.01359694143199297
-0.012369646390264943
-0.011201856562681356
-0.00925306079945254
-0.008925782121658399
-0.0079067553294358
-0.00984811294089638
-0.009639844691391009
-0.013894467502714836
-0.02253759985718745
-0.024538462682792528
-0.02948483360854487
-0.03073444310557716
-0.030600556373752197
-0.034884931792148244
-0.034884931792148244
-0.0376965531604706
-0.03756266642864581
-0.03756266642864581
-0.03816515672185772
-0.03803126999003287
-0.03803126999003287
-0.03934038470120943
-0.03922137427292066
-0.04056024159116939
-0.04263548593445504
-0.04263548593445504
-0.0432379762276669
-0.04310408949584199
-0.04310408949584199
-0.04297020276401725
-0.042836316032192345
-0.042836316032192345
-0.04270242930036744
-0.04256854256854253
-0.04243465583671768
-0.046719031255113785
-0.046719031255113785
-0.04658514452328888
-0.046451257791463973
-0.046451257791463973
-0.04631737105963907
-0.04618348432781416
-0.04618348432781416
-0.05182160336799513
-0.05168771663617033
-0.052290206929382244
-0.05215632019755723
-0.05215632019755723
-0.05202243346573232
-0.05188854673390764
-0.05188854673390764
-0.05175466000208262
-0.051620773270257714
-0.051620773270257714
-0.05148688653843292
-0.05135299980660801
-0.05269186712485674
-0.052557980393032055
-0.052557980393032055
-0.05242409366120704
-0.05229020692938213
-0.05229020692938213
-0.05215632019755723
-0.05202243346573232
-0.05202243346573232
-0.051888546733907526
-0.05175466000208262
-0.051620773270257825
-0.054432394638580184
-0.054432394638580184
-0.05429850790675517
-0.05417949747846651
-0.05417949747846651
-0.054045610746641604
-0.05391172401481681
-0.05391172401481681
-0.0537778372829919
-0.053643950551166886
-0.04816203269811514
-0.04816203269811514
-0.04816203269811514
-0.04816203269811514
-0.04789425923446533
-0.04789425923446533
-0.04789425923446533
-0.04789425923446533
-0.04979098793531789
-0.04979098793531789
-0.04979098793531789
-0.04979098793531789
-0.049523214471668076
-0.049255441008018264
-0.049255441008018264
-0.049255441008018264
-0.049255441008018264
-0.04898766754436845
-0.04898766754436845
-0.04898766754436845
-0.04898766754436845
-0.04871989408071875
-0.04871989408071875
-0.04871989408071875
-0.04871989408071875
-0.052059624224572554
-0.051791850760922964
-0.051791850760922964
-0.051791850760922964
-0.051791850760922964
-0.05152407729727315
-0.05152407729727315
-0.05152407729727315
-0.05152407729727315
-0.05125630383362334
-0.05125630383362334
-0.05125630383362334
-0.05125630383362334
-0.05171003109147432
-0.05144225762782462
-0.05144225762782462
-0.05144225762782462
-0.05144225762782462
-0.051174484164174805
-0.051174484164174805
-0.051174484164174805
-0.051174484164174805
-0.04648844855030421
-0.04648844855030421
-0.04648844855030421
-0.04648844855030421
-0.03809077520417725
-0.03166421207658321
-0.03166421207658321
