OnSet desviation,Nominal_OD
0.0,none
-0.0020486642034499,none
-0.0118078859395214,none
-0.016229029383778,none
-0.0212432926382362,none
-0.0256644360824928,none
-0.032458058767556,none
-0.0374723220220142,none
-0.0418934654662708,none
-0.048687088151334,none
-0.0531082315955906,none
-0.0610880939010571,none
-0.0672885967759187,none
-0.0717097402201752,none
-0.0779102430950368,none
-0.0823313865392934,none
-0.0885318894141549,none
-0.0910390210413841,none
-0.0929530328584115,none
-0.0954601644856407,none
-0.0979672961128698,none
-0.0998813079298971,none
-0.1023884395571263,del
-0.1048955711843554,del
-0.1068095830013828,del
-0.1082282623428764,del
-0.0995639049109416,none
-0.0995639049109416,none
-0.100982584252435,del
-0.1024012635939285,del
-0.1024012635939285,del
-0.103819942935422,del
-0.1052386222769154,del
-0.1052386222769154,del
-0.0900499469327623,none
-0.0896892668436508,none
-0.0911079461851442,none
-0.0925266255266377,none
-0.0925266255266377,none
-0.0915728256273244,none
-0.0929915049688179,none
-0.0929915049688179,none
-0.0884789862082948,none
-0.0898976655497881,none
-0.0898976655497881,none
-0.0901301052708784,none
-0.0891763053715652,none
-0.0905949847130587,none
-0.0920136640545519,none
-0.0920136640545519,none
-0.083942426432819,none
-0.0853611057743123,none
-0.0853611057743123,none
-0.0867797851158058,none
-0.0876053446470976,none
-0.0876053446470976,none
-0.0765685079743562,none
-0.072055989213833,none
-0.0734746685553264,none
-0.07489334789682,none
-0.07489334789682,none
-0.0763120272383134,none
-0.0777307065798068,none
-0.0777307065798068,none
-0.0738113076294852,none
-0.0752299869709789,none
-0.0752299869709789,none
-0.070124348400254,none
-0.0715430277417472,none
-0.0729617070832409,none
-0.0743803864247344,none
-0.0743803864247344,none
-0.0680885082336062,none
-0.0689140677648979,none
-0.0689140677648979,none
-0.0649946688145766,none
-0.0652271085356666,none
-0.0652271085356666,none
-0.0601214699649419,none
-0.0615401493064352,none
-0.0629588286479289,none
-0.0643775079894221,none
-0.0643775079894221,none
-0.0610512288493022,none
-0.0630630280009975,none
-0.0630630280009975,none
-0.0644817073424908,none
-0.0659003866839844,none
-0.0659003866839844,none
-0.0673190660254777,none
-0.0651790265057613,none
-0.0419191135398752,none
-0.0419191135398752,none
-0.0419191135398752,none
-0.0419191135398752,none
-0.044756472222862,none
-0.044756472222862,none
-0.044756472222862,none
-0.044756472222862,none
-0.0452213516650421,none
-0.0452213516650421,none
-0.0452213516650421,none
-0.0452213516650421,none
-0.0480587103480291,none
-0.045557990739201,none
-0.045557990739201,none
-0.045557990739201,none
-0.045557990739201,none
-0.048395349422188,none
-0.048395349422188,none
-0.048395349422188,none
-0.048395349422188,none
-0.0512327081051748,none
-0.0512327081051748,none
-0.0512327081051748,none
-0.0512327081051748,none
-0.0362764724821121,none
-0.035555112303889,none
-0.035555112303889,none
-0.035555112303889,none
-0.035555112303889,none
-0.0324612728848593,none
-0.0324612728848593,none
-0.0324612728848593,none
-0.0324612728848593,none
-0.0352986315678464,none
-0.0352986315678464,none
-0.0352986315678464,none
-0.0352986315678464,none
-0.0292391930978084,none
-0.0285178329195852,none
-0.0285178329195852,none
-0.0285178329195852,none
-0.0285178329195852,none
-0.0313551916025719,none
-0.0313551916025719,none
-0.0313551916025719,none
-0.0313551916025719,none
-0.0241095135121307,none
-0.0241095135121307,none
-0.0241095135121307,none
-0.0241095135121307,none
-0.0192363146624959,none
-0.0249110320284697,none
-0.0249110320284697,none
