OnSet desviation,Nominal_OD
0.0,none
0.0128102561376129,none
0.0128315304749307,none
0.0276093222741274,none
0.0217279896266936,none
0.0345382457643066,none
0.039478359255584,none
0.0394996335929018,none
0.0532936575613066,none
0.060201306714168,none
0.0661251880362374,none
0.0735247211044947,none
0.0740378793572084,none
0.0834049480870497,none
0.0868694098321392,none
0.0982040142235642,none
0.0967496368146941,none
0.1011872292219167,adv
0.1011978663905756,adv
0.0972734322360667,none
0.0933489980815579,none
0.0884407960962572,none
0.0845163619417483,none
0.0791162760410516,none
0.0742080740557508,none
0.0708945038302142,none
0.0656133979430937,none
0.0656133979430937,none
0.0632835955483489,none
0.0609537931536043,none
0.0609537931536043,none
0.0586239907588596,none
0.0562941883641148,none
0.0562941883641148,none
0.0539643859693702,none
0.0511426996592295,none
0.0488128972644849,none
0.0454993270389482,none
0.0454993270389482,none
0.0412019889826197,none
0.0388721865878749,none
0.0388721865878749,none
0.0365423841931302,none
0.0342125817983857,none
0.0342125817983857,none
0.0304071276574529,none
0.0256179056857284,none
0.0203367997986079,none
0.0135800421652996,none
0.0135800421652996,none
0.0107583558551588,none
0.0084285534604142,none
0.0084285534604142,none
0.0060987510656694,none
0.0037689486709248,none
0.0037689486709248,none
0.0014391462761801,none
-0.0008906561185646,none
-0.0032204585133092,none
-0.0055502609080539,none
-0.0055502609080539,none
-0.0078800633027987,none
-0.0102098656975433,none
-0.0102098656975433,none
-0.012539668092288,none
-0.0148694704870329,none
-0.0148694704870329,none
-0.0171992728817774,none
-0.0195290752765221,none
-0.0218588776712669,none
-0.0241886800660116,none
-0.0241886800660116,none
-0.0265184824607563,none
-0.0288482848555008,none
-0.0288482848555008,none
-0.0311780872502457,none
-0.0369510770527621,none
-0.0369510770527621,none
-0.0437078346860706,none
-0.0465295209962111,none
-0.0518106268833318,none
-0.0580755006012441,none
-0.0580755006012441,none
-0.0623728386575725,none
-0.0651945249677135,none
-0.0651945249677135,none
-0.0675243273624579,none
-0.0698541297572027,none
-0.0698541297572027,none
-0.0721839321519474,none
-0.0745137345466921,none
-0.0654005897050946,none
-0.0654005897050946,none
-0.0654005897050946,none
-0.0654005897050946,none
-0.070060194494584,none
-0.070060194494584,none
-0.070060194494584,none
-0.070060194494584,none
-0.0501256035142748,none
-0.0501256035142748,none
-0.0501256035142748,none
-0.0501256035142748,none
-0.0547852083037643,none
-0.0530503221931061,none
-0.0530503221931061,none
-0.0530503221931061,none
-0.0530503221931061,none
-0.0577099269825955,none
-0.0577099269825955,none
-0.0577099269825955,none
-0.0577099269825955,none
-0.0623695317720849,none
-0.0623695317720849,none
-0.0623695317720849,none
-0.0623695317720849,none
-0.0448943603687559,none
-0.0421757064273058,none
-0.0421757064273058,none
-0.0421757064273058,none
-0.0421757064273058,none
-0.0404408203166476,none
-0.0404408203166476,none
-0.0404408203166476,none
-0.0404408203166476,none
-0.0391978181213855,none
-0.0391978181213855,none
-0.0391978181213855,none
-0.0391978181213855,none
-0.0354953963491434,none
-0.0362199298154651,none
-0.0362199298154651,none
-0.0362199298154651,none
-0.0362199298154651,none
-0.0408795346049544,none
-0.0408795346049544,none
-0.0408795346049544,none
-0.0408795346049544,none
-0.0455391393944438,none
-0.0455391393944438,none
-0.0455391393944438,none
-0.0455391393944438,none
-0.0118317987830478,none
-0.0191834727004428,none
-0.0191834727004428,none
