OnSet desviation,Nominal_OD
0.0,none
0.0088573370671521,none
0.0097320906800227,none
0.0178637383422402,none
0.0165614237403067,none
0.0239673819975895,none
0.0262935144203295,none
0.0293453362480042,none
0.0316714686707441,none
0.0383517375230922,none
0.0392264911359628,none
0.0379241765340293,none
0.0351704831222264,none
0.0360452367350971,none
0.0347429221331636,none
0.0421488803904464,none
0.0510062174575985,none
0.0503550601566318,none
0.0504295922605998,none
0.049778434959633,none
0.0454988306339929,none
0.0419449157132875,none
0.040568069007386,none
0.0348370858718764,none
0.0349116179758444,none
0.0346860649869482,none
0.0301063755684439,none
0.0301063755684439,none
0.0248009967450048,none
0.0231240649462392,none
0.0231240649462392,none
0.0221728225524083,none
0.0219472695635121,none
0.0219472695635121,none
0.0217217165746159,none
0.018593405965981,none
0.0140137165474767,none
0.0101597165339071,none
0.0101597165339071,none
0.0063057165203372,none
0.0053544741265065,none
0.0053544741265065,none
0.0036775423277408,none
0.0027262999339101,none
0.0027262999339101,none
0.0010493681351444,none
-0.0013532530685558,none
-0.0052072530821254,none
-0.0105126319055645,none
-0.0105126319055645,none
-0.0158180107290036,none
-0.0182206319327036,none
-0.0182206319327036,none
-0.0228003213512081,none
-0.0230258743401042,none
-0.0230258743401042,none
-0.0232514273290006,none
-0.0242026697228313,none
-0.0280566697364008,none
-0.0311849803450359,none
-0.0311849803450359,none
-0.0350389803586057,none
-0.0352645333475017,none
-0.0352645333475017,none
-0.0383928439561367,none
-0.0407954651598371,none
-0.0407954651598371,none
-0.041746707553668,none
-0.041972260542564,none
-0.0421978135314603,none
-0.0424233665203567,none
-0.0424233665203567,none
-0.0426489195092528,none
-0.0428744724981489,none
-0.0428744724981489,none
-0.0460027831067839,none
-0.0527595407400922,none
-0.0527595407400922,none
-0.0580649195635314,none
-0.0619189195771009,none
-0.062870161970932,none
-0.063095714959828,none
-0.063095714959828,none
-0.0633212679487242,none
-0.0642725103425552,none
-0.0642725103425552,none
-0.0644980633314514,none
-0.0647236163203477,none
-0.0647236163203477,none
-0.0649491693092437,none
-0.0651747222981402,none
-0.0656258282759324,none
-0.0656258282759324,none
-0.0656258282759324,none
-0.0656258282759324,none
-0.0660769342537249,none
-0.0660769342537249,none
-0.0660769342537249,none
-0.0660769342537249,none
-0.0665280402315172,none
-0.0665280402315172,none
-0.0665280402315172,none
-0.0665280402315172,none
-0.0727846614487871,none
-0.0775899038561878,none
-0.0775899038561878,none
-0.0775899038561878,none
-0.0775899038561878,none
-0.0809437674537187,none
-0.0809437674537187,none
-0.0809437674537187,none
-0.0809437674537187,none
-0.0872003886709887,none
-0.0872003886709887,none
-0.0872003886709887,none
-0.0872003886709887,none
-0.0876514946487811,none
-0.0946338052709857,none
-0.0946338052709857,none
-0.0946338052709857,none
-0.0946338052709857,none
-0.1016161158931905,del
-0.1016161158931905,del
-0.1016161158931905,del
-0.1016161158931905,del
-0.1020672218709828,del
-0.1020672218709828,del
-0.1020672218709828,del
-0.1020672218709828,del
-0.1112266007079915,del
-0.1131290854956533,del
-0.1131290854956533,del
-0.1131290854956533,del
-0.1131290854956533,del
-0.1135801914734455,del
-0.1135801914734455,del
-0.1135801914734455,del
-0.1135801914734455,del
-0.114031297451238,del
-0.114031297451238,del
-0.114031297451238,del
-0.114031297451238,del
-0.1079511987846183,del
-0.0326560232220609,none
-0.0326560232220609,none
