OnSet desviation,Nominal_OD
0.0,none
0.0052188728574412,none
-0.0025990641010683,none
-0.0019814182374921,none
-0.006731870533425,none
-0.0061142246698488,none
-0.0116315481314259,none
-0.0117807734334938,none
-0.0142306122324943,none
-0.013612966368918,none
-0.0129953205053417,none
-0.0162120304699864,none
-0.0232630962628519,none
-0.0226454503992755,none
-0.0227946757013434,none
-0.0221770298377672,none
-0.021559383974191,none
-0.021633996625225,none
-0.0209417381106148,none
-0.0210163507616488,none
-0.0302934174004127,none
-0.041104226370465,none
-0.0465469371810082,none
-0.050455905660263,none
-0.050530518311297,none
-0.0519191777850962,none
-0.0571421930871163,none
-0.0571421930871163,none
-0.0569971102296271,none
-0.056852027372138,none
-0.056852027372138,none
-0.0567069445146489,none
-0.0565618616571597,none
-0.0565618616571597,none
-0.0564167787996705,none
-0.0578054382734696,none
-0.0637953247411339,none
-0.0651839842149332,none
-0.0651839842149332,none
-0.0658057725230882,none
-0.065660689665599,none
-0.065660689665599,none
-0.0655156068081099,none
-0.0653705239506206,none
-0.0653705239506206,none
-0.0659923122587758,none
-0.0658472294012866,none
-0.0687696312063742,none
-0.0716920330114616,none
-0.0716920330114616,none
-0.0715469501539726,none
-0.0714018672964834,none
-0.0714018672964834,none
-0.0712567844389941,none
-0.0711117015815051,none
-0.0711117015815051,none
-0.070966618724016,none
-0.0731221493634592,none
-0.0783451646654793,none
-0.0789669529736345,none
-0.0789669529736345,none
-0.0788218701161452,none
-0.0786767872586561,none
-0.0786767872586561,none
-0.0808323178980995,none
-0.0806872350406104,none
-0.0806872350406104,none
-0.0805421521831212,none
-0.0803970693256319,none
-0.0802519864681429,none
-0.081640645941942,none
-0.081640645941942,none
-0.0830293054157413,none
-0.082884222558252,none
-0.082884222558252,none
-0.082739139700763,none
-0.0825940568432738,none
-0.0825940568432738,none
-0.0839827163170731,none
-0.0853713757908722,none
-0.0867600352646715,none
-0.0866149524071823,none
-0.0866149524071823,none
-0.0864698695496931,none
-0.0870916578578482,none
-0.0870916578578482,none
-0.0869465750003589,none
-0.0868014921428699,none
-0.0868014921428699,none
-0.0866564092853806,none
-0.0865113264278916,none
-0.0862211607129134,none
-0.0862211607129134,none
-0.0862211607129134,none
-0.0862211607129134,none
-0.0859309949979351,none
-0.0859309949979351,none
-0.0859309949979351,none
-0.0859309949979351,none
-0.0887083139455332,none
-0.0887083139455332,none
-0.0887083139455332,none
-0.0887083139455332,none
-0.0891850193961991,none
-0.0934960806750858,none
-0.0934960806750858,none
-0.0934960806750858,none
-0.0934960806750858,none
-0.0932059149601076,none
-0.0932059149601076,none
-0.0932059149601076,none
-0.0932059149601076,none
-0.1005844609015711,del
-0.1005844609015711,del
-0.1005844609015711,del
-0.1005844609015711,del
-0.1002942951865927,del
-0.1000041294716145,del
-0.1000041294716145,del
-0.1000041294716145,del
-0.1000041294716145,del
-0.1004808349222804,del
-0.1004808349222804,del
-0.1004808349222804,del
-0.1004808349222804,del
-0.1032581538698788,del
-0.1032581538698788,del
-0.1032581538698788,del
-0.1032581538698788,del
-0.1029679881549006,del
-0.1026778224399223,del
-0.1026778224399223,del
-0.1026778224399223,del
-0.1026778224399223,del
-0.1023876567249438,del
-0.1023876567249438,del
-0.1023876567249438,del
-0.1023876567249438,del
-0.1020974910099654,del
-0.1020974910099654,del
-0.1020974910099654,del
-0.1020974910099654,del
-0.0972060983011221,none
-0.0306748466257669,none
-0.0306748466257669,none
