OnSet desviation,Nominal_OD
0.0,none
-0.0624324158158744,none
-0.0645300118984329,none
-0.0600816615854209,none
-0.059372818771315,none
-0.0537020762584672,none
-0.0559443341398228,none
-0.0513513220280137,none
-0.0475141678149196,none
-0.0448270749022629,none
-0.0439410213846303,none
-0.0379086243747898,none
-0.0392503625586332,none
-0.0316737008466331,none
-0.0336989660297931,none
-0.0257606498208002,none
-0.0236847530080612,none
-0.0258148979953491,none
-0.0268998614863276,none
-0.0279124940779076,none
-0.0296809845682026,none
-0.0321330020578141,none
-0.0361690662442542,none
-0.0378652258351506,none
-0.0403172433247621,none
-0.0416517484186657,none
-0.0407910107158228,none
-0.0407910107158228,none
-0.0399302730129798,none
-0.0405812511075667,none
-0.0405812511075667,none
-0.0467004451966858,none
-0.0480349502905894,none
-0.0480349502905894,none
-0.0486859283851764,none
-0.049264575580365,none
-0.0499155536749523,none
-0.0505665317695392,none
-0.0505665317695392,none
-0.0519010368634428,none
-0.0532355419573464,none
-0.0532355419573464,none
-0.0538865200519336,none
-0.0545374981465207,none
-0.0545374981465207,none
-0.0565555302397408,none
-0.0592570893322773,none
-0.0610581287273016,none
-0.0577128246301178,none
-0.0577128246301178,none
-0.0553403711298448,none
-0.0559913492244319,none
-0.0559913492244319,none
-0.0580093813176521,none
-0.0593438864115555,none
-0.0593438864115555,none
-0.0613619185047756,none
-0.0647470045966287,none
-0.066548043991653,none
-0.0663708332881265,none
-0.0663708332881265,none
-0.0670218113827136,none
-0.0676727894773008,none
-0.0676727894773008,none
-0.0683237675718879,none
-0.0689747456664748,none
-0.0689747456664748,none
-0.0696257237610621,none
-0.0702767018556493,none
-0.0736617879475022,none
-0.0777304010386717,none
-0.0777304010386717,none
-0.0760414745377151,none
-0.0766924526323022,none
-0.0766924526323022,none
-0.0773434307268894,none
-0.0779944088214765,none
-0.0779944088214765,none
-0.0786453869160637,none
-0.0812022842098031,none
-0.0814916078073972,none
-0.0841931668999338,none
-0.0841931668999338,none
-0.0848441449945209,none
-0.0854227921897095,none
-0.0854227921897095,none
-0.0860737702842966,none
-0.0867247483788836,none
-0.0867247483788836,none
-0.0873757264734709,none
-0.088026704568058,none
-0.084793513364942,none
-0.084793513364942,none
-0.084793513364942,none
-0.084793513364942,none
-0.0853396116554011,none
-0.0853396116554011,none
-0.0853396116554011,none
-0.0853396116554011,none
-0.089842210142962,none
-0.089842210142962,none
-0.089842210142962,none
-0.089842210142962,none
-0.0911441663321361,none
-0.096257960919615,none
-0.096257960919615,none
-0.096257960919615,none
-0.096257960919615,none
-0.0975599171087893,none
-0.0975599171087893,none
-0.0975599171087893,none
-0.0975599171087893,none
-0.0988618732979635,none
-0.0988618732979635,none
-0.0988618732979635,none
-0.0988618732979635,none
-0.1001638294871378,del
-0.1007099277775969,del
-0.1007099277775969,del
-0.1007099277775969,del
-0.1007099277775969,del
-0.1022614255696964,del
-0.1022614255696964,del
-0.1022614255696964,del
-0.1022614255696964,del
-0.1107928551537573,del
-0.1107928551537573,del
-0.1107928551537573,del
-0.1107928551537573,del
-0.1141453923408811,del
-0.1154473485300552,del
-0.1154473485300552,del
-0.1154473485300552,del
-0.1154473485300552,del
-0.1167493047192295,del
-0.1167493047192295,del
-0.1167493047192295,del
-0.1167493047192295,del
-0.1180512609084039,del
-0.1180512609084039,del
-0.1180512609084039,del
-0.1180512609084039,del
-0.1192808861981795,del
-0.0936431989063567,none
-0.0936431989063567,none
