OnSet desviation,Nominal_OD
0.0,none
-0.0019974008211068,none
-0.0094227765900215,none
-0.0105851043422348,none
-0.0200981627833834,none
-0.0204254174667031,none
-0.0270157201667244,none
-0.0319358767289585,none
-0.0397787890323201,none
-0.0421937263878736,none
-0.0462788098812143,none
-0.0495288203056614,none
-0.057371732609023,none
-0.0602042064990232,none
-0.0680471188023848,none
-0.0687919100201513,none
-0.0783049684612999,none
-0.0761721448635026,none
-0.0782146866101729,none
-0.0831799840979706,none
-0.0877277450513215,none
-0.0868475310568643,none
-0.091812828544662,none
-0.0959430529635662,none
-0.1000732773824704,del
-0.1030722062057579,del
-0.0889521371167281,none
-0.0889521371167281,none
-0.0919510659400156,none
-0.0949499947633031,none
-0.0949499947633031,none
-0.0979489235865907,none
-0.1009478524098782,del
-0.1009478524098782,del
-0.0889154659930821,none
-0.0835636641274344,none
-0.0865625929507219,none
-0.0895615217740094,none
-0.0895615217740094,none
-0.092560450597297,none
-0.0918015506105636,none
-0.0918015506105636,none
-0.0847796026071288,none
-0.0877785314304162,none
-0.0877785314304162,none
-0.0882722410470233,none
-0.0912711698703108,none
-0.0871719776080034,none
-0.0880832237590569,none
-0.0880832237590569,none
-0.0777209834800481,none
-0.0807199123033355,none
-0.0807199123033355,none
-0.0837188411266231,none
-0.0867177699499107,none
-0.0867177699499107,none
-0.0784432123431355,none
-0.0684985085985734,none
-0.0714974374218607,none
-0.0744963662451484,none
-0.0744963662451484,none
-0.0729023931895216,none
-0.075901322012809,none
-0.075901322012809,none
-0.0747248854916289,none
-0.0777238143149164,none
-0.0777238143149164,none
-0.0698667932425881,none
-0.0728657220658756,none
-0.0758646508891631,none
-0.0771934335746636,none
-0.0771934335746636,none
-0.0714240951745691,none
-0.0744230239978565,none
-0.0744230239978565,none
-0.0632257106499541,none
-0.065389566404348,none
-0.065389566404348,none
-0.0683884952276356,none
-0.0713874240509232,none
-0.0743863528742108,none
-0.0773852816974982,none
-0.0773852816974982,none
-0.0803842105207855,none
-0.0838006758785199,none
-0.0838006758785199,none
-0.0867996047018075,none
-0.0897985335250951,none
-0.0897985335250951,none
-0.0927974623483826,none
-0.0653162241570562,none
-0.0575353761668883,none
-0.0575353761668883,none
-0.0575353761668883,none
-0.0575353761668883,none
-0.0635332338134633,none
-0.0635332338134633,none
-0.0635332338134633,none
-0.0635332338134633,none
-0.0444788993932322,none
-0.0444788993932322,none
-0.0444788993932322,none
-0.0444788993932322,none
-0.0504767570398072,none
-0.0502115666696808,none
-0.0502115666696808,none
-0.0502115666696808,none
-0.0502115666696808,none
-0.056209424316256,none
-0.056209424316256,none
-0.056209424316256,none
-0.056209424316256,none
-0.062207281962831,none
-0.062207281962831,none
-0.062207281962831,none
-0.062207281962831,none
-0.04190033793926,none
-0.0382948552935594,none
-0.0382948552935594,none
-0.0382948552935594,none
-0.0382948552935594,none
-0.0359419822511991,none
-0.0359419822511991,none
-0.0359419822511991,none
-0.0359419822511991,none
-0.0365118649499665,none
-0.0365118649499665,none
-0.0365118649499665,none
-0.0365118649499665,none
-0.0316537727009257,none
-0.0280482900552251,none
-0.0280482900552251,none
-0.0280482900552251,none
-0.0280482900552251,none
-0.0269480266162049,none
-0.0269480266162049,none
-0.0269480266162049,none
-0.0269480266162049,none
-0.0250126901082914,none
-0.0250126901082914,none
-0.0250126901082914,none
-0.0250126901082914,none
-0.0184844517214636,none
-0.0171189979123174,none
-0.0171189979123174,none
