OnSet desviation,Nominal_OD
0.0,none
-0.0273285411963704,none
-0.0303586036000267,none
-0.0346604351240195,none
-0.0390353713149891,none
-0.0429477314235369,none
-0.0466836319911064,none
-0.0499267062692293,none
-0.0535895021698221,none
-0.0547453121632301,none
-0.0587307769387546,none
-0.058754725019316,none
-0.065709751784447,none
-0.0664395380289217,none
-0.0713804051763146,none
-0.0735949724155924,none
-0.0758095396548703,none
-0.0756267779874285,none
-0.0788396020585265,none
-0.081310035632223,none
-0.0837804692059194,none
-0.0898229480591341,none
-0.0928593125892538,none
-0.0970275390322202,none
-0.0996744321468949,none
-0.1012625680156997,del
-0.1028507038845046,del
-0.1028507038845046,del
-0.1067025635790027,del
-0.1088566304042309,del
-0.1088566304042309,del
-0.1138403520115756,del
-0.1159944188368037,del
-0.1159944188368037,del
-0.1175825547056087,del
-0.1189942310334353,del
-0.1226696311869551,del
-0.1253896289686065,del
-0.1253896289686065,del
-0.1286755577066813,del
-0.1302636935754861,del
-0.1302636935754861,del
-0.131851829444291,del
-0.1334399653130959,del
-0.1334399653130959,del
-0.1350281011819007,del
-0.1371821680071289,del
-0.1415999586580503,del
-0.1471496112218184,del
-0.1471496112218184,del
-0.1488108517575999,del
-0.1520967804956748,del
-0.1520967804956748,del
-0.1536849163644797,del
-0.1552730522332845,del
-0.1552730522332845,del
-0.1561187976046877,del
-0.1586623358453608,del
-0.1630801264962822,del
-0.1652341933215106,del
-0.1652341933215106,del
-0.1668223291903153,del
-0.1684104650591201,del
-0.1684104650591201,del
-0.1711304628407717,del
-0.1755482534916931,del
-0.1755482534916931,del
-0.177136389360498,del
-0.1787245252293027,del
-0.1808785920545309,del
-0.1845905445415391,del
-0.1845905445415391,del
-0.1873470946566789,del
-0.1889352305254839,del
-0.1889352305254839,del
-0.1912657568916904,del
-0.1928538927604952,del
-0.1928538927604952,del
-0.1944420286292999,del
-0.1971620264109516,del
-0.198044324115843,del
-0.1983606908643114,del
-0.1983606908643114,del
-0.1999488267331162,del
-0.2013605030609426,del
-0.2013605030609426,del
-0.2029486389297475,del
-0.2045367747985524,del
-0.2045367747985524,del
-0.2061249106673572,del
-0.203751529841199,del
-0.1973069753196122,del
-0.1973069753196122,del
-0.1973069753196122,del
-0.1973069753196122,del
-0.2004832470572221,del
-0.2004832470572221,del
-0.2004832470572221,del
-0.2004832470572221,del
-0.1751865114326876,del
-0.1751865114326876,del
-0.1751865114326876,del
-0.1751865114326876,del
-0.1742613592678441,del
-0.168948666659104,del
-0.168948666659104,del
-0.168948666659104,del
-0.168948666659104,del
-0.1721249383967138,del
-0.1721249383967138,del
-0.1721249383967138,del
-0.1721249383967138,del
-0.1753012101343234,del
-0.1753012101343234,del
-0.1753012101343234,del
-0.1753012101343234,del
-0.1428238316172643,del
-0.1352474151828309,del
-0.1352474151828309,del
-0.1352474151828309,del
-0.1352474151828309,del
-0.1237094820534345,del
-0.1237094820534345,del
-0.1237094820534345,del
-0.1237094820534345,del
-0.1246585822988394,del
-0.1246585822988394,del
-0.1246585822988394,del
-0.1246585822988394,del
-0.1148549943722012,del
-0.1084104398506143,del
-0.1084104398506143,del
-0.1084104398506143,del
-0.1084104398506143,del
-0.0946087828955248,none
-0.0946087828955248,none
-0.0946087828955248,none
-0.0946087828955248,none
-0.0932576069817477,none
-0.0932576069817477,none
-0.0932576069817477,none
-0.0932576069817477,none
-0.0824986166832414,none
-0.0237691001697792,none
-0.0237691001697792,none
