OnSet desviation,Nominal_OD
0.0,none
-0.0049450247298605,none
-0.0092944568450695,none
0.0113710008550878,none
0.0064259761252272,none
0.0020765440100183,none
-0.0052508511784485,none
-0.010195875908309,none
-0.0163320858674727,none
-0.023063888441288,none
-0.0292000984004517,none
-0.0353363083596154,none
-0.044450481392037,none
-0.0487999135072458,none
-0.0537449382371064,none
-0.0580943703523154,none
-0.0642305803114791,none
-0.0643207222178031,none
-0.0661976419680818,none
-0.0686701543330121,none
-0.0711426666979423,none
-0.0795711052093883,none
-0.0862127658768796,none
-0.0916632413150678,none
-0.0935401610653465,none
-0.0949365851667907,none
-0.0891858978924159,none
-0.0891858978924159,none
-0.0905823219938602,none
-0.0919787460953044,none
-0.0919787460953044,none
-0.0933751701967486,none
-0.0947715942981928,none
-0.0947715942981928,none
-0.0961680183996369,none
-0.0957776646571264,none
-0.0941961256853126,none
-0.0955925497867569,none
-0.0955925497867569,none
-0.0963933812735495,none
-0.0977898053749936,none
-0.0977898053749936,none
-0.0979950442471347,none
-0.0993914683485788,none
-0.0993914683485788,none
-0.1007878924500231,del
-0.1015887239368157,del
-0.1000071849650021,del
-0.1014036090664462,del
-0.1014036090664462,del
-0.1028000331678904,del
-0.1041964572693345,del
-0.1041964572693345,del
-0.1055928813707788,del
-0.106989305472223,del
-0.106989305472223,del
-0.1083857295736672,del
-0.1068041906018535,del
-0.1082006147032976,del
-0.1095970388047419,del
-0.1095970388047419,del
-0.109802277676883,del
-0.111198701778327,del
-0.111198701778327,del
-0.110212755421165,del
-0.1116091795226092,del
-0.1116091795226092,del
-0.1082408627068407,del
-0.1096372868082848,del
-0.1110337109097291,del
-0.1124301350111733,del
-0.1124301350111733,del
-0.1138265591126175,del
-0.1152229832140616,del
-0.1152229832140616,del
-0.1142370368568996,del
-0.1150378683436921,del
-0.1150378683436921,del
-0.1134563293718785,del
-0.1148527534733226,del
-0.1162491775747669,del
-0.117645601676211,del
-0.117645601676211,del
-0.1184464331630035,del
-0.1192472646497962,del
-0.1192472646497962,del
-0.1158789478340278,del
-0.1172753719354721,del
-0.1172753719354721,del
-0.1186717960369162,del
-0.1010092564695099,del
-0.0918902523793668,none
-0.0918902523793668,none
-0.0918902523793668,none
-0.0918902523793668,none
-0.0946831005822551,none
-0.0946831005822551,none
-0.0946831005822551,none
-0.0946831005822551,none
-0.0754390220430349,none
-0.0754390220430349,none
-0.0754390220430349,none
-0.0754390220430349,none
-0.0782318702459234,none
-0.0804291258341602,none
-0.0804291258341602,none
-0.0804291258341602,none
-0.0804291258341602,none
-0.0832219740370486,none
-0.0832219740370486,none
-0.0832219740370486,none
-0.0832219740370486,none
-0.086014822239937,none
-0.086014822239937,none
-0.086014822239937,none
-0.086014822239937,none
-0.073917855076536,none
-0.0683724066743023,none
-0.0683724066743023,none
-0.0683724066743023,none
-0.0683724066743023,none
-0.0646137361160233,none
-0.0646137361160233,none
-0.0646137361160233,none
-0.0646137361160233,none
-0.0674065843189116,none
-0.0674065843189116,none
-0.0674065843189116,none
-0.0674065843189116,none
-0.0576919876141169,none
-0.0527421318265349,none
-0.0527421318265349,none
-0.0527421318265349,none
-0.0527421318265349,none
-0.0537482021854683,none
-0.0537482021854683,none
-0.0537482021854683,none
-0.0537482021854683,none
-0.0392688645634609,none
-0.0392688645634609,none
-0.0392688645634609,none
-0.0392688645634609,none
-0.017046822950983,none
0.0,none
0.0,none
