OnSet desviation,Nominal_OD
0.0,none
-0.015345292313412,none
-0.0135049725810948,none
-0.0115066455990333,none
-0.0087275769123524,none
-0.0036806394646342,none
0.0020262106143693,none
0.0030671995538618,none
0.0078538897667068,none
0.0092015986615856,none
0.0144808997118691,none
0.0157821358862347,none
0.0189794590575332,none
0.0255507017380797,none
0.0273910214703969,none
0.0332094060786318,none
0.0345571149735105,none
0.0355051584719769,none
0.0362022492796728,none
0.0368528673668556,none
0.0375034854540384,none
0.0392787433776373,none
0.0399293614648201,none
0.0405799795520029,none
0.0423552374756017,none
0.0408030486104656,none
0.0377730272330141,none
0.0377730272330141,none
0.0278464541314248,none
0.0282647086160424,none
0.0282647086160424,none
0.0267125197509062,none
0.0241751092108931,none
0.0241751092108931,none
0.0172042011339343,none
0.0067385444743934,none
0.006078631843108,none
0.0054187192118226,none
0.0054187192118226,none
-7.435635282093678e-05,none
0.0003438981317966,none
0.0003438981317966,none
-0.0056417882702853,none
-0.0052235337856677,none
-0.0052235337856677,none
-0.0087461660005577,none
-0.0098057440282554,none
-0.0110047402174922,none
-0.0132819035226322,none
-0.0132819035226322,none
-0.0251789199739753,none
-0.0247606654893576,none
-0.0247606654893576,none
-0.0243424110047403,none
-0.0293428757319453,none
-0.0293428757319453,none
-0.0343433404591504,none
-0.0442699135607397,none
-0.0438516590761223,none
-0.0434334045915048,none
-0.0434334045915048,none
-0.047448647643833,none
-0.0470303931592156,none
-0.0470303931592156,none
-0.0549865229110513,none
-0.0545682684264337,none
-0.0545682684264337,none
-0.0654800632028997,none
-0.0650618087182823,none
-0.0646435542336648,none
-0.0642252997490473,none
-0.0642252997490473,none
-0.0638070452644298,none
-0.0688075099916349,none
-0.0688075099916349,none
-0.0777023886978343,none
-0.0807324100752858,none
-0.0807324100752858,none
-0.0852402639650524,none
-0.084822009480435,none
-0.0844037549958174,none
-0.0839855005111999,none
-0.0839855005111999,none
-0.0929268519379123,none
-0.0925550701738081,none
-0.0925550701738081,none
-0.091597732131239,none
-0.0911794776466214,none
-0.0911794776466214,none
-0.090761223162004,none
-0.0843479877312018,none
-0.0884933544009666,none
-0.0884933544009666,none
-0.0884933544009666,none
-0.0884933544009666,none
-0.0876568454317316,none
-0.0876568454317316,none
-0.0876568454317316,none
-0.0876568454317316,none
-0.0800632028998978,none
-0.0800632028998978,none
-0.0800632028998978,none
-0.0800632028998978,none
-0.0792266939306627,none
-0.0813458499860583,none
-0.0813458499860583,none
-0.0813458499860583,none
-0.0813458499860583,none
-0.0805093410168232,none
-0.0805093410168232,none
-0.0805093410168232,none
-0.0805093410168232,none
-0.0796728320475881,none
-0.0796728320475881,none
-0.0796728320475881,none
-0.0796728320475881,none
-0.1049446974625896,del
-0.1153731759457199,del
-0.1153731759457199,del
-0.1153731759457199,del
-0.1153731759457199,del
-0.1145366669764847,del
-0.1145366669764847,del
-0.1145366669764847,del
-0.1145366669764847,del
-0.1137001580072496,del
-0.1137001580072496,del
-0.1137001580072496,del
-0.1137001580072496,del
-0.1227158657867831,del
-0.0522539269448832,none
-0.0522539269448832,none
-0.0522539269448832,none
-0.0522539269448832,none
-0.0519100288130868,none
-0.0519100288130868,none
-0.0519100288130868,none
-0.0519100288130868,none
-0.0332837624314527,none
-0.0332837624314527,none
-0.0332837624314527,none
-0.0332837624314527,none
-0.0363323728971094,none
-0.0204851752021563,none
-0.0204851752021563,none
