OnSet desviation,Nominal_OD
0.0,none
-0.0031549139669653,none
-0.0085482162943113,none
-0.0094647419008961,none
-0.0154176413183372,none
-0.0208109436456831,none
-0.0295618285135998,none
-0.0327167424805652,none
-0.0381100448079111,none
-0.043503347135257,none
-0.048896649462603,none
-0.054849548880044,none
-0.0624812395677705,none
-0.0678745418951163,none
-0.0743870384026525,none
-0.0786611465498082,none
-0.0857332401474395,none
-0.0875904956759698,none
-0.0900073482945952,none
-0.0929837980033157,none
-0.0959602477120362,none
-0.0983771003306616,none
-0.1013535500393821,del
-0.1043299997481026,del
-0.106746852366728,del
-0.1084672361891803,del
-0.1096280229215374,del
-0.1096280229215374,del
-0.1040736445727528,del
-0.1057940283952051,del
-0.1057940283952051,del
-0.1041568296770865,del
-0.1053176164094436,del
-0.1053176164094436,del
-0.1047996118715152,del
-0.1009240247930162,del
-0.0981676318947072,none
-0.0998880157171595,none
-0.0998880157171595,none
-0.0965720257287555,none
-0.0982924095512077,none
-0.0982924095512077,none
-0.096095613742994,none
-0.0978159975654462,none
-0.0978159975654462,none
-0.0961787988473278,none
-0.0951011972193043,none
-0.0968215810417565,none
-0.0985419648642086,none
-0.0985419648642086,none
-0.0907491981550437,none
-0.0924695819774958,none
-0.0924695819774958,none
-0.0941899657999481,none
-0.0942315583521149,none
-0.0942315583521149,none
-0.0959519421745671,none
-0.0305206751856036,none
-0.0160127433952969,none
-0.0177331272177493,none
-0.0177331272177493,none
-0.0194535110402014,none
-0.0211738948626535,none
-0.0211738948626535,none
-0.0228942786851058,none
-0.024614662507558,none
-0.024614662507558,none
-0.0263350463300102,none
-0.0280554301524623,none
-0.0308950081551049,none
-0.0376517657884133,none
-0.0376517657884133,none
-0.0444085234217217,none
-0.05116528105503,none
-0.05116528105503,none
-0.0579220386883385,none
-0.0646787963216468,none
-0.0646787963216468,none
-0.0708759568648602,none
-0.0725963406873124,none
-0.0743167245097646,none
-0.0760371083322168,none
-0.0760371083322168,none
-0.0749595067041932,none
-0.0761202934365504,none
-0.0761202934365504,none
-0.0767214830788123,none
-0.0784418669012646,none
-0.0784418669012646,none
-0.0796026536336216,none
-0.0695714985640761,none
-0.0730122662089807,none
-0.0730122662089807,none
-0.0730122662089807,none
-0.0730122662089807,none
-0.0764530338538851,none
-0.0764530338538851,none
-0.0764530338538851,none
-0.0764530338538851,none
-0.0798938014987893,none
-0.0798938014987893,none
-0.0798938014987893,none
-0.0798938014987893,none
-0.0676658506210301,none
-0.064391453184793,none
-0.064391453184793,none
-0.064391453184793,none
-0.064391453184793,none
-0.0678322208296975,none
-0.0678322208296975,none
-0.0678322208296975,none
-0.0678322208296975,none
-0.0712729884746019,none
-0.0712729884746019,none
-0.0712729884746019,none
-0.0712729884746019,none
-0.0573662463265572,none
-0.0546514459804153,none
-0.0546514459804153,none
-0.0546514459804153,none
-0.0546514459804153,none
-0.050817451454083,none
-0.050817451454083,none
-0.050817451454083,none
-0.050817451454083,none
-0.0536986220088924,none
-0.0536986220088924,none
-0.0536986220088924,none
-0.0536986220088924,none
-0.0487454333023699,none
-0.0505074096769889,none
-0.0505074096769889,none
-0.0505074096769889,none
-0.0505074096769889,none
-0.0500309976912272,none
-0.0500309976912272,none
-0.0500309976912272,none
-0.0500309976912272,none
-0.0473161973450853,none
-0.0473161973450853,none
-0.0473161973450853,none
-0.0473161973450853,none
-0.0401246202781822,none
-0.0263010632344712,none
-0.0263010632344712,none
