OnSet desviation,Nominal_OD
0.0,none
-0.0022536260950486,none
7.990377320541558e-05,none
0.0003746976577693,none
-0.0003498764495117,none
0.0080998613698127,none
0.0073752872625316,none
0.006141029159328,none
0.0100036110153497,none
0.0123371408836037,none
0.0172190907314705,none
0.0149654646364218,none
0.0137312065332181,none
0.0170841043933174,none
0.0178885822738039,none
0.0263383200931283,none
0.0194975380347768,none
0.0193900929790976,none
0.0192826479234183,none
0.0156074148962813,none
0.0078547099017641,none
-0.001936731076443,none
-0.0081603840831927,none
-0.0148937210858648,none
-0.0190786381089244,none
-0.0227772917666976,none
-0.0280049974122384,none
-0.0280049974122384,none
-0.0322133350659342,none
-0.0343829367359398,none
-0.0343829367359398,none
-0.037062222401868,none
-0.0392318240718737,none
-0.0392318240718737,none
-0.0414014257418792,none
-0.04459039540373,none
-0.0498181010492708,none
-0.053516754707044,none
-0.053516754707044,none
-0.0556863563770496,none
-0.0578559580470553,none
-0.0578559580470553,none
-0.061044927708906,none
-0.0632145293789115,none
-0.0632145293789115,none
-0.0674228670326074,none
-0.0711215206903807,none
-0.0753298583440764,none
-0.0815769319814622,none
-0.0815769319814622,none
-0.0868046376270032,none
-0.0889742392970087,none
-0.0889742392970087,none
-0.0911438409670143,none
-0.09331344263702,none
-0.09331344263702,none
-0.0954830443070256,none
-0.0991816979647989,none
-0.1044094036103396,del
-0.108108057268113,del
-0.108108057268113,del
-0.1112970269299636,del
-0.1134666285999692,del
-0.1134666285999692,del
-0.11665559826182,del
-0.1203542519195932,del
-0.1203542519195932,del
-0.1230335375855213,del
-0.1252031392555269,del
-0.1294114769092228,del
-0.1351488665506862,del
-0.1351488665506862,del
-0.1388475202084593,del
-0.1410171218784649,del
-0.1410171218784649,del
-0.1431867235484707,del
-0.1453563252184762,del
-0.1453563252184762,del
-0.1475259268884819,del
-0.1496955285584875,del
-0.153394182216261,del
-0.1555637838862664,del
-0.1555637838862664,del
-0.157733385556272,del
-0.1604126712222002,del
-0.1604126712222002,del
-0.1625822728922058,del
-0.1647518745622116,del
-0.1647518745622116,del
-0.1669214762322171,del
-0.1425875101142515,del
-0.1469267134542627,del
-0.1469267134542627,del
-0.1469267134542627,del
-0.1469267134542627,del
-0.1512659167942741,del
-0.1512659167942741,del
-0.1512659167942741,del
-0.1512659167942741,del
-0.1234950283911658,del
-0.1234950283911658,del
-0.1234950283911658,del
-0.1234950283911658,del
-0.1278342317311772,del
-0.1214700711568155,del
-0.1214700711568155,del
-0.1214700711568155,del
-0.1214700711568155,del
-0.1258092744968266,del
-0.1258092744968266,del
-0.1258092744968266,del
-0.1258092744968266,del
-0.130148477836838,del
-0.130148477836838,del
-0.130148477836838,del
-0.130148477836838,del
-0.0983001174663499,none
-0.0939746928756781,none
-0.0939746928756781,none
-0.0939746928756781,none
-0.0939746928756781,none
-0.0850621123217038,none
-0.0850621123217038,none
-0.0850621123217038,none
-0.0850621123217038,none
-0.0822657397187996,none
-0.0822657397187996,none
-0.0822657397187996,none
-0.0822657397187996,none
-0.0723337911729802,none
-0.066479314594541,none
-0.066479314594541,none
-0.066479314594541,none
-0.066479314594541,none
-0.0590957860283339,none
-0.0590957860283339,none
-0.0590957860283339,none
-0.0590957860283339,none
-0.0496735214784369,none
-0.0496735214784369,none
-0.0496735214784369,none
-0.0496735214784369,none
-0.0366834689570824,none
-0.0249745158002039,none
-0.0249745158002039,none
