OnSet desviation,Nominal_OD
0.0,none
-0.0313184691438769,none
-0.0249639063896996,none
-0.0175420164412917,none
-0.0146538318368255,none
-0.0145772959884778,none
-0.0102363218262844,none
-0.0206083208382762,none
-0.0213569805912046,none
-0.0231235671271573,none
-0.0260291462426116,none
-0.0273114695926552,none
-0.0308001127164311,none
-0.0322751672482231,none
-0.0371449345444551,none
-0.0406558426422958,none
-0.0407497730016315,none
-0.0424446941523133,none
-0.0442606810994722,none
-0.0459556022501538,none
-0.0428030210786684,none
-0.0421482916850758,none
-0.0459284668130124,none
-0.0500001739451098,none
-0.0513318977063597,none
-0.0515246288881081,none
-0.0526142210564034,none
-0.0526142210564034,none
-0.0537038132246988,none
-0.0547934053929941,none
-0.0547934053929941,none
-0.0558829975612895,none
-0.0569725897295849,none
-0.0569725897295849,none
-0.0580621818978802,none
-0.0590307082696983,none
-0.0573086516818752,none
-0.0583982438501706,none
-0.0583982438501706,none
-0.0594878360184659,none
-0.0605774281867613,none
-0.0605774281867613,none
-0.0632186107351963,none
-0.0658597932836314,none
-0.0658597932836314,none
-0.0660525244653796,none
-0.0670210508371977,none
-0.0684021750096539,none
-0.0733707431282984,none
-0.0733707431282984,none
-0.0744603352965937,none
-0.0755499274648891,none
-0.0755499274648891,none
-0.0766395196331844,none
-0.0777291118014799,none
-0.0777291118014799,none
-0.0788187039697753,none
-0.0799082961380706,none
-0.0790831005367946,none
-0.0791547659220656,none
-0.0791547659220656,none
-0.0793474971038138,none
-0.0804370892721092,none
-0.0804370892721092,none
-0.0815266814404046,none
-0.0826162736087,none
-0.0826162736087,none
-0.0837058657769952,none
-0.0847954579452907,none
-0.0849881891270389,none
-0.0855935181094252,none
-0.0855935181094252,none
-0.0882347006578603,none
-0.0893242928261557,none
-0.0893242928261557,none
-0.0904138849944511,none
-0.0915034771627464,none
-0.0915034771627464,none
-0.0925930693310418,none
-0.09278580051279,none
-0.0902879487348972,none
-0.0886869579435511,none
-0.0886869579435511,none
-0.0897765501118467,none
-0.0907450764836648,none
-0.0907450764836648,none
-0.0918346686519601,none
-0.0929242608202555,none
-0.0929242608202555,none
-0.0904264090423625,none
-0.0915160012106578,none
-0.0936951855472486,none
-0.0936951855472486,none
-0.0936951855472486,none
-0.0936951855472486,none
-0.0958743698838394,none
-0.0958743698838394,none
-0.0958743698838394,none
-0.0958743698838394,none
-0.0980535542204301,none
-0.0980535542204301,none
-0.0980535542204301,none
-0.0980535542204301,none
-0.0921609896780971,none
-0.0943401740146878,none
-0.0943401740146878,none
-0.0943401740146878,none
-0.0943401740146878,none
-0.0965193583512785,none
-0.0965193583512785,none
-0.0965193583512785,none
-0.0965193583512785,none
-0.0986985426878693,none
-0.0986985426878693,none
-0.0986985426878693,none
-0.0986985426878693,none
-0.1018239884222134,del
-0.104778967948874,del
-0.104778967948874,del
-0.104778967948874,del
-0.104778967948874,del
-0.1069581522854646,del
-0.1069581522854646,del
-0.1069581522854646,del
-0.1069581522854646,del
-0.1073436146489612,del
-0.1073436146489612,del
-0.1073436146489612,del
-0.1073436146489612,del
-0.1045542308669075,del
-0.1067334152034983,del
-0.1067334152034983,del
-0.1067334152034983,del
-0.1067334152034983,del
-0.108912599540089,del
-0.108912599540089,del
-0.108912599540089,del
-0.108912599540089,del
-0.1110917838766799,del
-0.1110917838766799,del
-0.1110917838766799,del
-0.1110917838766799,del
-0.1095624584706049,del
2.220446049250313e-16,none
2.220446049250313e-16,none
