OnSet desviation,Nominal_OD
0.0,none
0.0128163287785437,none
0.010038115646756,none
0.0267530799028826,none
0.0233250941914979,none
0.0341921052312502,none
0.0340129824178511,none
0.0487786289351863,none
0.0472999609625929,none
0.0555678816839566,none
0.057338076609349,none
0.0688548602286984,none
0.0660766470969108,none
0.0756441129774689,none
0.0722161272660841,none
0.0843826834650307,none
0.0894017412884086,none
0.0935357016490906,none
0.0924714813729953,none
0.0907574885173028,none
0.0799466795472505,none
0.0697856431567954,none
0.068071650301103,none
0.0585603864902449,none
0.0574961662141496,none
0.0526887263196326,none
0.0459319686863242,none
0.0459319686863242,none
0.0391752110530158,none
0.0330682259993045,none
0.0330682259993045,none
0.0276110135251904,none
0.0247528913694648,none
0.0247528913694648,none
0.0238440869525309,none
0.0222855099559996,none
0.0213767055390654,none
0.0204679011221312,none
0.0204679011221312,none
0.0189093241255999,none
0.0180005197086658,none
0.0180005197086658,none
0.0170917152917318,none
0.0161829108747977,none
0.0161829108747977,none
0.0126750161394749,none
0.0072178036653608,none
0.0024103637708438,none
-0.0036966212828674,none
-0.0036966212828674,none
-0.0059049708589958,none
-0.0068137752759298,none
-0.0068137752759298,none
-0.007722579692864,none
-0.0086313841097981,none
-0.0086313841097981,none
-0.0095401885267323,none
-0.0104489929436665,none
-0.0152564328381833,none
-0.0194141001531032,none
-0.0194141001531032,none
-0.0248713126272174,none
-0.0257801170441513,none
-0.0257801170441513,none
-0.0266889214610855,none
-0.0275977258780198,none
-0.0275977258780198,none
-0.0285065302949538,none
-0.0294153347118878,none
-0.0342227746064049,none
-0.0403297596601163,none
-0.0403297596601163,none
-0.0438376543954389,none
-0.044746458812373,none
-0.044746458812373,none
-0.0456552632293072,none
-0.0465640676462413,none
-0.0465640676462413,none
-0.0474728720631755,none
-0.0509807667984981,none
-0.0557882066930152,none
-0.0579965562691434,none
-0.0579965562691434,none
-0.0589053606860775,none
-0.0604639376826089,none
-0.0604639376826089,none
-0.061372742099543,none
-0.0622815465164772,none
-0.0622815465164772,none
-0.0631903509334111,none
-0.0640991553503455,none
-0.0659167641842137,none
-0.0659167641842137,none
-0.0659167641842137,none
-0.0659167641842137,none
-0.067734373018082,none
-0.067734373018082,none
-0.067734373018082,none
-0.067734373018082,none
-0.0695519818519501,none
-0.0695519818519501,none
-0.0695519818519501,none
-0.0695519818519501,none
-0.0713695906858183,none
-0.0731871995196866,none
-0.0731871995196866,none
-0.0731871995196866,none
-0.0731871995196866,none
-0.0750048083535549,none
-0.0750048083535549,none
-0.0750048083535549,none
-0.0750048083535549,none
-0.0820205978242003,none
-0.0820205978242003,none
-0.0820205978242003,none
-0.0820205978242003,none
-0.0896861598744428,none
-0.0915037687083112,none
-0.0915037687083112,none
-0.0915037687083112,none
-0.0915037687083112,none
-0.0939711501217765,none
-0.0939711501217765,none
-0.0939711501217765,none
-0.0939711501217765,none
-0.0977380766944363,none
-0.0977380766944363,none
-0.0977380766944363,none
-0.0977380766944363,none
-0.0995556855283045,none
-0.1013732943621729,del
-0.1013732943621729,del
-0.1013732943621729,del
-0.1013732943621729,del
-0.1031909031960408,del
-0.1031909031960408,del
-0.1031909031960408,del
-0.1031909031960408,del
-0.1050085120299092,del
-0.1050085120299092,del
-0.1050085120299092,del
-0.1050085120299092,del
-0.1074758934433746,del
-0.0266406757634828,none
-0.0266406757634828,none
