Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9752380952380952,1.181750566893424,4/4,4,4,1,G,major,50.66636029411765,0.9752380952380952,0.5164724564767573,0.0277477310459797,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.159455782312925,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.4927887823129251,0.0066977021305745,0.0169110023209116,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.8328344671201813,1.3207800453514738,4/4,4,4,1,G,major,45.33305921052632,1.4995004671201813,0.655501934934807,0.02557313817633,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.156371882086168,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,2.156370882086168,-0.0164738776124337,0.0065976493615319,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.806530612244898,1.112235827664399,4/4,4,4,1,G,major,53.8330078125,2.139862612244898,0.4469577172477323,0.0193069333014486,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.921088435374149,0.718318972033258,4/4,4,4,1,G,major,83.35433467741933,2.5877534353741494,0.0530408616165912,0.0155556057386817,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.640907029478458,1.1354074074074088,4/4,4,4,1,G,major,52.73437499999994,2.640905029478458,0.470129296990742,0.0189959881818113,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.778684807256236,0.8573484504913063,4/4,4,4,1,G,major,69.83741554054066,3.1120158072562365,0.1920703400746395,0.0078568626367885,P
8.0,0.9979166666666668,1.0,78.0,49.0,8.6378231292517,0.996377928949358,4/4,4,4,1,G,major,60.0926598837209,3.3044871292517,0.3310998185326913,0.0199075143193087,P
9.0,0.9979166666666668,1.0,74.0,49.0,9.636281179138322,0.9732063492063506,4/4,4,4,1,G,major,61.52343749999991,3.636278179138322,0.3079282387896839,0.0206414068751597,P
10.0,1.9979166666666663,1.0,78.0,49.0,10.611519274376418,1.8556613756613736,4/4,4,4,1,G,major,64.59960937500007,3.944849274376418,0.5237162652447069,0.0183236417469407,P
11.0,0.9979166666666668,1.0,67.0,49.0,11.54031746031746,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,4.20698046031746,0.238413499560656,0.0182856612800685,P
12.0,0.9979166666666668,1.0,76.0,49.0,12.445895691609977,0.9732063492063516,4/4,4,4,1,G,major,61.52343749999984,4.445891691609976,0.307928238789685,0.0217533099548848,P
13.0,0.9979166666666668,1.0,72.0,49.0,13.421133786848072,0.996377928949358,4/4,4,4,1,G,major,60.0926598837209,4.754462786848073,0.3310998185326913,0.0325324624600474,P
14.0,1.9979166666666663,1.0,76.0,49.0,14.419591836734694,1.994835978835976,4/4,4,4,1,G,major,60.092659883721005,5.086253836734695,0.6628908684193096,0.0206489118362568,P
15.0,0.9979166666666668,1.0,62.0,49.0,15.418049886621317,0.9036916099773228,4/4,4,4,1,G,major,66.25600961538471,5.418044886621315,0.238413499560656,0.0144866838485343,P
16.0,0.4979166666666667,1.0,76.0,49.0,16.32362811791383,0.6705729402872269,4/4,4,4,1,G,major,44.551454741379246,5.656956117913831,0.3386283298705602,0.0402678941562464,P
16.5,0.4979166666666667,1.0,72.0,54.0,16.99700680272109,0.4393408919123204,4/4,4,4,1,G,major,67.99958881578948,5.997001302721088,0.1073962814956537,0.0493957498547077,P
17.0,0.4979166666666667,1.0,67.0,60.0,17.438185941043084,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.104846941043084,-0.0082197426917995,0.0368023086349936,P
17.5,0.4979166666666667,1.0,62.0,65.0,17.76326530612245,0.531833711262281,4/4,4,4,1,G,major,56.1735733695654,6.096592806122448,0.1998891008456143,0.0299847403703935,P
18.0,0.4979166666666667,1.0,67.0,71.0,18.297324263038547,0.508710506424798,4/4,4,4,1,G,major,58.72691761363569,6.297318263038546,0.1767658960081313,0.0343580319184981,P
18.5,0.4979166666666667,1.0,62.0,76.0,18.808163265306124,0.5549569160997702,4/4,4,4,1,G,major,53.8330078125003,6.474823765306125,0.2230123056831034,0.0337829348825166,P
19.0,0.4979166666666667,1.0,57.0,82.0,19.365442176870747,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,6.698769176870748,-0.0082197426917995,0.0204131237371211,P
19.5,0.4979166666666667,1.0,58.0,88.0,19.690521541950112,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,6.690515041950112,0.0149034621456932,0.0136153122185247,P
20.0,3.997916666666667,1.0,52.0,88.0,20.038820861678005,1.8566288737717391,4/4,4,4,1,G,major,129.19921874999943,6.705480861678005,0.1908289300217389,0.0388310258731661,P
20.5,0.4979166666666667,1.0,71.0,88.0,20.271020408163267,1.017421012849583,4/4,4,4,1,G,major,29.36345880681822,6.729346908163267,0.8099555690995831,0.0403048725574916,P
21.0,0.9979166666666668,1.0,71.0,88.0,21.29269841269841,2.039099017384729,4/4,4,4,1,G,major,29.363458806818223,7.542691412698414,1.623300073634729,0.0342081998187884,P
21.0,0.4979166666666667,1.0,71.0,88.0,21.29269841269841,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.542691412698414,0.0006433997874137,0.0361026203874928,P
21.5,0.4979166666666667,1.0,71.0,88.0,21.501678004535147,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.543337504535147,0.0006433997874137,0.032648739896906,P
22.0,0.9979166666666668,1.0,70.0,88.0,21.71065759637188,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.543983596371881,0.0012894916241472,0.0407186744196709,P
22.0,0.4979166666666667,1.0,70.0,88.0,21.71065759637188,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,7.543983596371881,0.0006433997874172,0.0455190796363782,P
22.5,0.4979166666666667,1.0,71.0,88.0,21.91963718820862,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,7.544629688208618,0.070013014299885,0.0366496218445768,P
23.0,0.9979166666666668,1.0,71.0,88.0,22.19827664399093,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500064,7.614935643990929,0.1403189700821963,0.037863877615692,P
23.0,0.4979166666666667,1.0,71.0,88.0,22.19827664399093,0.7168193499622114,4/4,4,4,1,G,major,41.67716733870943,7.614935643990929,0.5093539062122114,0.0356634377301551,P
23.5,0.4979166666666667,1.0,71.0,88.0,22.91809523809524,0.2312320483749065,4/4,4,4,1,G,major,129.19921874999943,8.126420738095238,0.0237666046249065,0.0222036509508293,P
24.0,3.997916666666667,1.0,52.0,88.0,23.1502947845805,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,8.1502867845805,0.0051660426445478,0.0354190037378298,P
24.5,0.4979166666666667,1.0,71.0,88.0,23.359274376417236,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,8.150932876417233,0.0006433997874172,0.0239017884764333,P
25.0,0.9979166666666668,1.0,70.0,88.0,23.56825396825397,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,8.15157896825397,0.0012894916241543,0.0439610565774878,P
25.0,0.4979166666666667,1.0,70.0,88.0,23.56825396825397,0.3930944822373383,4/4,4,4,1,G,major,75.99954044117668,8.15157896825397,0.1856290384873382,0.0445642232328635,P
25.5,0.4979166666666667,1.0,71.0,88.0,23.962993197278912,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,8.337984697278912,0.0006433997874137,0.0387269951163535,P
26.0,0.9979166666666668,1.0,69.0,88.0,24.17197278911565,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.338630789115646,0.0012894916241472,0.0378657121997523,P
26.0,0.4979166666666667,1.0,69.0,88.0,24.17197278911565,0.4855873015873023,4/4,4,4,1,G,major,61.52343749999991,8.338630789115646,0.2781218578373022,0.0370787469832542,P
26.5,0.4979166666666667,1.0,71.0,88.0,24.65959183673469,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,8.617916336734694,0.0006433997874155,0.0336088979969526,P
27.0,0.9979166666666668,1.0,67.0,88.0,24.86857142857143,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,8.61856242857143,0.0012894916241508,0.0314505841292269,P
27.0,0.4979166666666667,1.0,67.0,88.0,24.86857142857143,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,8.61856242857143,0.0006433997874119,0.0305363475066459,P
27.5,0.4979166666666667,1.0,71.0,88.0,25.07755102040816,0.2312320483749045,4/4,4,4,1,G,major,129.19921875000054,8.619208520408161,0.0237666046249045,0.0329165113004292,P
28.0,3.997916666666667,1.0,52.0,88.0,25.309750566893424,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,8.643074566893421,0.0051660426445623,0.0417020491077349,P
28.5,0.4979166666666667,1.0,71.0,88.0,25.51873015873016,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,8.643720658730157,0.000643399787419,0.0185257766871922,P
29.0,0.9979166666666668,1.0,71.0,88.0,25.72770975056689,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,8.644366750566896,0.0012894916241579,0.0460771059127064,P
29.0,0.4979166666666667,1.0,71.0,88.0,25.72770975056689,0.6705729402872176,4/4,4,4,1,G,major,44.55145474137987,8.644366750566896,0.4631074965372176,0.0472706190470472,P
29.5,0.4979166666666667,1.0,71.0,88.0,26.40108843537415,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,9.109411935374148,0.000643399787419,0.0478414814261609,P
30.0,0.9979166666666668,1.0,70.0,88.0,26.61006802721089,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,9.110058027210886,0.0012894916241579,0.0420469901768846,P
30.0,0.4979166666666667,1.0,70.0,88.0,26.61006802721089,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,9.110058027210886,0.0006433997874155,0.0465416637525674,P
30.5,0.4979166666666667,1.0,71.0,88.0,26.81904761904762,0.3930944822373349,4/4,4,4,1,G,major,75.99954044117733,9.110704119047622,0.1856290384873349,0.0346999138149559,P
31.0,0.9979166666666668,1.0,71.0,88.0,27.21378684807256,0.7878337112622738,4/4,4,4,1,G,major,75.99954044117733,9.297109848072562,0.3720347675122737,0.0372837811773039,P
31.0,0.4979166666666667,1.0,71.0,88.0,27.21378684807256,0.7168193499621992,4/4,4,4,1,G,major,41.67716733871013,9.297109848072562,0.5093539062121992,0.0378016302183741,P
31.5,0.4979166666666667,1.0,71.0,88.0,27.93360544217687,0.3237248677248733,4/4,4,4,1,G,major,92.2851562499984,9.808594942176867,0.1162594239748733,0.0354942245865013,P
32.0,3.997916666666667,1.0,52.0,88.0,28.25868480725624,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,9.925340807256235,0.0051660426445623,0.0472794472160382,P
32.5,0.4979166666666667,1.0,71.0,88.0,28.46766439909297,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,9.925986899092972,0.0006433997874119,0.0561808130906849,P
33.0,0.9979166666666668,1.0,74.0,88.0,28.676643990929705,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,9.926632990929704,0.0012894916241437,0.0353835866077035,P
33.0,0.4979166666666667,1.0,74.0,88.0,28.676643990929705,0.2312320483749045,4/4,4,4,1,G,major,129.19921875000054,9.926632990929704,0.0237666046249045,0.0343220014148667,P
33.5,0.4979166666666667,1.0,71.0,88.0,28.908843537414967,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,9.950499037414964,0.000643399787419,0.0415508639175581,P
34.0,0.9979166666666668,1.0,73.0,88.0,29.1178231292517,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,9.951145129251705,0.0012894916241579,0.0448513443111196,P
34.0,0.4979166666666667,1.0,73.0,88.0,29.1178231292517,0.4162176870748275,4/4,4,4,1,G,major,71.77734375000043,9.951145129251705,0.2087522433248274,0.0448818243475442,P
34.5,0.4979166666666667,1.0,71.0,88.0,29.53578231292517,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,10.160770812925172,0.0006433997874119,0.0369930711765737,P
35.0,0.9979166666666668,1.0,72.0,88.0,29.744761904761905,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,10.161416904761904,0.0012894916241437,0.0505190922259581,P
