Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9984580498866212,0.7414905517762661,4/4,4,4,1,G,major,80.74951171875,0.9984580498866212,0.0762124413595993,0.0178050507714165,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,1.0748295986394556,-0.0859886168414587,0.024296769088396,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.321995464852608,0.6951473922902495,4/4,4,4,1,G,major,86.1328125,0.9886614648526078,0.0298692818735827,0.019177527223151,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.01859410430839,0.579289493575208,4/4,4,4,1,G,major,103.35937499999996,1.01859310430839,-0.0859886168414587,0.0112829498086025,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.599092970521542,0.7414905517762663,4/4,4,4,1,G,major,80.74951171874997,0.932424970521542,0.0762124413595995,0.0197257449109758,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.342131519274377,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,1.0087965192743766,-0.2250180952995087,0.0132760050430736,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.783310657596372,0.7646621315192749,4/4,4,4,1,G,major,78.30255681818177,0.7833086575963719,0.0993840211026081,0.0217606706404328,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.5495691609977325,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.8829001609977327,0.0066977021305736,0.0199696936196024,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.222947845804988,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8896118458049882,0.0066977021305745,0.015342058345808,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.896326530612245,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.8963235306122446,0.0066977021305745,0.0195628554436334,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.569705215419501,1.2989629629629622,4/4,4,4,1,G,major,92.28515625000006,0.9030352154195008,-0.0329821474537044,0.0211630676254734,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.219863945578231,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.8865269455782308,-0.0396454573554421,0.0222545966793262,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.846802721088435,0.6719758125472423,4/4,4,4,1,G,major,89.10290948275846,0.8467987210884349,0.0066977021305755,0.0179304223058996,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.520181405895691,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8535104058956922,-0.0164738776124333,0.0188708601452918,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.170340136054422,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.8370021360544229,0.0134093869378291,0.0131898169402367,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.843718820861678,0.4170884353741492,4/4,4,4,1,G,major,143.55468750000017,0.8437138208616783,-0.2481896750425175,0.0095617683310405,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.261678004535147,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.5950060045351471,0.0149034621456914,0.0130258466068929,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.609977324263038,0.3699712773998491,4/4,4,4,1,G,major,80.74951171874993,0.6099718242630381,0.0380266669831824,0.0528433169595433,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.981496598639456,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.6481575986394557,-0.0082197426917995,0.0637806319209228,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.30657596371882,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,0.6399034637188201,-0.0544661523667798,0.0683531266846213,P
18.0,0.4979166666666667,1.0,67.0,71.0,12.585215419501134,0.0462464096749805,4/4,4,4,1,G,major,645.9960937500083,0.5852094195011333,-0.2856982007416861,0.0538495467192159,P
18.5,0.4979166666666667,1.0,62.0,76.0,12.631655328798184,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,0.2983158287981862,-0.0313429475292887,0.0769653595915723,P
19.0,0.4979166666666667,1.0,57.0,82.0,12.933514739229024,0.2081088435374138,4/4,4,4,1,G,major,143.5546875000008,0.2668417392290259,-0.1238357668792528,0.0998719017348077,F
19.5,0.4979166666666667,1.0,58.0,88.0,13.14249433106576,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,0.1424878310657593,-0.0313429475292887,0.0562226316821347,P
20.0,3.997916666666667,1.0,52.0,88.0,13.4443537414966,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,0.111013741496599,0.0051660426445623,0.0861898005344202,P
20.5,0.4979166666666667,1.0,71.0,88.0,13.653333333333334,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,0.1116598333333342,-0.0456030098875664,0.080282088531595,P
21.0,0.9979166666666668,1.0,71.0,88.0,13.815873015873017,0.3244021164021156,4/4,4,4,1,G,major,184.57031250000043,0.0658660158730164,-0.0913968273478843,0.0710998675519015,P
21.0,0.4979166666666667,1.0,71.0,88.0,13.815873015873017,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.0658660158730164,0.0006433997874137,0.0730061226122882,P
21.5,0.4979166666666667,1.0,71.0,88.0,14.02485260770975,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.0665121077097499,0.0006433997874155,0.0650198898987599,P
22.0,0.9979166666666668,1.0,70.0,88.0,14.233832199546486,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.0671581995464851,0.0012894916241508,0.1072032617189355,F
22.0,0.4979166666666667,1.0,70.0,88.0,14.233832199546486,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.0671581995464851,0.0006433997874137,0.1108298974787684,F
22.5,0.4979166666666667,1.0,71.0,88.0,14.44281179138322,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.0678042913832186,0.0006433997874155,0.1026824769387843,F
23.0,0.9979166666666668,1.0,71.0,88.0,14.651791383219956,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.0684503832199538,0.0012894916241508,0.0597605970018841,P
23.0,0.4979166666666667,1.0,71.0,88.0,14.651791383219956,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.0684503832199538,0.0006433997874172,0.0685513959751571,P
23.5,0.4979166666666667,1.0,71.0,88.0,14.86077097505669,0.1849856386999227,4/4,4,4,1,G,major,161.49902343750148,0.0690964750566909,-0.0224798050500772,0.0502803788557033,P
24.0,3.997916666666667,1.0,52.0,88.0,15.046530612244895,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,0.0465226122448978,0.0051660426445623,0.1016594850458069,F
24.5,0.4979166666666667,1.0,71.0,88.0,15.255510204081633,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.047168704081633,0.0006433997874155,0.0933828306523621,F
25.0,0.9979166666666668,1.0,70.0,88.0,15.464489795918368,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.0478147959183683,0.0012894916241508,0.1210016031409526,F
25.0,0.4979166666666667,1.0,70.0,88.0,15.464489795918368,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.0478147959183683,0.0006433997874137,0.1262552194949786,F
25.5,0.4979166666666667,1.0,71.0,88.0,15.673469387755102,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.0484608877551018,0.0006433997874155,0.1157566702080105,F
26.0,0.9979166666666668,1.0,69.0,88.0,15.882448979591835,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,0.049106979591837,0.0012894916241508,0.0901598906799351,F
26.0,0.4979166666666667,1.0,69.0,88.0,15.882448979591835,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.049106979591837,0.0006433997874155,0.0916572728563717,F
