Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,1.1145578231292517,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.1145578231292517,-0.0164738776124337,0.0142628285331266,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7647165532879818,0.6719758125472414,4/4,4,4,1,G,major,89.10290948275859,1.0980495532879817,0.0066977021305746,0.0207515032963369,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.4380952380952383,0.7183189720332573,4/4,4,4,1,G,major,83.3543346774194,1.1047612380952383,0.0530408616165906,0.0250135809589399,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.1579138321995464,0.5561179138322,4/4,4,4,1,G,major,107.66601562499991,1.1579128321995462,-0.1091601965844667,0.0166808831617726,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.715192743764173,0.7646621315192748,4/4,4,4,1,G,major,78.30255681818178,1.0485247437641725,0.099384021102608,0.0583173601072616,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.481451247165533,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,1.1481162471655333,-0.0859886168414596,0.0313818448500275,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.061950113378685,0.7878337112622836,4/4,4,4,1,G,major,75.99954044117638,1.0619481133786843,0.1225556008456169,0.0644117308434747,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.851428571428571,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.1847595714285717,0.0066977021305736,0.0328935569440761,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.524807256235827,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.1914712562358272,0.0066977021305745,0.0441175396448075,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.198185941043084,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,1.1981829410430835,-0.0628170370984501,0.0350728371516203,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.801904761904762,1.4381375661375664,4/4,4,4,1,G,major,83.35433467741933,1.135234761904762,0.1061924557208997,0.03890844250809,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.52172335600907,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.1883863560090706,-0.0164738776124351,0.0258532519713096,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.1718820861678,0.8110052910052935,4/4,4,4,1,G,major,73.82812499999977,1.1718780861677995,0.1457271805886267,0.049677057726841,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.984580498866212,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.3179094988662143,-0.0164738776124351,0.027635302400694,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.634739229024945,1.391746031746031,4/4,4,4,1,G,major,86.13281250000004,1.3014012290249433,0.0598009213293644,0.0225372477819707,P
