Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,0.8341768707482994,4/4,4,4,1,G,major,71.77734375,0.905578231292517,0.1688987603316326,0.0985313058303411,F
1.0,0.9979166666666668,1.0,79.0,49.0,1.7414965986394555,0.2548873771730916,4/4,4,4,1,G,major,234.90767045454533,1.0748295986394556,-0.4103907332435751,0.058577370305639,P
2.0,0.9979166666666668,1.0,83.0,49.0,1.9969160997732427,0.834176870748299,4/4,4,4,1,G,major,71.77734375000003,0.6635820997732427,0.1688987603316323,0.0924776231157724,F
3.0,0.9979166666666668,1.0,79.0,49.0,2.8328344671201813,0.3939168556311415,4/4,4,4,1,G,major,151.99908088235284,0.8328334671201811,-0.2713612547855252,0.0452450981153655,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.2275736961451247,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.5609056961451246,0.0066977021305745,0.0692411351530816,P
5.0,0.9979166666666668,1.0,76.0,49.0,3.900952380952381,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,0.567617380952381,-0.2250180952995087,0.0508743472063626,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.342131519274377,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.3421295192743763,-0.0164738776124333,0.0638480842271415,P
7.0,0.9979166666666668,1.0,76.0,49.0,4.992290249433107,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500009,0.325621249433107,-0.1091601965844675,0.0463877600691149,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.5495691609977325,0.5561179138321992,4/4,4,4,1,G,major,107.66601562500009,0.2162331609977323,-0.1091601965844675,0.0568758256939196,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.106848072562358,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,0.1068450725623577,-0.0628170370984501,0.0674331945021124,P
10.0,1.9979166666666663,1.0,78.0,49.0,6.710566893424036,1.1133968253968245,4/4,4,4,1,G,major,107.66601562500009,0.0438968934240362,-0.2185482850198421,0.0496102438826,P
11.0,0.9979166666666668,1.0,67.0,49.0,7.267845804988662,0.3707452758881334,4/4,4,4,1,G,major,161.49902343749983,-0.0654911950113383,-0.2945328345285333,0.0269838903899376,P
12.0,0.9979166666666668,1.0,76.0,49.0,7.63936507936508,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,-0.360638920634921,-0.0164738776124333,0.0705517963644703,P
13.0,0.9979166666666668,1.0,72.0,49.0,8.289523809523809,0.5097747543461826,4/4,4,4,1,G,major,117.4538352272728,-0.3771471904761903,-0.1555033560704841,0.0740480660111732,P
14.0,1.9979166666666663,1.0,76.0,49.0,8.800362811791382,1.3453544973544993,4/4,4,4,1,G,major,89.10290948275848,-0.5329751882086171,0.0134093869378326,0.0510613187224262,P
15.0,0.9979166666666668,1.0,62.0,49.0,9.47374149659864,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,-0.5262635034013599,-0.1323317763274755,0.0398638906904035,P
16.0,0.4979166666666667,1.0,76.0,49.0,10.00780045351474,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.6588715464852601,-0.0082197426917995,0.0729658957750234,P
16.5,0.4979166666666667,1.0,72.0,54.0,10.332879818594105,0.3699712773998491,4/4,4,4,1,G,major,80.74951171874993,-0.6671256814058957,0.0380266669831824,0.1051931500847905,F
17.0,0.4979166666666667,1.0,67.0,60.0,10.704399092970522,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-0.6289399070294781,-0.0082197426917995,0.0451349595814193,P
17.5,0.4979166666666667,1.0,62.0,65.0,11.029478458049889,0.2081088435374138,4/4,4,4,1,G,major,143.5546875000008,-0.6371940419501136,-0.1238357668792528,0.0875617934952293,P
18.0,0.4979166666666667,1.0,67.0,71.0,11.23845804988662,0.0462464096749822,4/4,4,4,1,G,major,645.9960937499836,-0.7615479501133802,-0.2856982007416844,0.0375978225537248,P
18.5,0.4979166666666667,1.0,62.0,76.0,11.284897959183674,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,-1.0484415408163257,-0.0082197426917995,0.0343686689181716,P
19.0,0.4979166666666667,1.0,57.0,82.0,11.609977324263038,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,-1.056695675736961,-0.0313429475292887,0.0885825813265099,P
19.5,0.4979166666666667,1.0,58.0,88.0,11.911836734693878,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,-1.0881697653061213,-0.0313429475292905,0.0665132034445463,P
20.0,3.997916666666667,1.0,52.0,88.0,12.213696145124716,1.1139773242630464,4/4,4,4,1,G,major,215.3320312499985,-1.1196438548752834,-0.5518226194869538,0.1026393924838257,F
20.5,0.4979166666666667,1.0,71.0,88.0,12.353015873015874,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,-1.188657626984126,-0.0456030098875664,0.0816622857812254,P
21.0,0.9979166666666668,1.0,71.0,88.0,12.515555555555556,0.3244021164021156,4/4,4,4,1,G,major,184.57031250000043,-1.234451444444444,-0.0913968273478843,0.1067640823528443,F
21.0,0.4979166666666667,1.0,71.0,88.0,12.515555555555556,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.234451444444444,0.0006433997874137,0.1039680636488463,F
21.5,0.4979166666666667,1.0,71.0,88.0,12.72453514739229,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.2338053526077104,0.0006433997874155,0.0916291944520336,F
22.0,0.9979166666666668,1.0,70.0,88.0,12.933514739229024,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2331592607709752,0.0012894916241508,0.1260757931519464,F
22.0,0.4979166666666667,1.0,70.0,88.0,12.933514739229024,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.2331592607709752,0.0006433997874137,0.1238586495693937,F
22.5,0.4979166666666667,1.0,71.0,88.0,13.14249433106576,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.2325131689342417,0.0006433997874155,0.1277610436555702,F
23.0,0.9979166666666668,1.0,71.0,88.0,13.351473922902494,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.2318670770975064,0.0012894916241508,0.1004335803144465,F
23.0,0.4979166666666667,1.0,71.0,88.0,13.351473922902494,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.2318670770975064,0.0006433997874172,0.1090861422827601,F
23.5,0.4979166666666667,1.0,71.0,88.0,13.56045351473923,0.1849856386999227,4/4,4,4,1,G,major,161.49902343750148,-1.2312209852607694,-0.0224798050500772,0.0946826349789287,F
24.0,3.997916666666667,1.0,52.0,88.0,13.746213151927437,1.1139773242630464,4/4,4,4,1,G,major,215.3320312499985,-1.2537948480725625,-0.5518226194869538,0.1141073508861538,F
24.5,0.4979166666666667,1.0,71.0,88.0,13.885532879818594,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.322808620181405,0.0006433997874137,0.0792459739291016,P
25.0,0.9979166666666668,1.0,70.0,88.0,14.094512471655328,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,-1.3221625283446716,0.0012894916241472,0.1232632015241677,F
25.0,0.4979166666666667,1.0,70.0,88.0,14.094512471655328,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.3221625283446716,0.0006433997874155,0.1210101917459685,F
25.5,0.4979166666666667,1.0,71.0,88.0,14.303492063492063,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.3215164365079364,0.0006433997874155,0.125552100541735,F
26.0,0.9979166666666668,1.0,69.0,88.0,14.5124716553288,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.3208703446712011,0.0012894916241508,0.1465899689293063,F
26.0,0.4979166666666667,1.0,69.0,88.0,14.5124716553288,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.3208703446712011,0.0006433997874137,0.1405798839976834,F
26.5,0.4979166666666667,1.0,71.0,88.0,14.721451247165533,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.3202242528344676,0.0006433997874172,0.1522596196554996,F
27.0,0.9979166666666668,1.0,67.0,88.0,14.930430839002268,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-1.3195781609977306,0.0012894916241543,0.1181922260853512,F
27.0,0.4979166666666667,1.0,67.0,88.0,14.930430839002268,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.3195781609977306,0.0006433997874119,0.1352480849071344,F
27.5,0.4979166666666667,1.0,71.0,88.0,15.139410430839002,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,-1.318932069160999,0.0006433997874137,0.0984531625587887,F
28.0,3.997916666666667,1.0,52.0,88.0,15.348390022675735,1.29964021164022,4/4,4,4,1,G,major,184.57031249999883,-1.3182859773242654,-0.3661597321097802,0.1228350560261455,F
28.5,0.4979166666666667,1.0,71.0,88.0,15.51092970521542,0.0231232048374912,4/4,4,4,1,G,major,1291.9921874999636,-1.3640797947845815,-0.1843422389125088,0.0773282097994983,P
29.0,0.9979166666666668,1.0,71.0,88.0,15.534149659863946,0.0463431594860179,4/4,4,4,1,G,major,1291.9921874999636,-1.5491933401360534,-0.369455784263982,0.0817234548697726,P
29.0,0.4979166666666667,1.0,71.0,88.0,15.534149659863946,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.5491933401360534,0.0006433997874119,0.1480670256518337,F
29.5,0.4979166666666667,1.0,71.0,88.0,15.74312925170068,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.5485472482993217,0.0006433997874172,0.1156464619883644,F
30.0,0.9979166666666668,1.0,70.0,88.0,15.952108843537417,0.4170884353741543,4/4,4,4,1,G,major,143.5546874999984,-1.5479011564625846,0.0012894916241543,0.1142909271815225,F
30.0,0.4979166666666667,1.0,70.0,88.0,15.952108843537417,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,-1.5479011564625846,0.0006433997874172,0.1119038310103995,F
30.5,0.4979166666666667,1.0,71.0,88.0,16.16108843537415,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.5472550646258476,0.0006433997874119,0.1165667064129686,F
31.0,0.9979166666666668,1.0,71.0,88.0,16.370068027210884,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.546608972789116,0.0012894916241437,0.1315340151488536,F
31.0,0.4979166666666667,1.0,71.0,88.0,16.370068027210884,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.546608972789116,0.0006433997874119,0.1357462131306014,F
31.5,0.4979166666666667,1.0,71.0,88.0,16.579047619047618,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.5459628809523842,0.000643399787419,0.1273108635830006,F
32.0,3.997916666666667,1.0,52.0,88.0,16.788027210884355,1.1139773242630415,4/4,4,4,1,G,major,215.33203124999935,-1.5453167891156454,-0.5518226194869584,0.0993584849139173,F
32.5,0.4979166666666667,1.0,71.0,88.0,16.92734693877551,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-1.614330561224488,-0.0918494195625477,0.0941648154711392,F
33.0,0.9979166666666668,1.0,74.0,88.0,17.04344671201814,0.2317157974300821,4/4,4,4,1,G,major,258.39843750000114,-1.706564287981859,-0.1840831463199178,0.0826814078495813,P
33.0,0.4979166666666667,1.0,74.0,88.0,17.04344671201814,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.706564287981859,0.0006433997874119,0.082804834948429,P
33.5,0.4979166666666667,1.0,71.0,88.0,17.252426303854875,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.7059181961451273,0.000643399787419,0.1032628210715995,F
34.0,0.9979166666666668,1.0,73.0,88.0,17.46140589569161,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.7052721043083885,0.0012894916241579,0.1118701351298227,F
34.0,0.4979166666666667,1.0,73.0,88.0,17.46140589569161,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.7052721043083885,0.0006433997874155,0.1030313725957896,F
34.5,0.4979166666666667,1.0,71.0,88.0,17.670385487528346,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.7046260124716532,0.0006433997874119,0.1199072119030439,F
35.0,0.9979166666666668,1.0,72.0,88.0,17.87936507936508,0.4170884353741437,4/4,4,4,1,G,major,143.55468750000205,-1.7039799206349215,0.0012894916241437,0.121378983937927,F
35.0,0.4979166666666667,1.0,72.0,88.0,17.87936507936508,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.7039799206349215,0.0006433997874155,0.1287539850956225,F
35.5,0.4979166666666667,1.0,71.0,88.0,18.088344671201813,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.7033338287981863,0.0006433997874155,0.113233358734236,F
36.0,3.997916666666667,1.0,57.0,88.0,18.297324263038547,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,-1.702687736961451,0.0051660426445623,0.1509035059087365,F
36.5,0.4979166666666667,1.0,76.0,88.0,18.506303854875284,0.1618624338624303,4/4,4,4,1,G,major,184.570312500004,-1.7020416451247158,-0.0456030098875696,0.2051842608721902,F
37.0,0.9979166666666668,1.0,72.0,88.0,18.668843537414965,0.3244021164021093,4/4,4,4,1,G,major,184.570312500004,-1.7478354625850372,-0.0913968273478906,0.1767617554606328,F
37.0,0.4979166666666667,1.0,72.0,88.0,18.668843537414965,0.1618624338624366,4/4,4,4,1,G,major,184.5703124999968,-1.7478354625850372,-0.0456030098875633,0.19001461194454,F
37.5,0.4979166666666667,1.0,76.0,88.0,18.83138321995465,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,-1.7936292800453515,0.0006433997874155,0.1623551324155251,F
38.0,0.9979166666666668,1.0,71.0,88.0,19.040362811791383,0.4170884353741508,4/4,4,4,1,G,major,143.5546874999996,-1.7929831882086162,0.0012894916241508,0.1563170400073786,F
38.0,0.4979166666666667,1.0,71.0,88.0,19.040362811791383,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,-1.7929831882086162,0.0006433997874119,0.1525628580554122,F
38.5,0.4979166666666667,1.0,76.0,88.0,19.24934240362812,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,-1.7923370963718843,0.000643399787419,0.160157464541446,F
39.0,0.9979166666666668,1.0,72.0,88.0,19.458321995464853,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,-1.7916910045351455,0.0012894916241579,0.0999954504645755,F
39.0,0.4979166666666667,1.0,72.0,88.0,19.458321995464853,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,-1.7916910045351455,-0.0918494195625477,0.1338038352147198,F
39.5,0.4979166666666667,1.0,76.0,88.0,19.574421768707484,0.1618624338624331,4/4,4,4,1,G,major,184.57031250000085,-1.8839247312925167,-0.0456030098875668,0.0865470269974352,P
40.0,3.997916666666667,1.0,57.0,88.0,19.736961451247165,1.670965986394534,4/4,4,4,1,G,major,143.55468750000205,-1.9297185487528343,0.0051660426445339,0.1365785565579881,F
40.5,0.4979166666666667,1.0,76.0,83.0,19.9459410430839,0.0924928193499648,4/4,4,4,1,G,major,322.9980468749909,-1.9290724569161029,-0.1149726244000352,0.1630026957485043,F
41.0,0.9979166666666668,1.0,76.0,77.0,20.038820861678005,0.1853726379440717,4/4,4,4,1,G,major,322.9980468749909,-2.044526138321995,-0.2304263058059282,0.1945730694021598,F
41.0,0.4979166666666667,1.0,76.0,77.0,20.038820861678005,0.1618624338624331,4/4,4,4,1,G,major,184.57031250000085,-2.044526138321995,-0.0456030098875668,0.1964913029394659,F
41.5,0.4979166666666667,1.0,76.0,72.0,20.201360544217685,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,-2.090319955782313,-0.022479805050077,0.1699745897999298,F
