Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8591383219954648,0.9963779289493576,4/4,4,4,1,G,major,60.09265988372092,0.8591383219954648,0.331099818532691,0.014302341668765,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.8575963718820865,0.602461073318216,4/4,4,4,1,G,major,99.38401442307696,1.190929371882086,-0.0628170370984507,0.0111139571990277,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.461315192743764,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,1.127981192743764,0.0993840211026076,0.0187081463832698,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.2275736961451247,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.2275726961451243,-0.0164738776124337,0.0135794503527138,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.877732426303855,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.2110644263038548,0.0762124413595991,0.0149652922580859,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.620770975056689,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.287435975056689,0.0066977021305745,0.0126379250038452,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.294149659863946,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.2941476598639454,-0.0164738776124333,0.0144967005969954,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.944308390022676,0.8805200302343159,4/4,4,4,1,G,major,67.99958881578948,1.277639390022676,0.2152419198176491,0.0199971937598738,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.826666666666667,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.493330666666667,0.0066977021305736,0.0181687014938775,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.500045351473923,0.7183189720332581,4/4,4,4,1,G,major,83.35433467741932,1.5000423514739225,0.0530408616165913,0.0266396356701694,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.219863945578231,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.553193945578231,-0.0329821474537026,0.0133999445822692,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.870022675736962,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,1.5366856757369618,-0.0859886168414596,0.0070112429241759,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.450521541950112,0.8805200302343184,4/4,4,4,1,G,major,67.9995888157893,1.4505175419501128,0.2152419198176516,0.0218847729533826,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.332879818594105,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,1.6662088185941055,-0.0164738776124351,0.0253207541454304,P
14.0,1.9979166666666663,1.0,76.0,49.0,10.983038548752834,1.623703703703704,4/4,4,4,1,G,major,73.82812499999997,1.6497005487528345,0.2917585932870374,0.0134327262562662,P
15.0,0.9979166666666668,1.0,62.0,49.0,11.795736961451247,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,1.7957319614512477,0.0066977021305736,0.0085511048916376,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.469115646258505,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.802443646258503,-0.0082197426917995,0.0246486105500354,P
16.5,0.4979166666666667,1.0,72.0,54.0,12.794195011337868,0.3699712773998491,4/4,4,4,1,G,major,80.74951171874993,1.7941895113378674,0.0380266669831824,0.0606197360467026,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.165714285714284,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,1.832375285714285,-0.0082197426917995,0.0381260828779111,P
17.5,0.4979166666666667,1.0,62.0,65.0,13.49079365079365,0.2081088435374156,4/4,4,4,1,G,major,143.55468749999957,1.8241211507936492,-0.123835766879251,0.0672887594932517,P
18.0,0.4979166666666667,1.0,67.0,71.0,13.699773242630386,0.0462464096749805,4/4,4,4,1,G,major,645.9960937500083,1.6997672426303847,-0.2856982007416861,0.0706938200141915,P
18.5,0.4979166666666667,1.0,62.0,76.0,13.746213151927437,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,1.4128736519274376,-0.0544661523667798,0.0459274742792739,P
19.0,0.4979166666666667,1.0,57.0,82.0,14.02485260770975,0.1156160241874533,4/4,4,4,1,G,major,258.39843749999875,1.3581796077097508,-0.2163285862292133,0.1116047226929255,F
19.5,0.4979166666666667,1.0,58.0,88.0,14.14095238095238,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,1.1409458809523816,-0.0775893572042707,0.0445451968652212,P
20.0,3.997916666666667,1.0,52.0,88.0,14.396371882086168,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999,1.0630318820861682,-0.1804968447326145,0.1048093477207633,F
20.5,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,1.0404580192743769,0.0006433997874137,0.0738639117168956,P
21.0,0.9979166666666668,1.0,71.0,88.0,14.79111111111111,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,1.0411041111111103,0.0012894916241472,0.1090758457979503,F
21.0,0.4979166666666667,1.0,71.0,88.0,14.79111111111111,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,1.0411041111111103,0.0006433997874155,0.1048385404530218,F
21.5,0.4979166666666667,1.0,71.0,88.0,15.000090702947846,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,1.0417502029478456,-0.0224798050500754,0.1056524630265466,F
22.0,0.9979166666666668,1.0,70.0,88.0,15.185850340136057,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,1.0191763401360543,-0.0450536678618667,0.127108128072311,F
22.0,0.4979166666666667,1.0,70.0,88.0,15.185850340136057,0.0462464096749802,4/4,4,4,1,G,major,645.996093750012,1.0191763401360543,-0.1612190340750197,0.1273212546527301,F
22.5,0.4979166666666667,1.0,71.0,88.0,15.232290249433106,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,0.8572827494331055,-0.0224798050500754,0.1138135255306314,F
23.0,0.9979166666666668,1.0,71.0,88.0,15.418049886621317,0.3707452758881332,4/4,4,4,1,G,major,161.49902343749991,0.8347088866213142,-0.0450536678618667,0.1341985041651522,F
23.0,0.4979166666666667,1.0,71.0,88.0,15.418049886621317,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.8347088866213142,0.0006433997874172,0.1487793752695901,F
23.5,0.4979166666666667,1.0,71.0,88.0,15.62702947845805,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,0.8353549784580512,-0.0224798050500754,0.1068374864027624,F
24.0,3.997916666666667,1.0,52.0,88.0,15.81278911564626,1.2996402116402088,4/4,4,4,1,G,major,184.5703125000004,0.8127811156462599,-0.3661597321097913,0.1039775146205711,F
24.5,0.4979166666666667,1.0,71.0,88.0,15.975328798185942,0.1618624338624317,4/4,4,4,1,G,major,184.5703125000024,0.766987298185942,-0.0456030098875682,0.0796057521952846,P
25.0,0.9979166666666668,1.0,70.0,88.0,16.137868480725622,0.3244021164021121,4/4,4,4,1,G,major,184.5703125000024,0.7211934807256224,-0.0913968273478878,0.1351123775128442,F
25.0,0.4979166666666667,1.0,70.0,88.0,16.137868480725622,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.7211934807256224,0.0006433997874172,0.1446449582118014,F
25.5,0.4979166666666667,1.0,71.0,88.0,16.34684807256236,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.7218395725623594,0.0006433997874137,0.1240956386730785,F
26.0,0.9979166666666668,1.0,69.0,88.0,16.555827664399093,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.7224856643990929,0.0012894916241472,0.0962734277524204,F
26.0,0.4979166666666667,1.0,69.0,88.0,16.555827664399093,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.7224856643990929,0.0006433997874137,0.0878025126336518,P
26.5,0.4979166666666667,1.0,71.0,88.0,16.764807256235827,0.1618624338624366,4/4,4,4,1,G,major,184.5703124999968,0.7231317562358264,-0.0456030098875633,0.1101971440865796,F
27.0,0.9979166666666668,1.0,67.0,88.0,16.92734693877551,0.3244021164021219,4/4,4,4,1,G,major,184.5703124999968,0.6773379387755121,-0.091396827347878,0.0729741729761856,P
27.0,0.4979166666666667,1.0,67.0,88.0,16.92734693877551,0.1618624338624303,4/4,4,4,1,G,major,184.570312500004,0.6773379387755121,-0.0456030098875696,0.0830168174459148,P
27.5,0.4979166666666667,1.0,71.0,88.0,17.08988662131519,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,0.6315441213151907,-0.022479805050077,0.0603101567878784,P
28.0,3.997916666666667,1.0,52.0,88.0,17.2756462585034,0.9283144368858776,4/4,4,4,1,G,major,258.39843749999665,0.6089702585033976,-0.7374855068641226,0.1136877345892113,F
28.5,0.4979166666666667,1.0,71.0,88.0,17.39174603174603,0.0231232048374929,4/4,4,4,1,G,major,1291.992187499865,0.5167365317460302,-0.184342238912507,0.0638913876347583,P
29.0,0.9979166666666668,1.0,71.0,88.0,17.41496598639456,0.0463431594860214,4/4,4,4,1,G,major,1291.992187499865,0.3316229863945601,-0.3694557842639785,0.0577357327600414,P
29.0,0.4979166666666667,1.0,71.0,88.0,17.41496598639456,0.1387392290249413,4/4,4,4,1,G,major,215.3320312500031,0.3316229863945601,-0.0687262147250586,0.1116199333690684,F
