Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,1.4366379440665156,4/4,4,4,1,G,major,41.67716733870967,0.9520181405895692,0.7713598336498488,0.0283452847503013,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.391655328798186,1.0658926681783822,4/4,4,4,1,G,major,56.173573369565226,1.7249883287981862,0.4006145577617155,0.0204105355393494,P
2.0,0.9979166666666668,1.0,83.0,49.0,3.4597732426303853,1.3671232048374908,4/4,4,4,1,G,major,43.796345338983045,2.126439242630385,0.7018450944208241,0.027261793818484,P
3.0,0.9979166666666668,1.0,79.0,49.0,4.829750566893424,0.9500347694633412,4/4,4,4,1,G,major,63.02400914634144,2.8297495668934243,0.2847566590466743,0.0197691355743066,P
4.0,0.9979166666666668,1.0,81.0,49.0,5.7817687074829935,1.3439516250944823,4/4,4,4,1,G,major,44.5514547413793,3.115100707482993,0.6786735146778158,0.0165326091550844,P
5.0,0.9979166666666668,1.0,76.0,49.0,7.128526077097506,1.1122358276643984,4/4,4,4,1,G,major,53.83300781250004,3.795191077097506,0.4469577172477317,0.0379607381493039,P
6.0,0.9979166666666668,1.0,81.0,49.0,8.243083900226758,1.1817505668934245,4/4,4,4,1,G,major,50.66636029411763,4.243081900226757,0.5164724564767578,0.0185297044316368,P
7.0,0.9979166666666668,1.0,76.0,49.0,9.427301587301589,1.1817505668934247,4/4,4,4,1,G,major,50.66636029411762,4.760632587301587,0.516472456476758,0.0378740778712109,P
8.0,0.9979166666666668,1.0,78.0,49.0,10.611519274376418,1.065892668178381,4/4,4,4,1,G,major,56.1735733695653,5.278183274376418,0.4006145577617142,0.0219110698223148,P
9.0,0.9979166666666668,1.0,74.0,49.0,11.679637188208616,1.3207800453514755,4/4,4,4,1,G,major,45.33305921052626,5.679634188208616,0.6555019349348088,0.0430207104848794,P
10.0,1.9979166666666663,1.0,78.0,49.0,13.003174603174603,1.994835978835976,4/4,4,4,1,G,major,60.092659883721005,6.336504603174603,0.6628908684193096,0.0235019381695285,P
11.0,0.9979166666666668,1.0,67.0,49.0,14.001632653061224,1.1354074074074072,4/4,4,4,1,G,major,52.734375000000014,6.668295653061223,0.4701292969907404,0.0261546507733784,P
12.0,0.9979166666666668,1.0,76.0,49.0,15.139410430839002,1.112235827664401,4/4,4,4,1,G,major,53.83300781249989,7.139406430839001,0.4469577172477346,0.0280541267885542,P
13.0,0.9979166666666668,1.0,72.0,49.0,16.253968253968253,0.9732063492063512,4/4,4,4,1,G,major,61.52343749999988,7.587297253968254,0.3079282387896843,0.0219712679503235,P
14.0,1.9979166666666663,1.0,76.0,49.0,17.22920634920635,2.4123597883597867,4/4,4,4,1,G,major,49.692007211538495,7.895868349206351,1.08041467794312,0.0353171419308725,P
15.0,0.9979166666666668,1.0,62.0,49.0,18.436643990929703,1.1354074074074072,4/4,4,4,1,G,major,52.734375000000014,8.436638990929707,0.4701292969907404,0.0393228151123045,P
16.0,0.4979166666666667,1.0,76.0,49.0,19.574421768707484,0.4624640967498096,4/4,4,4,1,G,major,64.5996093750002,8.907749768707484,0.1305194863331429,0.0456991680500587,P
16.5,0.4979166666666667,1.0,72.0,54.0,20.038820861678005,0.3468480725623563,4/4,4,4,1,G,major,86.13281250000048,9.038815361678004,0.0149034621456896,0.0413747940082459,P
17.0,0.4979166666666667,1.0,67.0,60.0,20.38712018140589,0.3237248677248706,4/4,4,4,1,G,major,92.28515624999918,9.053781181405894,-0.008219742691796,0.0640753897934047,P
17.5,0.4979166666666667,1.0,62.0,65.0,20.712199546485262,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,9.045527046485262,-0.0775893572042707,0.0793249618704923,P
18.0,0.4979166666666667,1.0,67.0,71.0,20.96761904761905,0.092492819349961,4/4,4,4,1,G,major,322.9980468750041,8.967613047619048,-0.2394517910667056,0.0541065420344913,P
18.5,0.4979166666666667,1.0,62.0,76.0,21.060498866213152,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,8.727159366213153,-0.0313429475292887,0.0666320271266115,P
19.0,0.4979166666666667,1.0,57.0,82.0,21.36235827664399,0.1618624338624318,4/4,4,4,1,G,major,184.5703125000024,8.695685276643992,-0.1700821765542348,0.0489855059032472,P
19.5,0.4979166666666667,1.0,58.0,88.0,21.524897959183672,0.3006016628873779,4/4,4,4,1,G,major,99.38401442307668,8.524891459183673,-0.0313429475292887,0.0455536910186871,P
20.0,3.997916666666667,1.0,52.0,88.0,21.826757369614512,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,8.493417369614512,0.0051660426445478,0.0610221804911303,P
20.5,0.4979166666666667,1.0,71.0,88.0,22.03573696145125,0.1618624338624353,4/4,4,4,1,G,major,184.5703124999984,8.494063461451246,-0.0456030098875647,0.0530949989659162,P
21.0,0.9979166666666668,1.0,71.0,88.0,22.19827664399093,0.3244021164021192,4/4,4,4,1,G,major,184.57031249999844,8.44826964399093,-0.0913968273478808,0.0667682768147485,P
21.0,0.4979166666666667,1.0,71.0,88.0,22.19827664399093,0.046246409674982,4/4,4,4,1,G,major,645.9960937499873,8.44826964399093,-0.1612190340750179,0.0559555729705151,P
21.5,0.4979166666666667,1.0,71.0,88.0,22.244716553287983,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,8.286376053287983,0.0006433997874137,0.0585196114619047,P
22.0,0.9979166666666668,1.0,70.0,88.0,22.45369614512472,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.287022145124716,0.0012894916241472,0.0731899149130822,P
22.0,0.4979166666666667,1.0,70.0,88.0,22.45369614512472,0.0693696145124712,4/4,4,4,1,G,major,430.6640625000025,8.287022145124716,-0.1380958292375287,0.0921733378363792,F
22.5,0.4979166666666667,1.0,71.0,88.0,22.52335600907029,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,8.148348509070294,0.0006433997874137,0.0699897793945139,P
23.0,0.9979166666666668,1.0,71.0,88.0,22.732335600907028,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,8.148994600907027,0.0012894916241472,0.0587530888165631,P
23.0,0.4979166666666667,1.0,71.0,88.0,22.732335600907028,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,8.148994600907027,0.000643399787419,0.0647951817428343,P
23.5,0.4979166666666667,1.0,71.0,88.0,22.941315192743765,0.0462464096749784,4/4,4,4,1,G,major,645.9960937500366,8.149640692743766,-0.1612190340750215,0.0587673572367889,P
24.0,3.997916666666667,1.0,52.0,88.0,22.98775510204081,1.299640211640223,4/4,4,4,1,G,major,184.5703124999984,7.987747102040815,-0.3661597321097771,0.0699039948302807,P
24.5,0.4979166666666667,1.0,71.0,88.0,23.1502947845805,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.941953284580499,0.0006433997874137,0.0444453286342802,P
25.0,0.9979166666666668,1.0,70.0,88.0,23.359274376417236,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.942599376417233,0.0012894916241472,0.0822356045083757,P
25.0,0.4979166666666667,1.0,70.0,88.0,23.359274376417236,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,7.942599376417233,0.0006433997874172,0.0779032509719128,P
25.5,0.4979166666666667,1.0,71.0,88.0,23.56825396825397,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,7.94324546825397,0.0006433997874137,0.0864668714163549,P
26.0,0.9979166666666668,1.0,69.0,88.0,23.777233560090703,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,7.943891560090703,0.0012894916241472,0.0759912918914122,P
26.0,0.4979166666666667,1.0,69.0,88.0,23.777233560090703,0.1387392290249425,4/4,4,4,1,G,major,215.33203125000125,7.943891560090703,-0.0687262147250575,0.0775352804709154,P
26.5,0.4979166666666667,1.0,71.0,88.0,23.91655328798186,0.1387392290249436,4/4,4,4,1,G,major,215.33203124999943,7.874877787981859,-0.0687262147250563,0.0867015621265492,P
27.0,0.9979166666666668,1.0,67.0,88.0,24.05587301587301,0.2780589569161005,4/4,4,4,1,G,major,215.33203124999943,7.805864015873016,-0.1377399868338994,0.0603645248160226,P
27.0,0.4979166666666667,1.0,67.0,88.0,24.05587301587301,0.1156160241874522,4/4,4,4,1,G,major,258.3984375000011,7.805864015873016,-0.0918494195625477,0.0626646289629417,P
27.5,0.4979166666666667,1.0,71.0,88.0,24.17197278911565,0.1849856386999229,4/4,4,4,1,G,major,161.4990234375013,7.713630289115645,-0.022479805050077,0.0603255431636573,P
28.0,3.997916666666667,1.0,52.0,88.0,24.35773242630385,1.1139773242630415,4/4,4,4,1,G,major,215.33203124999935,7.691056426303852,-0.5518226194869584,0.0623803920193504,P
28.5,0.4979166666666667,1.0,71.0,88.0,24.49705215419501,0.0231232048374929,4/4,4,4,1,G,major,1291.992187499865,7.62204265419501,-0.184342238912507,0.0403479926259651,P
29.0,0.9979166666666668,1.0,71.0,88.0,24.52027210884354,0.0463431594860214,4/4,4,4,1,G,major,1291.992187499865,7.43692910884354,-0.3694557842639785,0.0570459631002367,P
