Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.8823582766439909,0.9732063492063494,4/4,4,4,1,G,major,61.52343749999999,0.8823582766439909,0.3079282387896827,0.0292757424277853,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.8575963718820865,0.4402600151171579,4/4,4,4,1,G,major,135.99917763157896,1.190929371882086,-0.2250180952995087,0.0123325673210827,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.2987755102040817,0.903691609977324,4/4,4,4,1,G,major,66.25600961538463,0.9654415102040816,0.2384134995606573,0.0397893154775857,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.2043537414965986,0.6256326530612246,4/4,4,4,1,G,major,95.703125,1.2043527414965984,-0.0396454573554421,0.0222177594648205,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.831292517006802,0.7414905517762659,4/4,4,4,1,G,major,80.74951171875003,1.1646245170068026,0.0762124413595991,0.0415158435764027,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.574331065759637,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.2409960657596368,0.0066977021305745,0.0446538821429906,P
6.0,0.9979166666666668,1.0,81.0,49.0,5.2477097505668935,0.8110052910052916,4/4,4,4,1,G,major,73.82812499999994,1.2477077505668932,0.1457271805886248,0.0438991969708726,P
7.0,0.9979166666666668,1.0,76.0,49.0,6.060408163265306,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,1.3937391632653062,0.0066977021305745,0.0308977442441144,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.733786848072563,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,1.4004508480725626,0.0298692818735824,0.0190773693997974,P
9.0,0.9979166666666668,1.0,74.0,49.0,7.430385487528345,0.7878337112622827,4/4,4,4,1,G,major,75.99954044117646,1.4303824875283446,0.122555600845616,0.0235241086031899,P
10.0,1.9979166666666663,1.0,78.0,49.0,8.219863945578231,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,1.553193945578231,-0.0329821474537026,0.0234585451907789,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.870022675736962,0.625632653061223,4/4,4,4,1,G,major,95.70312500000024,1.5366856757369618,-0.0396454573554437,0.0213991680177235,P
12.0,0.9979166666666668,1.0,76.0,49.0,9.496961451247165,0.9732063492063516,4/4,4,4,1,G,major,61.52343749999984,1.4969574512471642,0.307928238789685,0.0326832928156894,P
13.0,0.9979166666666668,1.0,72.0,49.0,10.47219954648526,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.8055285464852613,-0.0164738776124333,0.0199290881642985,P
14.0,1.9979166666666663,1.0,76.0,49.0,11.122358276643991,2.1804021164021137,4/4,4,4,1,G,major,54.97839095744688,1.789020276643992,0.848457005985447,0.0145535641566438,P
15.0,0.9979166666666668,1.0,62.0,49.0,12.213696145124716,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,2.2136911451247165,0.0762124413596,0.0052948006034713,P
16.0,0.4979166666666667,1.0,76.0,49.0,12.956734693877552,0.531833711262281,4/4,4,4,1,G,major,56.1735733695654,2.290062693877552,0.1998891008456143,0.0209499635954658,P
16.5,0.4979166666666667,1.0,72.0,54.0,13.49079365079365,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,2.49078815079365,0.0149034621456914,0.0432198963384353,P
17.0,0.4979166666666667,1.0,67.0,60.0,13.83909297052154,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,2.505753970521541,-0.0082197426917978,0.0502900617476853,P
17.5,0.4979166666666667,1.0,62.0,65.0,14.164172335600908,0.1618624338624335,4/4,4,4,1,G,major,184.57031250000037,2.497499835600907,-0.1700821765542331,0.070506573300288,P
18.0,0.4979166666666667,1.0,67.0,71.0,14.32671201814059,0.1618624338624335,4/4,4,4,1,G,major,184.57031250000037,2.326706018140589,-0.1700821765542331,0.065140081710108,P
18.5,0.4979166666666667,1.0,62.0,76.0,14.32671201814059,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,1.9933725181405908,-0.0544661523667798,0.058257361724563,P
19.0,0.4979166666666667,1.0,57.0,82.0,14.605351473922903,0.3006016628873761,4/4,4,4,1,G,major,99.38401442307728,1.938678473922904,-0.0313429475292905,0.0725579911847716,P
19.5,0.4979166666666667,1.0,58.0,88.0,14.90721088435374,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,1.9072043843537416,0.0149034621456914,0.1031249895527494,F
20.0,3.997916666666667,1.0,52.0,88.0,15.255510204081633,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,1.9221702040816329,0.0051660426445623,0.0655518986859757,P
20.5,0.4979166666666667,1.0,71.0,88.0,15.464489795918368,0.3930944822373383,4/4,4,4,1,G,major,75.99954044117668,1.922816295918368,0.1856290384873382,0.0719093468921523,P
21.0,0.9979166666666668,1.0,71.0,88.0,15.85922902494331,0.7878337112622804,4/4,4,4,1,G,major,75.99954044117669,2.1092220249433105,0.3720347675122804,0.0492962811620616,P
21.0,0.4979166666666667,1.0,71.0,88.0,15.85922902494331,0.2543552532123957,4/4,4,4,1,G,major,117.45383522727288,2.1092220249433105,0.0468898094623957,0.0506425674017762,P
21.5,0.4979166666666667,1.0,71.0,88.0,16.114648526077097,0.277478458049885,4/4,4,4,1,G,major,107.66601562500064,2.156308026077097,0.070013014299885,0.041883063408768,P
22.0,0.9979166666666668,1.0,70.0,88.0,16.39328798185941,0.5561179138321963,4/4,4,4,1,G,major,107.66601562500064,2.2266139818594084,0.1403189700821963,0.048358085744325,P
22.0,0.4979166666666667,1.0,70.0,88.0,16.39328798185941,0.2312320483749065,4/4,4,4,1,G,major,129.19921874999943,2.2266139818594084,0.0237666046249065,0.0558363808553889,P
22.5,0.4979166666666667,1.0,71.0,88.0,16.62548752834467,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.25048002834467,0.0006433997874137,0.0445914643006594,P
23.0,0.9979166666666668,1.0,71.0,88.0,16.834467120181404,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.251126120181404,0.0012894916241472,0.0633979148760369,P
23.0,0.4979166666666667,1.0,71.0,88.0,16.834467120181404,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,2.251126120181404,0.000643399787419,0.0501851091569818,P
23.5,0.4979166666666667,1.0,71.0,88.0,17.04344671201814,0.1849856386999245,4/4,4,4,1,G,major,161.49902343749991,2.2517722120181425,-0.0224798050500754,0.0737911439020975,P
24.0,3.997916666666667,1.0,52.0,88.0,17.22920634920635,1.670965986394548,4/4,4,4,1,G,major,143.55468750000085,2.229198349206351,0.0051660426445478,0.0578496776011013,P
24.5,0.4979166666666667,1.0,71.0,88.0,17.438185941043084,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.2298444410430847,0.0006433997874137,0.0826747163525588,P
25.0,0.9979166666666668,1.0,70.0,88.0,17.647165532879818,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.230490532879818,0.0012894916241472,0.056917579097542,P
25.0,0.4979166666666667,1.0,70.0,88.0,17.647165532879818,0.2312320483749065,4/4,4,4,1,G,major,129.19921874999943,2.230490532879818,0.0237666046249065,0.0597875854757599,P
25.5,0.4979166666666667,1.0,71.0,88.0,17.87936507936508,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.25435657936508,0.0006433997874137,0.051631656061434,P
26.0,0.9979166666666668,1.0,69.0,88.0,18.088344671201813,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,2.2550026712018134,0.0012894916241472,0.0471357453235354,P
26.0,0.4979166666666667,1.0,69.0,88.0,18.088344671201813,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,2.2550026712018134,0.0006433997874137,0.0522608184824785,P
26.5,0.4979166666666667,1.0,71.0,88.0,18.297324263038547,0.2081088435374191,4/4,4,4,1,G,major,143.55468749999716,2.255648763038547,0.000643399787419,0.0414571648343071,P
27.0,0.9979166666666668,1.0,67.0,88.0,18.506303854875284,0.4170884353741579,4/4,4,4,1,G,major,143.5546874999972,2.2562948548752857,0.0012894916241579,0.0393158598809735,P
27.0,0.4979166666666667,1.0,67.0,88.0,18.506303854875284,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.2562948548752857,0.0006433997874119,0.0430228264995539,P
27.5,0.4979166666666667,1.0,71.0,88.0,18.715283446712014,0.208108843537412,4/4,4,4,1,G,major,143.55468750000205,2.2569409467120174,0.0006433997874119,0.0352775789385787,P
28.0,3.997916666666667,1.0,52.0,88.0,18.92426303854875,1.670965986394591,4/4,4,4,1,G,major,143.55468749999716,2.257587038548749,0.0051660426445907,0.0596228803255585,P
28.5,0.4979166666666667,1.0,71.0,88.0,19.13324263038549,0.1387392290249436,4/4,4,4,1,G,major,215.33203124999943,2.258233130385488,-0.0687262147250563,0.049331322254832,P
