Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,0.8573484504913077,4/4,4,4,1,G,major,69.83741554054053,0.9287981859410432,0.1920703400746409,0.0307520942071737,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.787936507936508,0.3939168556311412,4/4,4,4,1,G,major,151.99908088235298,1.1212695079365078,-0.2713612547855255,0.0187277122768167,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.182675736961451,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,0.8493417369614511,0.0066977021305744,0.0336203584238061,P
3.0,0.9979166666666668,1.0,79.0,49.0,2.8560544217687074,0.6024610733182162,4/4,4,4,1,G,major,99.38401442307692,0.8560534217687072,-0.0628170370984505,0.0203212036099909,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.4597732426303853,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.7931052426303853,0.0066977021305749,0.0235950923033041,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.133151927437642,0.5329463340891905,4/4,4,4,1,G,major,112.3471467391306,0.7998169274376421,-0.1323317763274762,0.0301554543346923,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.667210884353741,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6672088843537409,-0.0164738776124333,0.0225583548892889,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.317369614512471,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.6507006145124716,0.0066977021305745,0.0309651064208468,P
8.0,0.9979166666666668,1.0,78.0,49.0,5.990748299319728,0.6024610733182159,4/4,4,4,1,G,major,99.38401442307698,0.657412299319728,-0.0628170370984508,0.0296676513472153,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.594467120181406,0.6024610733182166,4/4,4,4,1,G,major,99.38401442307683,0.5944641201814056,-0.0628170370984501,0.0215026516690053,P
