Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.905578231292517,0.9036916099773245,4/4,4,4,1,G,major,66.25600961538461,0.905578231292517,0.2384134995606576,0.0261205753968812,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.811156462585034,0.509774754346183,4/4,4,4,1,G,major,117.45383522727268,1.144489462585034,-0.1555033560704837,0.020559982871061,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.321995464852608,0.6951473922902495,4/4,4,4,1,G,major,86.1328125,0.9886614648526078,0.0298692818735827,0.0309767392963682,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.01859410430839,0.4866031746031745,4/4,4,4,1,G,major,123.04687500000004,1.01859310430839,-0.1786749358134922,0.0154109683552038,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.506213151927437,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.8395451519274375,0.0066977021305749,0.0277317437436874,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.179591836734694,0.5792894935752071,4/4,4,4,1,G,major,103.35937500000011,0.8462568367346943,-0.0859886168414596,0.0150804528846613,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.760090702947846,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.7600887029478454,-0.0164738776124333,0.0239756493258879,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.410249433106576,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.7435804331065761,-0.0396454573554421,0.0256286473063228,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.03718820861678,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,0.7038522086167802,0.0066977021305736,0.036254604296381,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.710566893424036,0.6719758125472421,4/4,4,4,1,G,major,89.10290948275848,0.7105638934240357,0.0066977021305754,0.025393670538852,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.383945578231293,1.2989629629629604,4/4,4,4,1,G,major,92.28515625000016,0.717275578231293,-0.0329821474537062,0.0208338762599315,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.034104308390022,0.4634315948601667,4/4,4,4,1,G,major,129.1992187499999,0.7007673083900219,-0.2018465155565,0.0115989737997733,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.498503401360544,0.7183189720332599,4/4,4,4,1,G,major,83.3543346774191,0.4984994013605437,0.0530408616165931,0.0260120055220922,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.218321995464851,0.6488042328042316,4/4,4,4,1,G,major,92.28515625000016,0.5516509954648541,-0.0164738776124351,0.0203292521124292,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.868480725623582,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.535142725623583,0.0134093869378291,0.0172788883650548,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.541859410430838,0.6256326530612246,4/4,4,4,1,G,major,95.703125,0.5418544104308385,-0.0396454573554421,0.011108527368242,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.168798185941045,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.5021261859410426,-0.0082197426917995,0.0238601570124691,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.493877551020407,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.4938720510204071,0.0149034621456914,0.0439742145349739,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.8421768707483,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,0.5088378707482981,-0.0082197426917978,0.0374832701727471,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.167256235827663,0.2543552532123959,4/4,4,4,1,G,major,117.45383522727282,0.5005837358276644,-0.0775893572042707,0.0451718679248137,P
