Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9520181405895692,0.7646621315192744,4/4,4,4,1,G,major,78.30255681818181,0.9520181405895692,0.0993840211026076,0.0283923841503812,N
1.0,0.9979166666666668,1.0,79.0,49.0,1.7182766439909296,0.6256326530612247,4/4,4,4,1,G,major,95.70312499999996,1.0516096439909297,-0.039645457355442,0.0495588924445314,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.345215419501134,0.6719758125472411,4/4,4,4,1,G,major,89.10290948275862,1.011881419501134,0.0066977021305744,0.032746340354052,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.01859410430839,0.4866031746031745,4/4,4,4,1,G,major,123.04687500000004,1.01859310430839,-0.1786749358134922,0.0302226408196563,P
4.0,0.9979166666666668,1.0,81.0,49.0,3.506213151927437,0.6719758125472417,4/4,4,4,1,G,major,89.10290948275855,0.8395451519274375,0.0066977021305749,0.0480559787992485,P
5.0,0.9979166666666668,1.0,76.0,49.0,4.179591836734694,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.8462568367346943,-0.0164738776124342,0.0497321841826025,P
6.0,0.9979166666666668,1.0,81.0,49.0,4.829750566893424,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.8297485668934241,-0.0164738776124333,0.0458683878314504,P
7.0,0.9979166666666668,1.0,76.0,49.0,5.479909297052155,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.8132402970521548,-0.0164738776124342,0.0425000324196284,P
8.0,0.9979166666666668,1.0,78.0,49.0,6.130068027210885,0.6488042328042325,4/4,4,4,1,G,major,92.28515625000004,0.7967320272108847,-0.0164738776124342,0.0510965937884833,P
9.0,0.9979166666666668,1.0,74.0,49.0,6.780226757369615,0.6719758125472413,4/4,4,4,1,G,major,89.1029094827586,0.7802237573696145,0.0066977021305745,0.0544253926816948,P
10.0,1.9979166666666663,1.0,78.0,49.0,7.453605442176871,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,0.7869354421768708,-0.0329821474537026,0.0355914144666611,P
11.0,0.9979166666666668,1.0,67.0,49.0,8.103764172335602,0.4866031746031737,4/4,4,4,1,G,major,123.0468750000002,0.7704271723356015,-0.1786749358134929,0.024952312041322,P
12.0,0.9979166666666668,1.0,76.0,49.0,8.591383219954649,0.741490551776267,4/4,4,4,1,G,major,80.74951171874989,0.5913792199546481,0.0762124413596002,0.048091095085834,P
13.0,0.9979166666666668,1.0,72.0,49.0,9.334421768707482,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,0.6677507687074833,-0.0164738776124333,0.0368832149962987,P
14.0,1.9979166666666663,1.0,76.0,49.0,9.984580498866212,1.3453544973544955,4/4,4,4,1,G,major,89.10290948275872,0.651242498866214,0.0134093869378291,0.0354229124239647,P
15.0,0.9979166666666668,1.0,62.0,49.0,10.65795918367347,0.5329463340891912,4/4,4,4,1,G,major,112.34714673913044,0.6579541836734695,-0.1323317763274755,0.0266942651848592,P
16.0,0.4979166666666667,1.0,76.0,49.0,11.19201814058957,0.4393408919123204,4/4,4,4,1,G,major,67.99958881578948,0.5253461405895692,0.1073962814956537,0.061405345100777,P
16.5,0.4979166666666667,1.0,72.0,54.0,11.633197278911563,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.6331917789115646,0.0149034621456914,0.0577045490124315,P
17.0,0.4979166666666667,1.0,67.0,60.0,11.981496598639456,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.6481575986394557,-0.0082197426917995,0.0547734089552514,P
17.5,0.4979166666666667,1.0,62.0,65.0,12.30657596371882,0.2774784580498868,4/4,4,4,1,G,major,107.6660156249999,0.6399034637188201,-0.0544661523667798,0.0510102474670233,P
18.0,0.4979166666666667,1.0,67.0,71.0,12.585215419501134,0.1849856386999255,4/4,4,4,1,G,major,161.49902343749898,0.5852094195011333,-0.1469589717167411,0.0438996807781153,P
18.5,0.4979166666666667,1.0,62.0,76.0,12.770975056689345,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.4376355566893437,-0.0082197426917995,0.0438697350076025,P
19.0,0.4979166666666667,1.0,57.0,82.0,13.096054421768708,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,0.4293814217687082,-0.0082197426917995,0.0444163137680537,P
19.5,0.4979166666666667,1.0,58.0,88.0,13.421133786848072,0.3468480725623581,4/4,4,4,1,G,major,86.13281250000004,0.4211272868480726,0.0149034621456914,0.0221613965373108,P
20.0,3.997916666666667,1.0,52.0,88.0,13.769433106575963,1.1139773242630464,4/4,4,4,1,G,major,215.3320312499985,0.4360931065759637,-0.5518226194869538,0.0586699499598319,P
20.5,0.4979166666666667,1.0,71.0,88.0,13.90875283446712,0.0462464096749802,4/4,4,4,1,G,major,645.996093750012,0.367079334467121,-0.1612190340750197,0.0533399244868462,P
21.0,0.9979166666666668,1.0,71.0,88.0,13.955192743764172,0.0926863189720315,4/4,4,4,1,G,major,645.996093750012,0.2051857437641722,-0.3231126247779684,0.0704391245086125,P
21.0,0.4979166666666667,1.0,71.0,88.0,13.955192743764172,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.2051857437641722,0.0006433997874155,0.072885621550537,P
21.5,0.4979166666666667,1.0,71.0,88.0,14.164172335600908,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.2058318356009074,0.0006433997874137,0.0426997055948972,P
22.0,0.9979166666666668,1.0,70.0,88.0,14.37315192743764,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.2064779274376409,0.0012894916241472,0.065366206188486,P
22.0,0.4979166666666667,1.0,70.0,88.0,14.37315192743764,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.2064779274376409,0.0006433997874155,0.0786818654393633,P
22.5,0.4979166666666667,1.0,71.0,88.0,14.582131519274377,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.2071240192743761,0.0006433997874137,0.0485515249012614,P
23.0,0.9979166666666668,1.0,71.0,88.0,14.79111111111111,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.2077701111111096,0.0012894916241472,0.0304362351563064,P
23.0,0.4979166666666667,1.0,71.0,88.0,14.79111111111111,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.2077701111111096,0.0006433997874172,0.0352845766596215,P
23.5,0.4979166666666667,1.0,71.0,88.0,15.000090702947846,0.1618624338624335,4/4,4,4,1,G,major,184.5703125000004,0.2084162029478466,-0.0456030098875664,0.020731615745362,P
24.0,3.997916666666667,1.0,52.0,88.0,15.162630385487528,1.6709659863945625,4/4,4,4,1,G,major,143.5546874999996,0.1626223854875288,0.0051660426445623,0.0608203893054541,P
24.5,0.4979166666666667,1.0,71.0,88.0,15.371609977324264,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.163268477324264,0.0006433997874137,0.0814528434612944,P
25.0,0.9979166666666668,1.0,70.0,88.0,15.580589569160995,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.1639145691609975,0.0012894916241472,0.0791383449505206,P
25.0,0.4979166666666667,1.0,70.0,88.0,15.580589569160995,0.2081088435374155,4/4,4,4,1,G,major,143.5546874999996,0.1639145691609975,0.0006433997874155,0.0818145282863786,P
25.5,0.4979166666666667,1.0,71.0,88.0,15.789569160997733,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,0.1645606609977328,0.0006433997874137,0.07618204531243,P
26.0,0.9979166666666668,1.0,69.0,88.0,15.998548752834466,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,0.1652067528344662,0.0012894916241472,0.0508084255055281,P
26.0,0.4979166666666667,1.0,69.0,88.0,15.998548752834466,0.2081088435374173,4/4,4,4,1,G,major,143.5546874999984,0.1652067528344662,0.0006433997874172,0.0467587018425392,P
