Onset_b,Duration_b,Channel_MIDI,Pitch_MIDI,Vel_MIDI,Onset_s,Duration_s,Time_signature,T_sig_num,T_sig_den,Key_5th_num,Key_nominal,Mode,Tempo,Dur_diff,Ons_diff,RMS,Nominal
0.0,0.9979166666666668,1.0,83.0,49.0,0.9287981859410432,1.089064247921391,4/4,4,4,1,G,major,54.9783909574468,0.9287981859410432,0.4237861375047242,0.0415176064066809,N
1.0,0.9979166666666668,1.0,79.0,49.0,2.020136054421769,0.6488042328042329,4/4,4,4,1,G,major,92.28515625,1.353469054421769,-0.0164738776124337,0.0173002710451914,P
2.0,0.9979166666666668,1.0,83.0,49.0,2.670294784580499,1.2049221466364322,4/4,4,4,1,G,major,49.69200721153847,1.336960784580499,0.5396440362197654,0.037975867087094,P
3.0,0.9979166666666668,1.0,79.0,49.0,3.877732426303855,0.6488042328042334,4/4,4,4,1,G,major,92.28515624999991,1.8777314263038547,-0.0164738776124333,0.0186208523616135,P
4.0,0.9979166666666668,1.0,81.0,49.0,4.527891156462585,1.0658926681783825,4/4,4,4,1,G,major,56.17357336956522,1.8612231564625852,0.4006145577617157,0.0276956139677943,P
5.0,0.9979166666666668,1.0,76.0,49.0,5.596009070294785,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,2.2626740702947847,0.0066977021305736,0.0254140521789244,P
6.0,0.9979166666666668,1.0,81.0,49.0,6.2693877551020405,0.9732063492063506,4/4,4,4,1,G,major,61.52343749999991,2.26938575510204,0.3079282387896839,0.0248445679709444,P
7.0,0.9979166666666668,1.0,76.0,49.0,7.244625850340136,0.6951473922902491,4/4,4,4,1,G,major,86.13281250000004,2.5779568503401364,0.0298692818735824,0.0228578337987008,P
8.0,0.9979166666666668,1.0,78.0,49.0,7.9412244897959186,0.9500347694633396,4/4,4,4,1,G,major,63.02400914634155,2.6078884897959185,0.2847566590466728,0.0338443963087414,P
9.0,0.9979166666666668,1.0,74.0,49.0,8.893242630385487,1.0427210884353753,4/4,4,4,1,G,major,57.42187499999994,2.8932396303854864,0.3774429780187085,0.028483867533683,P
10.0,1.9979166666666663,1.0,78.0,49.0,9.93814058956916,1.298962962962964,4/4,4,4,1,G,major,92.28515624999991,3.2714705895691605,-0.0329821474537026,0.024367091993281,P
11.0,0.9979166666666668,1.0,67.0,49.0,10.588299319727891,0.8110052910052895,4/4,4,4,1,G,major,73.82812500000013,3.254962319727891,0.1457271805886227,0.0246682499074289,P
12.0,0.9979166666666668,1.0,76.0,49.0,11.400997732426305,0.9500347694633448,4/4,4,4,1,G,major,63.02400914634121,3.4009937324263024,0.284756659046678,0.0315984111479567,P
13.0,0.9979166666666668,1.0,72.0,49.0,12.353015873015874,0.6719758125472404,4/4,4,4,1,G,major,89.10290948275872,3.6863448730158743,0.0066977021305736,0.027458294005784,P
14.0,1.9979166666666663,1.0,76.0,49.0,13.02639455782313,1.9484444444444409,4/4,4,4,1,G,major,61.52343750000012,3.69305655782313,0.616499334027774,0.0299983835159223,P
15.0,0.9979166666666668,1.0,62.0,49.0,14.001632653061224,0.7414905517762668,4/4,4,4,1,G,major,80.74951171874991,4.001627653061224,0.0762124413596,0.026202938834538,P
16.0,0.4979166666666667,1.0,76.0,49.0,14.74467120181406,0.5087105064247918,4/4,4,4,1,G,major,58.72691761363641,4.077999201814059,0.1767658960081251,0.0644634729450623,P
16.5,0.4979166666666667,1.0,72.0,54.0,15.255510204081633,0.4393408919123204,4/4,4,4,1,G,major,67.99958881578948,4.255504704081632,0.1073962814956537,0.0577176653655321,P
17.0,0.4979166666666667,1.0,67.0,60.0,15.696689342403628,0.3237248677248688,4/4,4,4,1,G,major,92.28515624999967,4.363350342403628,-0.0082197426917978,0.0389526275602698,P
17.5,0.4979166666666667,1.0,62.0,65.0,16.021768707482995,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,4.355096207482994,-0.0082197426917995,0.0437605290870095,P
18.0,0.4979166666666667,1.0,67.0,71.0,16.34684807256236,0.3468480725623582,4/4,4,4,1,G,major,86.13281250000001,4.346842072562358,0.0149034621456915,0.0448726143155865,P
18.5,0.4979166666666667,1.0,62.0,76.0,16.69514739229025,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,4.3618078922902495,-0.0082197426917995,0.040228781400175,P
19.0,0.4979166666666667,1.0,57.0,82.0,17.020226757369613,0.3237248677248671,4/4,4,4,1,G,major,92.28515625000016,4.353553757369614,-0.0082197426917995,0.0446237947948455,P
19.5,0.4979166666666667,1.0,58.0,88.0,17.345306122448978,0.3468480725623599,4/4,4,4,1,G,major,86.1328124999996,4.345299622448978,0.0149034621456932,0.018842725799231,P
20.0,3.997916666666667,1.0,52.0,88.0,17.69360544217687,1.4853030990173857,4/4,4,4,1,G,major,161.4990234374999,4.360265442176871,-0.1804968447326145,0.0753907857069119,P
20.5,0.4979166666666667,1.0,71.0,88.0,17.87936507936508,0.046246409674982,4/4,4,4,1,G,major,645.9960937499873,4.33769157936508,-0.1612190340750179,0.0457772460853126,P
21.0,0.9979166666666668,1.0,71.0,88.0,17.925804988662133,0.092686318972035,4/4,4,4,1,G,major,645.9960937499873,4.175797988662133,-0.3231126247779649,0.0513908868880567,P
21.0,0.4979166666666667,1.0,71.0,88.0,17.925804988662133,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.175797988662133,0.0006433997874137,0.0698227912300197,P
21.5,0.4979166666666667,1.0,71.0,88.0,18.134784580498867,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.176444080498866,0.0006433997874137,0.0867225792565501,P
22.0,0.9979166666666668,1.0,70.0,88.0,18.3437641723356,0.4170884353741472,4/4,4,4,1,G,major,143.55468750000085,4.1770901723356,0.0012894916241472,0.0816661067057348,P
22.0,0.4979166666666667,1.0,70.0,88.0,18.3437641723356,0.2081088435374137,4/4,4,4,1,G,major,143.55468750000085,4.1770901723356,0.0006433997874137,0.0836980898379986,P
